Source,Target,UserId,MoveNumber,UserSuccess,SolverValue,MoveValue,LabeledInsight,PromptMode,LevelMode
14182,14182,689cea3c18c78be540084735,35,failure,insight,,,generic,not_scaffolded
14182,14182,689cea3c18c78be540084735,36,failure,insight,,,generic,not_scaffolded
14182,14182,689cea3c18c78be540084735,37,failure,insight,,,generic,not_scaffolded
14182,16016,689cea3c18c78be540084735,38,failure,insight,,OPENING,generic,not_scaffolded
16016,14182,689cea3c18c78be540084735,39,failure,insight,,,generic,not_scaffolded
14182,14182,689cea3c18c78be540084735,40,failure,insight,,,generic,not_scaffolded
14182,14182,689cea3c18c78be540084735,41,failure,insight,,,generic,not_scaffolded
14182,48777,689cea3c18c78be540084735,42,failure,,,,generic,not_scaffolded
16372,97710,689cea3c18c78be540084735,0,success,insight,,APPLY_OR,generic,not_scaffolded
97710,97710,689cea3c18c78be540084735,1,success,insight,,APPLY_OR,generic,not_scaffolded
97710,77477,689cea3c18c78be540084735,2,success,insight,,,generic,not_scaffolded
77477,77477,689cea3c18c78be540084735,3,success,insight,,,generic,not_scaffolded
77477,77477,689cea3c18c78be540084735,4,success,insight,,,generic,not_scaffolded
77477,54564,689cea3c18c78be540084735,5,success,insight,,,generic,not_scaffolded
54564,54564,689cea3c18c78be540084735,6,success,insight,,,generic,not_scaffolded
54564,86794,689cea3c18c78be540084735,7,success,insight,,,generic,not_scaffolded
86794,76707,689cea3c18c78be540084735,8,success,insight,,APPLY_OR,generic,not_scaffolded
76707,86794,689cea3c18c78be540084735,9,success,insight,,,generic,not_scaffolded
86794,86794,689cea3c18c78be540084735,10,success,insight,,,generic,not_scaffolded
86794,80251,689cea3c18c78be540084735,11,success,insight,,SIMPLE_OR_SAME_CAT,generic,not_scaffolded
80251,54564,689cea3c18c78be540084735,12,success,insight,,,generic,not_scaffolded
54564,97710,689cea3c18c78be540084735,13,success,insight,,APPLY_OR,generic,not_scaffolded
97710,77477,689cea3c18c78be540084735,14,success,insight,,,generic,not_scaffolded
77477,77477,689cea3c18c78be540084735,15,success,insight,,,generic,not_scaffolded
77477,77477,689cea3c18c78be540084735,16,success,insight,,,generic,not_scaffolded
77477,13774,689cea3c18c78be540084735,17,success,insight,,SIMPLE_OR_SAME_CAT,generic,not_scaffolded
13774,28285,689cea3c18c78be540084735,18,success,insight,,,generic,not_scaffolded
28285,13774,689cea3c18c78be540084735,19,success,insight,,SIMPLE_OR_SAME_CAT,generic,not_scaffolded
13774,63518,689cea3c18c78be540084735,20,success,insight,,APPLY_OR,generic,not_scaffolded
63518,63518,689cea3c18c78be540084735,21,success,insight,,APPLY_OR,generic,not_scaffolded
63518,33537,689cea3c18c78be540084735,22,success,insight,,,generic,not_scaffolded
33537,33537,689cea3c18c78be540084735,23,success,insight,,,generic,not_scaffolded
33537,33537,689cea3c18c78be540084735,24,success,insight,,,generic,not_scaffolded
33537,33537,689cea3c18c78be540084735,25,success,insight,,,generic,not_scaffolded
33537,83590,689cea3c18c78be540084735,26,success,insight,,APPLY_OR,generic,not_scaffolded
83590,83590,689cea3c18c78be540084735,27,success,insight,,APPLY_OR,generic,not_scaffolded
83590,45042,689cea3c18c78be540084735,28,success,insight,,,generic,not_scaffolded
45042,45042,689cea3c18c78be540084735,29,success,insight,,,generic,not_scaffolded
45042,73283,689cea3c18c78be540084735,30,success,insight,,SIMPLE_OR_SAME_CAT,generic,not_scaffolded
73283,33419,689cea3c18c78be540084735,31,success,insight,,,generic,not_scaffolded
33419,33419,689cea3c18c78be540084735,32,success,insight,,,generic,not_scaffolded
33419,87688,689cea3c18c78be540084735,33,success,insight,,OPENING,generic,not_scaffolded
87688,33419,689cea3c18c78be540084735,34,success,insight,,,generic,not_scaffolded
33419,33419,689cea3c18c78be540084735,35,success,insight,,,generic,not_scaffolded
33419,33419,689cea3c18c78be540084735,36,success,insight,,,generic,not_scaffolded
33419,33419,689cea3c18c78be540084735,37,success,insight,,,generic,not_scaffolded
33419,76845,689cea3c18c78be540084735,38,success,insight,,CROSS_OUT,generic,not_scaffolded
76845,33419,689cea3c18c78be540084735,39,success,insight,,,generic,not_scaffolded
33419,33419,689cea3c18c78be540084735,40,success,insight,,,generic,not_scaffolded
33419,33419,689cea3c18c78be540084735,41,success,insight,,,generic,not_scaffolded
33419,74635,689cea3c18c78be540084735,42,success,insight,,,generic,not_scaffolded
74635,74635,689cea3c18c78be540084735,43,success,insight,,,generic,not_scaffolded
74635,73283,689cea3c18c78be540084735,44,success,insight,,APPLY_OR,generic,not_scaffolded
73283,33419,689cea3c18c78be540084735,45,success,insight,,,generic,not_scaffolded
33419,37460,689cea3c18c78be540084735,46,success,,,,generic,not_scaffolded
53040,46272,689cea3c18c78be540084735,0,partial,,,,generic,not_scaffolded
88614,80060,689ceeef6bc6c32c3cb589df,0,failure,insight,,,none,scaffolded
80060,80060,689ceeef6bc6c32c3cb589df,1,failure,insight,,,none,scaffolded
80060,80060,689ceeef6bc6c32c3cb589df,2,failure,insight,,,none,scaffolded
80060,80060,689ceeef6bc6c32c3cb589df,3,failure,insight,,,none,scaffolded
80060,63017,689ceeef6bc6c32c3cb589df,4,failure,,,,none,scaffolded
62708,30549,689ceef1a71d0d49580fc603,0,partial,insight,,,generic,scaffolded
30549,86565,689ceef1a71d0d49580fc603,1,partial,insight,,,generic,scaffolded
86565,49304,689ceef1a71d0d49580fc603,2,partial,,,,generic,scaffolded
88614,46888,689ceef2a71d0d49580fc604,0,success,insight,,,generic,scaffolded
46888,46888,689ceef2a71d0d49580fc604,1,success,insight,,,generic,scaffolded
46888,46888,689ceef2a71d0d49580fc604,2,success,insight,,,generic,scaffolded
46888,46888,689ceef2a71d0d49580fc604,3,success,insight,,,generic,scaffolded
46888,46888,689ceef2a71d0d49580fc604,4,success,insight,,,generic,scaffolded
46888,46888,689ceef2a71d0d49580fc604,5,success,insight,,,generic,scaffolded
46888,46888,689ceef2a71d0d49580fc604,6,success,insight,,,generic,scaffolded
46888,46888,689ceef2a71d0d49580fc604,7,success,insight,,,generic,scaffolded
46888,80060,689ceef2a71d0d49580fc604,8,success,insight,,,generic,scaffolded
80060,80060,689ceef2a71d0d49580fc604,9,success,insight,,,generic,scaffolded
80060,80060,689ceef2a71d0d49580fc604,10,success,insight,,,generic,scaffolded
80060,80060,689ceef2a71d0d49580fc604,11,success,insight,,,generic,scaffolded
80060,71593,689ceef2a71d0d49580fc604,12,success,insight,,CROSS_OUT,generic,scaffolded
71593,71593,689ceef2a71d0d49580fc604,13,success,insight,,CROSS_OUT,generic,scaffolded
71593,71593,689ceef2a71d0d49580fc604,14,success,insight,,CROSS_OUT,generic,scaffolded
71593,80060,689ceef2a71d0d49580fc604,15,success,insight,,,generic,scaffolded
80060,80060,689ceef2a71d0d49580fc604,16,success,insight,,,generic,scaffolded
80060,80060,689ceef2a71d0d49580fc604,17,success,insight,,,generic,scaffolded
80060,80060,689ceef2a71d0d49580fc604,18,success,insight,,,generic,scaffolded
80060,80060,689ceef2a71d0d49580fc604,19,success,insight,,,generic,scaffolded
80060,71593,689ceef2a71d0d49580fc604,20,success,insight,,CROSS_OUT,generic,scaffolded
71593,71593,689ceef2a71d0d49580fc604,21,success,insight,,CROSS_OUT,generic,scaffolded
71593,71593,689ceef2a71d0d49580fc604,22,success,insight,,CROSS_OUT,generic,scaffolded
71593,80060,689ceef2a71d0d49580fc604,23,success,insight,,,generic,scaffolded
80060,71593,689ceef2a71d0d49580fc604,24,success,insight,,CROSS_OUT,generic,scaffolded
71593,80060,689ceef2a71d0d49580fc604,25,success,insight,,,generic,scaffolded
80060,71593,689ceef2a71d0d49580fc604,26,success,insight,,CROSS_OUT,generic,scaffolded
71593,80060,689ceef2a71d0d49580fc604,27,success,insight,,,generic,scaffolded
80060,80060,689ceef2a71d0d49580fc604,28,success,insight,,,generic,scaffolded
80060,80876,689ceef2a71d0d49580fc604,29,success,insight,,APPLY_IS,generic,scaffolded
80876,46888,689ceef2a71d0d49580fc604,30,success,insight,,,generic,scaffolded
46888,28862,689ceef2a71d0d49580fc604,31,success,insight,,APPLY_IS,generic,scaffolded
28862,28592,689ceef2a71d0d49580fc604,32,success,insight,,,generic,scaffolded
28592,69143,689ceef2a71d0d49580fc604,33,success,insight,,APPLY_OR,generic,scaffolded
69143,52482,689ceef2a71d0d49580fc604,34,success,insight,,,generic,scaffolded
52482,82710,689ceef2a71d0d49580fc604,35,success,,,,generic,scaffolded
16047,54168,689ceef2a71d0d49580fc604,0,success,insight,,,generic,scaffolded
54168,54168,689ceef2a71d0d49580fc604,1,success,insight,,,generic,scaffolded
54168,54168,689ceef2a71d0d49580fc604,2,success,insight,,,generic,scaffolded
54168,81522,689ceef2a71d0d49580fc604,3,success,insight,,APPLY_BEFORE_N_SPOTS,generic,scaffolded
81522,40037,689ceef2a71d0d49580fc604,4,success,insight,,,generic,scaffolded
40037,93264,689ceef2a71d0d49580fc604,5,success,,,,generic,scaffolded
70321,40848,689ceef2a71d0d49580fc604,0,partial,insight,,,generic,scaffolded
40848,40848,689ceef2a71d0d49580fc604,1,partial,insight,,,generic,scaffolded
40848,44034,689ceef2a71d0d49580fc604,2,partial,insight,,APPLY_BEFORE_ONE_SPOT,generic,scaffolded
44034,51088,689ceef2a71d0d49580fc604,3,partial,insight,,APPLY_IS,generic,scaffolded
51088,28678,689ceef2a71d0d49580fc604,4,partial,insight,,,generic,scaffolded
28678,28678,689ceef2a71d0d49580fc604,5,partial,insight,,,generic,scaffolded
28678,15498,689ceef2a71d0d49580fc604,6,partial,,,,generic,scaffolded
42139,47431,689ceef3019f5c8e27d85278,0,failure,insight,,,relevant,scaffolded
47431,47431,689ceef3019f5c8e27d85278,1,failure,insight,,,relevant,scaffolded
47431,47431,689ceef3019f5c8e27d85278,2,failure,insight,,,relevant,scaffolded
47431,47431,689ceef3019f5c8e27d85278,3,failure,insight,,,relevant,scaffolded
47431,47431,689ceef3019f5c8e27d85278,4,failure,insight,,,relevant,scaffolded
47431,77418,689ceef3019f5c8e27d85278,5,failure,,,,relevant,scaffolded
16047,10158,689ceef3019f5c8e27d85278,0,failure,insight,,,relevant,scaffolded
10158,10158,689ceef3019f5c8e27d85278,1,failure,insight,,,relevant,scaffolded
10158,79343,689ceef3019f5c8e27d85278,2,failure,,,,relevant,scaffolded
38901,80941,689ceef9019f5c8e27d85279,0,success,insight,,,generic,hub
80941,80941,689ceef9019f5c8e27d85279,1,success,insight,,,generic,hub
80941,80941,689ceef9019f5c8e27d85279,2,success,insight,,,generic,hub
80941,72351,689ceef9019f5c8e27d85279,3,success,insight,,,generic,hub
72351,72351,689ceef9019f5c8e27d85279,4,success,insight,,,generic,hub
72351,72351,689ceef9019f5c8e27d85279,5,success,insight,,,generic,hub
72351,54450,689ceef9019f5c8e27d85279,6,success,insight,,APPLY_IS,generic,hub
54450,32736,689ceef9019f5c8e27d85279,7,success,insight,,APPLY_IS,generic,hub
32736,31848,689ceef9019f5c8e27d85279,8,success,insight,,,generic,hub
31848,70734,689ceef9019f5c8e27d85279,9,success,insight,,OPENING,generic,hub
70734,31848,689ceef9019f5c8e27d85279,10,success,insight,,,generic,hub
31848,19258,689ceef9019f5c8e27d85279,11,success,insight,,APPLY_BEFORE_ONE_SPOT,generic,hub
19258,71629,689ceef9019f5c8e27d85279,12,success,insight,,APPLY_BEFORE_ONE_SPOT,generic,hub
71629,12635,689ceef9019f5c8e27d85279,13,success,insight,,OPENING,generic,hub
12635,33912,689ceef9019f5c8e27d85279,14,success,insight,,TRANS_ABC_TRUE,generic,hub
33912,33912,689ceef9019f5c8e27d85279,15,success,insight,,TRANS_ABC_TRUE,generic,hub
33912,33912,689ceef9019f5c8e27d85279,16,success,insight,,TRANS_ABC_TRUE,generic,hub
33912,56478,689ceef9019f5c8e27d85279,17,success,insight,,,generic,hub
56478,56397,689ceef9019f5c8e27d85279,18,success,,,,generic,hub
53040,85213,689ceefaa86babb31d8eadc5,0,failure,insight,,APPLY_IS,generic,hub
85213,70887,689ceefaa86babb31d8eadc5,1,failure,insight,,,generic,hub
70887,35677,689ceefaa86babb31d8eadc5,2,failure,insight,,,generic,hub
35677,35677,689ceefaa86babb31d8eadc5,3,failure,insight,,,generic,hub
35677,53815,689ceefaa86babb31d8eadc5,4,failure,insight,,SIMPLE_OR_SAME_CAT,generic,hub
53815,40015,689ceefaa86babb31d8eadc5,5,failure,insight,,,generic,hub
40015,11828,689ceefaa86babb31d8eadc5,6,failure,insight,,,generic,hub
11828,21588,689ceefaa86babb31d8eadc5,7,failure,insight,,SIMPLE_OR_SAME_CAT,generic,hub
21588,11828,689ceefaa86babb31d8eadc5,8,failure,insight,,,generic,hub
11828,40015,689ceefaa86babb31d8eadc5,9,failure,insight,,,generic,hub
40015,40015,689ceefaa86babb31d8eadc5,10,failure,insight,,,generic,hub
40015,11828,689ceefaa86babb31d8eadc5,11,failure,insight,,,generic,hub
11828,40015,689ceefaa86babb31d8eadc5,12,failure,insight,,,generic,hub
40015,40015,689ceefaa86babb31d8eadc5,13,failure,insight,,,generic,hub
40015,11828,689ceefaa86babb31d8eadc5,14,failure,insight,,,generic,hub
11828,11828,689ceefaa86babb31d8eadc5,15,failure,insight,,,generic,hub
11828,11828,689ceefaa86babb31d8eadc5,16,failure,insight,,,generic,hub
11828,11828,689ceefaa86babb31d8eadc5,17,failure,insight,,,generic,hub
11828,11828,689ceefaa86babb31d8eadc5,18,failure,insight,,,generic,hub
11828,11828,689ceefaa86babb31d8eadc5,19,failure,insight,,,generic,hub
11828,11828,689ceefaa86babb31d8eadc5,20,failure,insight,,,generic,hub
11828,51140,689ceefaa86babb31d8eadc5,21,failure,insight,,CROSS_OUT,generic,hub
51140,11828,689ceefaa86babb31d8eadc5,22,failure,insight,,,generic,hub
11828,11828,689ceefaa86babb31d8eadc5,23,failure,insight,,,generic,hub
11828,11828,689ceefaa86babb31d8eadc5,24,failure,insight,,,generic,hub
11828,11828,689ceefaa86babb31d8eadc5,25,failure,insight,,,generic,hub
11828,11828,689ceefaa86babb31d8eadc5,26,failure,insight,,,generic,hub
11828,51140,689ceefaa86babb31d8eadc5,27,failure,insight,,CROSS_OUT,generic,hub
51140,11828,689ceefaa86babb31d8eadc5,28,failure,insight,,,generic,hub
11828,11828,689ceefaa86babb31d8eadc5,29,failure,insight,,,generic,hub
11828,11828,689ceefaa86babb31d8eadc5,30,failure,insight,,,generic,hub
11828,11828,689ceefaa86babb31d8eadc5,31,failure,insight,,,generic,hub
11828,51140,689ceefaa86babb31d8eadc5,32,failure,insight,,CROSS_OUT,generic,hub
51140,11828,689ceefaa86babb31d8eadc5,33,failure,insight,,,generic,hub
11828,11828,689ceefaa86babb31d8eadc5,34,failure,insight,,,generic,hub
11828,11828,689ceefaa86babb31d8eadc5,35,failure,insight,,,generic,hub
11828,11828,689ceefaa86babb31d8eadc5,36,failure,insight,,,generic,hub
11828,11828,689ceefaa86babb31d8eadc5,37,failure,insight,,,generic,hub
11828,11828,689ceefaa86babb31d8eadc5,38,failure,insight,,,generic,hub
11828,11828,689ceefaa86babb31d8eadc5,39,failure,insight,,,generic,hub
11828,11828,689ceefaa86babb31d8eadc5,40,failure,insight,,,generic,hub
11828,11828,689ceefaa86babb31d8eadc5,41,failure,insight,,,generic,hub
11828,43628,689ceefaa86babb31d8eadc5,42,failure,insight,,OPENING,generic,hub
43628,78734,689ceefaa86babb31d8eadc5,43,failure,insight,,TRANS_ABC_FALSE,generic,hub
78734,62829,689ceefaa86babb31d8eadc5,44,failure,insight,,,generic,hub
62829,62829,689ceefaa86babb31d8eadc5,45,failure,insight,,,generic,hub
62829,62829,689ceefaa86babb31d8eadc5,46,failure,insight,,,generic,hub
62829,56847,689ceefaa86babb31d8eadc5,47,failure,insight,,CROSS_OUT,generic,hub
56847,62829,689ceefaa86babb31d8eadc5,48,failure,insight,,,generic,hub
62829,88842,689ceefaa86babb31d8eadc5,49,failure,insight,,OPENING,generic,hub
88842,24020,689ceefaa86babb31d8eadc5,50,failure,insight,,APPLY_BEFORE_N_SPOTS,generic,hub
24020,70550,689ceefaa86babb31d8eadc5,51,failure,insight,,,generic,hub
70550,70550,689ceefaa86babb31d8eadc5,52,failure,insight,,,generic,hub
70550,51314,689ceefaa86babb31d8eadc5,53,failure,insight,,CROSS_OUT,generic,hub
51314,45783,689ceefaa86babb31d8eadc5,54,failure,insight,,OPENING,generic,hub
45783,70550,689ceefaa86babb31d8eadc5,55,failure,insight,,,generic,hub
70550,70550,689ceefaa86babb31d8eadc5,56,failure,insight,,,generic,hub
70550,70550,689ceefaa86babb31d8eadc5,57,failure,insight,,,generic,hub
70550,24020,689ceefaa86babb31d8eadc5,58,failure,insight,,TRANS_ABC_FALSE,generic,hub
24020,70550,689ceefaa86babb31d8eadc5,59,failure,insight,,,generic,hub
70550,51314,689ceefaa86babb31d8eadc5,60,failure,insight,,CROSS_OUT,generic,hub
51314,70550,689ceefaa86babb31d8eadc5,61,failure,insight,,,generic,hub
70550,70550,689ceefaa86babb31d8eadc5,62,failure,insight,,,generic,hub
70550,70550,689ceefaa86babb31d8eadc5,63,failure,insight,,,generic,hub
70550,70550,689ceefaa86babb31d8eadc5,64,failure,insight,,,generic,hub
70550,70550,689ceefaa86babb31d8eadc5,65,failure,insight,,,generic,hub
70550,51314,689ceefaa86babb31d8eadc5,66,failure,insight,,CROSS_OUT,generic,hub
51314,70550,689ceefaa86babb31d8eadc5,67,failure,insight,,,generic,hub
70550,70550,689ceefaa86babb31d8eadc5,68,failure,insight,,,generic,hub
70550,45783,689ceefaa86babb31d8eadc5,69,failure,insight,,OPENING,generic,hub
45783,70550,689ceefaa86babb31d8eadc5,70,failure,insight,,,generic,hub
70550,70550,689ceefaa86babb31d8eadc5,71,failure,insight,,,generic,hub
70550,70550,689ceefaa86babb31d8eadc5,72,failure,insight,,,generic,hub
70550,61860,689ceefaa86babb31d8eadc5,73,failure,insight,,BEFORE_N_SPOTS_NOINFO,generic,hub
61860,11492,689ceefaa86babb31d8eadc5,74,failure,insight,,TRANS_ABC_TRUE,generic,hub
11492,70042,689ceefaa86babb31d8eadc5,75,failure,insight,,OPENING,generic,hub
70042,11492,689ceefaa86babb31d8eadc5,76,failure,insight,,TRANS_ABC_FALSE,generic,hub
11492,61913,689ceefaa86babb31d8eadc5,77,failure,insight,,,generic,hub
61913,11492,689ceefaa86babb31d8eadc5,78,failure,insight,,TRANS_ABC_FALSE,generic,hub
11492,61913,689ceefaa86babb31d8eadc5,79,failure,insight,,,generic,hub
61913,58542,689ceefaa86babb31d8eadc5,80,failure,insight,,CROSS_OUT,generic,hub
58542,70042,689ceefaa86babb31d8eadc5,81,failure,insight,,OPENING,generic,hub
70042,61913,689ceefaa86babb31d8eadc5,82,failure,insight,,,generic,hub
61913,81172,689ceefaa86babb31d8eadc5,83,failure,insight,,BEFORE_NOINFO,generic,hub
81172,68050,689ceefaa86babb31d8eadc5,84,failure,insight,,,generic,hub
68050,81172,689ceefaa86babb31d8eadc5,85,failure,insight,,TRANS_ABC_FALSE,generic,hub
81172,66176,689ceefaa86babb31d8eadc5,86,failure,insight,,OPENING,generic,hub
66176,68050,689ceefaa86babb31d8eadc5,87,failure,insight,,,generic,hub
68050,68050,689ceefaa86babb31d8eadc5,88,failure,insight,,,generic,hub
68050,81172,689ceefaa86babb31d8eadc5,89,failure,insight,,TRANS_ABC_FALSE,generic,hub
81172,66176,689ceefaa86babb31d8eadc5,90,failure,insight,,OPENING,generic,hub
66176,81172,689ceefaa86babb31d8eadc5,91,failure,insight,,TRANS_ABC_FALSE,generic,hub
81172,68050,689ceefaa86babb31d8eadc5,92,failure,insight,,,generic,hub
68050,31754,689ceefaa86babb31d8eadc5,93,failure,,,,generic,hub
62708,86565,689ceefc18c78be54008473b,0,success,insight,,,none,scaffolded
86565,86565,689ceefc18c78be54008473b,1,success,insight,,,none,scaffolded
86565,86565,689ceefc18c78be54008473b,2,success,insight,,,none,scaffolded
86565,86565,689ceefc18c78be54008473b,3,success,insight,,,none,scaffolded
86565,86565,689ceefc18c78be54008473b,4,success,insight,,,none,scaffolded
86565,86565,689ceefc18c78be54008473b,5,success,insight,,,none,scaffolded
86565,86565,689ceefc18c78be54008473b,6,success,insight,,,none,scaffolded
86565,86565,689ceefc18c78be54008473b,7,success,insight,,,none,scaffolded
86565,86565,689ceefc18c78be54008473b,8,success,insight,,,none,scaffolded
86565,74789,689ceefc18c78be54008473b,9,success,insight,,APPLY_OR,none,scaffolded
74789,81790,689ceefc18c78be54008473b,10,success,insight,,,none,scaffolded
81790,81790,689ceefc18c78be54008473b,11,success,insight,,,none,scaffolded
81790,81790,689ceefc18c78be54008473b,12,success,insight,,,none,scaffolded
81790,81790,689ceefc18c78be54008473b,13,success,insight,,,none,scaffolded
81790,81790,689ceefc18c78be54008473b,14,success,insight,,,none,scaffolded
81790,81790,689ceefc18c78be54008473b,15,success,insight,,,none,scaffolded
81790,20358,689ceefc18c78be54008473b,16,success,insight,,APPLY_IS,none,scaffolded
20358,51351,689ceefc18c78be54008473b,17,success,insight,,,none,scaffolded
51351,51351,689ceefc18c78be54008473b,18,success,insight,,,none,scaffolded
51351,20358,689ceefc18c78be54008473b,19,success,insight,,APPLY_OR,none,scaffolded
20358,99659,689ceefc18c78be54008473b,20,success,insight,,,none,scaffolded
99659,99659,689ceefc18c78be54008473b,21,success,insight,,,none,scaffolded
99659,18967,689ceefc18c78be54008473b,22,success,insight,,APPLY_BEFORE_N_SPOTS,none,scaffolded
18967,93696,689ceefc18c78be54008473b,23,success,insight,,,none,scaffolded
93696,78513,689ceefc18c78be54008473b,24,success,,,,none,scaffolded
37100,29761,689ceefc18c78be54008473b,0,success,insight,,APPLY_OR,none,scaffolded
29761,29761,689ceefc18c78be54008473b,1,success,insight,,APPLY_OR,none,scaffolded
29761,60865,689ceefc18c78be54008473b,2,success,insight,,APPLY_OR,none,scaffolded
60865,44750,689ceefc18c78be54008473b,3,success,insight,,,none,scaffolded
44750,44750,689ceefc18c78be54008473b,4,success,insight,,,none,scaffolded
44750,44750,689ceefc18c78be54008473b,5,success,insight,,,none,scaffolded
44750,44750,689ceefc18c78be54008473b,6,success,insight,,,none,scaffolded
44750,44750,689ceefc18c78be54008473b,7,success,insight,,,none,scaffolded
44750,62695,689ceefc18c78be54008473b,8,success,,,,none,scaffolded
70321,40848,689ceefc18c78be54008473b,0,success,insight,,,none,scaffolded
40848,40848,689ceefc18c78be54008473b,1,success,insight,,,none,scaffolded
40848,40848,689ceefc18c78be54008473b,2,success,insight,,,none,scaffolded
40848,40848,689ceefc18c78be54008473b,3,success,insight,,,none,scaffolded
40848,40848,689ceefc18c78be54008473b,4,success,insight,,,none,scaffolded
40848,40848,689ceefc18c78be54008473b,5,success,insight,,,none,scaffolded
40848,40848,689ceefc18c78be54008473b,6,success,insight,,,none,scaffolded
40848,40848,689ceefc18c78be54008473b,7,success,insight,,,none,scaffolded
40848,40848,689ceefc18c78be54008473b,8,success,insight,,,none,scaffolded
40848,40848,689ceefc18c78be54008473b,9,success,insight,,,none,scaffolded
40848,40848,689ceefc18c78be54008473b,10,success,insight,,,none,scaffolded
40848,40848,689ceefc18c78be54008473b,11,success,insight,,,none,scaffolded
40848,40848,689ceefc18c78be54008473b,12,success,insight,,,none,scaffolded
40848,40848,689ceefc18c78be54008473b,13,success,insight,,,none,scaffolded
40848,40848,689ceefc18c78be54008473b,14,success,insight,,,none,scaffolded
40848,40848,689ceefc18c78be54008473b,15,success,insight,,,none,scaffolded
40848,40848,689ceefc18c78be54008473b,16,success,insight,,,none,scaffolded
40848,40848,689ceefc18c78be54008473b,17,success,insight,,,none,scaffolded
40848,40848,689ceefc18c78be54008473b,18,success,insight,,,none,scaffolded
40848,40848,689ceefc18c78be54008473b,19,success,insight,,,none,scaffolded
40848,40848,689ceefc18c78be54008473b,20,success,insight,,,none,scaffolded
40848,40848,689ceefc18c78be54008473b,21,success,insight,,,none,scaffolded
40848,40848,689ceefc18c78be54008473b,22,success,insight,,,none,scaffolded
40848,40848,689ceefc18c78be54008473b,23,success,insight,,,none,scaffolded
40848,40848,689ceefc18c78be54008473b,24,success,insight,,,none,scaffolded
40848,40848,689ceefc18c78be54008473b,25,success,insight,,,none,scaffolded
40848,56245,689ceefc18c78be54008473b,26,success,insight,,APPLY_BEFORE_ONE_SPOT,none,scaffolded
56245,35333,689ceefc18c78be54008473b,27,success,insight,,,none,scaffolded
35333,35333,689ceefc18c78be54008473b,28,success,insight,,,none,scaffolded
35333,50865,689ceefc18c78be54008473b,29,success,insight,,APPLY_IS,none,scaffolded
50865,70496,689ceefc18c78be54008473b,30,success,insight,,,none,scaffolded
70496,70496,689ceefc18c78be54008473b,31,success,insight,,,none,scaffolded
70496,68341,689ceefc18c78be54008473b,32,success,insight,,OPENING,none,scaffolded
68341,70496,689ceefc18c78be54008473b,33,success,insight,,,none,scaffolded
70496,70496,689ceefc18c78be54008473b,34,success,insight,,,none,scaffolded
70496,72010,689ceefc18c78be54008473b,35,success,insight,,APPLY_IS,none,scaffolded
72010,82387,689ceefc18c78be54008473b,36,success,insight,,,none,scaffolded
82387,82387,689ceefc18c78be54008473b,37,success,insight,,,none,scaffolded
82387,82387,689ceefc18c78be54008473b,38,success,insight,,,none,scaffolded
82387,82387,689ceefc18c78be54008473b,39,success,insight,,,none,scaffolded
82387,82387,689ceefc18c78be54008473b,40,success,insight,,,none,scaffolded
82387,73367,689ceefc18c78be54008473b,41,success,insight,,APPLY_BEFORE_ONE_SPOT,none,scaffolded
73367,11568,689ceefc18c78be54008473b,42,success,insight,,,none,scaffolded
11568,11568,689ceefc18c78be54008473b,43,success,insight,,,none,scaffolded
11568,30593,689ceefc18c78be54008473b,44,success,insight,,OPENING,none,scaffolded
30593,11568,689ceefc18c78be54008473b,45,success,insight,,,none,scaffolded
11568,11568,689ceefc18c78be54008473b,46,success,insight,,,none,scaffolded
11568,82993,689ceefc18c78be54008473b,47,success,insight,,TRANS_ABC_TRUE,none,scaffolded
82993,98768,689ceefc18c78be54008473b,48,success,insight,,,none,scaffolded
98768,98768,689ceefc18c78be54008473b,49,success,insight,,,none,scaffolded
98768,82993,689ceefc18c78be54008473b,50,success,insight,,TRANS_ABC_TRUE,none,scaffolded
82993,98768,689ceefc18c78be54008473b,51,success,insight,,,none,scaffolded
98768,98768,689ceefc18c78be54008473b,52,success,insight,,,none,scaffolded
98768,82993,689ceefc18c78be54008473b,53,success,insight,,TRANS_ABC_TRUE,none,scaffolded
82993,98768,689ceefc18c78be54008473b,54,success,insight,,,none,scaffolded
98768,98768,689ceefc18c78be54008473b,55,success,insight,,,none,scaffolded
98768,98768,689ceefc18c78be54008473b,56,success,insight,,,none,scaffolded
98768,82445,689ceefc18c78be54008473b,57,success,,,,none,scaffolded
38901,80941,689ceefcc87adf49dde1198c,0,failure,insight,,,none,hub
80941,78828,689ceefcc87adf49dde1198c,1,failure,insight,,APPLY_IS,none,hub
78828,76474,689ceefcc87adf49dde1198c,2,failure,insight,,,none,hub
76474,78489,689ceefcc87adf49dde1198c,3,failure,insight,,,none,hub
78489,76474,689ceefcc87adf49dde1198c,4,failure,insight,,,none,hub
76474,78489,689ceefcc87adf49dde1198c,5,failure,insight,,,none,hub
78489,52977,689ceefcc87adf49dde1198c,6,failure,insight,,CROSS_OUT,none,hub
52977,32736,689ceefcc87adf49dde1198c,7,failure,insight,,APPLY_IS,none,hub
32736,64155,689ceefcc87adf49dde1198c,8,failure,insight,,,none,hub
64155,31848,689ceefcc87adf49dde1198c,9,failure,insight,,,none,hub
31848,64155,689ceefcc87adf49dde1198c,10,failure,insight,,,none,hub
64155,31848,689ceefcc87adf49dde1198c,11,failure,insight,,,none,hub
31848,64155,689ceefcc87adf49dde1198c,12,failure,insight,,,none,hub
