Source,Target,UserId,MoveNumber,UserSuccess,SolverValue,MoveValue,LabeledInsight,PromptMode,LevelMode
34868,34868,689ce9ad18c78be540084733,11,partial,unknown-neutral,neutral,,generic,not_scaffolded
34868,81816,689ce9ad18c78be540084733,12,partial,unknown-incorrect,incorrect,,generic,not_scaffolded
81816,34994,689ce9ad18c78be540084733,13,partial,insight,correct,CROSS_OUT,generic,not_scaffolded
34994,34868,689ce9ad18c78be540084733,14,partial,unknown-incorrect,incorrect,,generic,not_scaffolded
34868,88726,689ce9ad18c78be540084733,15,partial,insight,correct,APPLY_OR,generic,not_scaffolded
88726,53580,689ce9ad18c78be540084733,16,partial,unknown-neutral,neutral,,generic,not_scaffolded
53580,53580,689ce9ad18c78be540084733,17,partial,unknown-neutral,neutral,,generic,not_scaffolded
53580,53580,689ce9ad18c78be540084733,18,partial,unknown-neutral,neutral,,generic,not_scaffolded
53580,53580,689ce9ad18c78be540084733,19,partial,unknown-neutral,neutral,,generic,not_scaffolded
53580,71290,689ce9ad18c78be540084733,20,partial,insight,correct,OPENING,generic,not_scaffolded
71290,70126,689ce9ad18c78be540084733,21,partial,unknown-incorrect,incorrect,,generic,not_scaffolded
70126,53580,689ce9ad18c78be540084733,22,partial,unknown-correct,correct,,generic,not_scaffolded
53580,70126,689ce9ad18c78be540084733,23,partial,unknown-incorrect,incorrect,,generic,not_scaffolded
70126,62746,689ce9ad18c78be540084733,24,partial,insight,correct,APPLY_OR,generic,not_scaffolded
62746,38197,689ce9ad18c78be540084733,25,partial,insight,correct,CROSS_OUT,generic,not_scaffolded
38197,46182,689ce9ad18c78be540084733,26,partial,unknown-incorrect,incorrect,,generic,not_scaffolded
46182,66599,689ce9ad18c78be540084733,27,partial,,,,generic,not_scaffolded
84305,32520,689ce9b8e277e93fe1ec8cff,0,failure,unknown-incorrect,incorrect,,generic,hub
32520,32520,689ce9b8e277e93fe1ec8cff,1,failure,unknown-correct,correct,,generic,hub
32520,32520,689ce9b8e277e93fe1ec8cff,2,failure,unknown-correct,correct,,generic,hub
32520,83181,689ce9b8e277e93fe1ec8cff,3,failure,insight,incorrect,OPENING,generic,hub
83181,49601,689ce9b8e277e93fe1ec8cff,4,failure,insight,correct,APPLY_IS,generic,hub
49601,41872,689ce9b8e277e93fe1ec8cff,5,failure,unknown-incorrect,incorrect,,generic,hub
41872,41872,689ce9b8e277e93fe1ec8cff,6,failure,unknown-correct,correct,,generic,hub
41872,63850,689ce9b8e277e93fe1ec8cff,7,failure,insight,incorrect,OPENING,generic,hub
63850,41872,689ce9b8e277e93fe1ec8cff,8,failure,unknown-incorrect,incorrect,,generic,hub
41872,15403,689ce9b8e277e93fe1ec8cff,9,failure,insight,correct,BEFORE_N_SPOTS_NOINFO,generic,hub
15403,41872,689ce9b8e277e93fe1ec8cff,10,failure,unknown-incorrect,incorrect,,generic,hub
41872,13201,689ce9b8e277e93fe1ec8cff,11,failure,,,,generic,hub
80367,80928,689cea3c18c78be540084735,0,failure,unknown-neutral,neutral,,generic,not_scaffolded
80928,44215,689cea3c18c78be540084735,1,failure,insight,neutral,APPLY_OR,generic,not_scaffolded
44215,44215,689cea3c18c78be540084735,2,failure,insight,neutral,APPLY_OR,generic,not_scaffolded
44215,17092,689cea3c18c78be540084735,3,failure,unknown-neutral,neutral,,generic,not_scaffolded
17092,17092,689cea3c18c78be540084735,4,failure,unknown-neutral,neutral,,generic,not_scaffolded
17092,17092,689cea3c18c78be540084735,5,failure,unknown-neutral,neutral,,generic,not_scaffolded
17092,17092,689cea3c18c78be540084735,6,failure,unknown-neutral,neutral,,generic,not_scaffolded
17092,17092,689cea3c18c78be540084735,7,failure,unknown-neutral,neutral,,generic,not_scaffolded
17092,76736,689cea3c18c78be540084735,8,failure,insight,correct,APPLY_IS,generic,not_scaffolded
76736,53378,689cea3c18c78be540084735,9,failure,unknown-neutral,neutral,,generic,not_scaffolded
53378,53378,689cea3c18c78be540084735,10,failure,unknown-neutral,neutral,,generic,not_scaffolded
53378,76736,689cea3c18c78be540084735,11,failure,insight,correct,APPLY_OR,generic,not_scaffolded
76736,68602,689cea3c18c78be540084735,12,failure,unknown-neutral,neutral,,generic,not_scaffolded
68602,30500,689cea3c18c78be540084735,13,failure,insight,correct,OPENING,generic,not_scaffolded
30500,28625,689cea3c18c78be540084735,14,failure,unknown-incorrect,incorrect,,generic,not_scaffolded
28625,80983,689cea3c18c78be540084735,15,failure,insight,incorrect,OPENING,generic,not_scaffolded
80983,28625,689cea3c18c78be540084735,16,failure,unknown-incorrect,incorrect,,generic,not_scaffolded
28625,28625,689cea3c18c78be540084735,17,failure,unknown-incorrect,incorrect,,generic,not_scaffolded
28625,60185,689cea3c18c78be540084735,18,failure,insight,correct,CROSS_OUT,generic,not_scaffolded
60185,60185,689cea3c18c78be540084735,19,failure,insight,correct,CROSS_OUT,generic,not_scaffolded
60185,60185,689cea3c18c78be540084735,20,failure,insight,correct,CROSS_OUT,generic,not_scaffolded
60185,60185,689cea3c18c78be540084735,21,failure,insight,correct,CROSS_OUT,generic,not_scaffolded
60185,60185,689cea3c18c78be540084735,22,failure,insight,correct,CROSS_OUT,generic,not_scaffolded
60185,28625,689cea3c18c78be540084735,23,failure,unknown-correct,correct,,generic,not_scaffolded
28625,60185,689cea3c18c78be540084735,24,failure,insight,correct,CROSS_OUT,generic,not_scaffolded
60185,60185,689cea3c18c78be540084735,25,failure,insight,correct,CROSS_OUT,generic,not_scaffolded
60185,60185,689cea3c18c78be540084735,26,failure,insight,correct,CROSS_OUT,generic,not_scaffolded
60185,60185,689cea3c18c78be540084735,27,failure,insight,correct,CROSS_OUT,generic,not_scaffolded
60185,60185,689cea3c18c78be540084735,28,failure,insight,correct,CROSS_OUT,generic,not_scaffolded
60185,60185,689cea3c18c78be540084735,29,failure,insight,correct,CROSS_OUT,generic,not_scaffolded
60185,28625,689cea3c18c78be540084735,30,failure,unknown-incorrect,incorrect,,generic,not_scaffolded
28625,28625,689cea3c18c78be540084735,31,failure,unknown-incorrect,incorrect,,generic,not_scaffolded
28625,28625,689cea3c18c78be540084735,32,failure,unknown-correct,correct,,generic,not_scaffolded
28625,28625,689cea3c18c78be540084735,33,failure,unknown-incorrect,incorrect,,generic,not_scaffolded
28625,28625,689cea3c18c78be540084735,34,failure,unknown-correct,correct,,generic,not_scaffolded
28625,28625,689cea3c18c78be540084735,35,failure,unknown-incorrect,incorrect,,generic,not_scaffolded
28625,28625,689cea3c18c78be540084735,36,failure,unknown-correct,correct,,generic,not_scaffolded
28625,28625,689cea3c18c78be540084735,37,failure,unknown-incorrect,incorrect,,generic,not_scaffolded
28625,80983,689cea3c18c78be540084735,38,failure,insight,incorrect,OPENING,generic,not_scaffolded
80983,28625,689cea3c18c78be540084735,39,failure,unknown-incorrect,incorrect,,generic,not_scaffolded
28625,28625,689cea3c18c78be540084735,40,failure,unknown-incorrect,incorrect,,generic,not_scaffolded
28625,28625,689cea3c18c78be540084735,41,failure,unknown-correct,correct,,generic,not_scaffolded
28625,16435,689cea3c18c78be540084735,42,failure,,,,generic,not_scaffolded
11107,85596,689cea3c18c78be540084735,0,success,insight,neutral,APPLY_OR,generic,not_scaffolded
85596,85596,689cea3c18c78be540084735,1,success,insight,neutral,APPLY_OR,generic,not_scaffolded
85596,51260,689cea3c18c78be540084735,2,success,unknown-neutral,neutral,,generic,not_scaffolded
51260,51260,689cea3c18c78be540084735,3,success,unknown-neutral,neutral,,generic,not_scaffolded
51260,51260,689cea3c18c78be540084735,4,success,unknown-correct,correct,,generic,not_scaffolded
51260,11439,689cea3c18c78be540084735,5,success,unknown-neutral,neutral,,generic,not_scaffolded
11439,11439,689cea3c18c78be540084735,6,success,unknown-neutral,neutral,,generic,not_scaffolded
11439,77534,689cea3c18c78be540084735,7,success,unknown-incorrect,incorrect,,generic,not_scaffolded
77534,28209,689cea3c18c78be540084735,8,success,insight,incorrect,CROSS_OUT,generic,not_scaffolded
28209,77534,689cea3c18c78be540084735,9,success,unknown-correct,correct,,generic,not_scaffolded
77534,77534,689cea3c18c78be540084735,10,success,unknown-neutral,neutral,,generic,not_scaffolded
77534,75747,689cea3c18c78be540084735,11,success,insight,correct,SIMPLE_OR_SAME_CAT,generic,not_scaffolded
75747,11439,689cea3c18c78be540084735,12,success,unknown-incorrect,incorrect,,generic,not_scaffolded
11439,85596,689cea3c18c78be540084735,13,success,insight,neutral,APPLY_OR,generic,not_scaffolded
85596,51260,689cea3c18c78be540084735,14,success,unknown-neutral,neutral,,generic,not_scaffolded
51260,51260,689cea3c18c78be540084735,15,success,unknown-neutral,neutral,,generic,not_scaffolded
51260,51260,689cea3c18c78be540084735,16,success,unknown-neutral,neutral,,generic,not_scaffolded
51260,17739,689cea3c18c78be540084735,17,success,insight,correct,SIMPLE_OR_SAME_CAT,generic,not_scaffolded
17739,39929,689cea3c18c78be540084735,18,success,unknown-neutral,neutral,,generic,not_scaffolded
39929,17739,689cea3c18c78be540084735,19,success,insight,correct,SIMPLE_OR_SAME_CAT,generic,not_scaffolded
17739,70570,689cea3c18c78be540084735,20,success,insight,neutral,APPLY_OR,generic,not_scaffolded
70570,70570,689cea3c18c78be540084735,21,success,insight,neutral,APPLY_OR,generic,not_scaffolded
70570,64578,689cea3c18c78be540084735,22,success,unknown-neutral,neutral,,generic,not_scaffolded
64578,64578,689cea3c18c78be540084735,23,success,unknown-neutral,neutral,,generic,not_scaffolded
64578,64578,689cea3c18c78be540084735,24,success,unknown-neutral,neutral,,generic,not_scaffolded
64578,64578,689cea3c18c78be540084735,25,success,unknown-correct,correct,,generic,not_scaffolded
64578,51969,689cea3c18c78be540084735,26,success,insight,neutral,APPLY_OR,generic,not_scaffolded
51969,51969,689cea3c18c78be540084735,27,success,insight,neutral,APPLY_OR,generic,not_scaffolded
51969,30454,689cea3c18c78be540084735,28,success,unknown-neutral,neutral,,generic,not_scaffolded
30454,30454,689cea3c18c78be540084735,29,success,unknown-neutral,neutral,,generic,not_scaffolded
30454,42393,689cea3c18c78be540084735,30,success,insight,correct,SIMPLE_OR_SAME_CAT,generic,not_scaffolded
42393,49764,689cea3c18c78be540084735,31,success,unknown-neutral,neutral,,generic,not_scaffolded
49764,49764,689cea3c18c78be540084735,32,success,unknown-neutral,neutral,,generic,not_scaffolded
49764,53867,689cea3c18c78be540084735,33,success,insight,correct,OPENING,generic,not_scaffolded
53867,49764,689cea3c18c78be540084735,34,success,unknown-neutral,neutral,,generic,not_scaffolded
49764,49764,689cea3c18c78be540084735,35,success,unknown-neutral,neutral,,generic,not_scaffolded
49764,66129,689cea3c18c78be540084735,36,success,insight,correct,CROSS_OUT,generic,not_scaffolded
66129,49764,689cea3c18c78be540084735,37,success,unknown-neutral,neutral,,generic,not_scaffolded
49764,66129,689cea3c18c78be540084735,38,success,insight,correct,CROSS_OUT,generic,not_scaffolded
66129,49764,689cea3c18c78be540084735,39,success,unknown-neutral,neutral,,generic,not_scaffolded
49764,49764,689cea3c18c78be540084735,40,success,unknown-neutral,neutral,,generic,not_scaffolded
49764,49764,689cea3c18c78be540084735,41,success,unknown-correct,correct,,generic,not_scaffolded
49764,34471,689cea3c18c78be540084735,42,success,unknown-neutral,neutral,,generic,not_scaffolded
34471,34471,689cea3c18c78be540084735,43,success,unknown-neutral,neutral,,generic,not_scaffolded
34471,42393,689cea3c18c78be540084735,44,success,insight,correct,APPLY_OR,generic,not_scaffolded
42393,53867,689cea3c18c78be540084735,45,success,insight,correct,OPENING,generic,not_scaffolded
53867,49046,689cea3c18c78be540084735,46,success,,,,generic,not_scaffolded
33791,96646,689ceeef6bc6c32c3cb589df,0,failure,unknown-incorrect,incorrect,,none,scaffolded
96646,82480,689ceeef6bc6c32c3cb589df,1,failure,insight,correct,CROSS_OUT,none,scaffolded
82480,96646,689ceeef6bc6c32c3cb589df,2,failure,unknown-neutral,neutral,,none,scaffolded
96646,96646,689ceeef6bc6c32c3cb589df,3,failure,unknown-neutral,neutral,,none,scaffolded
96646,94129,689ceeef6bc6c32c3cb589df,4,failure,,,,none,scaffolded
98049,55347,689ceef1a71d0d49580fc603,0,partial,unknown-incorrect,incorrect,,generic,scaffolded
55347,64531,689ceef1a71d0d49580fc603,1,partial,unknown-correct,correct,,generic,scaffolded
64531,47803,689ceef1a71d0d49580fc603,2,partial,,,,generic,scaffolded
33791,78274,689ceef2a71d0d49580fc604,0,success,unknown-neutral,neutral,,generic,scaffolded
78274,78274,689ceef2a71d0d49580fc604,1,success,unknown-neutral,neutral,,generic,scaffolded
78274,78274,689ceef2a71d0d49580fc604,2,success,unknown-neutral,neutral,,generic,scaffolded
78274,78274,689ceef2a71d0d49580fc604,3,success,unknown-neutral,neutral,,generic,scaffolded
78274,78274,689ceef2a71d0d49580fc604,4,success,unknown-neutral,neutral,,generic,scaffolded
78274,78274,689ceef2a71d0d49580fc604,5,success,unknown-neutral,neutral,,generic,scaffolded
78274,78274,689ceef2a71d0d49580fc604,6,success,unknown-neutral,neutral,,generic,scaffolded
78274,78274,689ceef2a71d0d49580fc604,7,success,unknown-neutral,neutral,,generic,scaffolded
78274,96646,689ceef2a71d0d49580fc604,8,success,unknown-incorrect,incorrect,,generic,scaffolded
96646,96646,689ceef2a71d0d49580fc604,9,success,unknown-neutral,neutral,,generic,scaffolded
96646,96646,689ceef2a71d0d49580fc604,10,success,unknown-neutral,neutral,,generic,scaffolded
96646,96646,689ceef2a71d0d49580fc604,11,success,unknown-correct,correct,,generic,scaffolded
96646,82480,689ceef2a71d0d49580fc604,12,success,insight,correct,CROSS_OUT,generic,scaffolded
82480,82480,689ceef2a71d0d49580fc604,13,success,insight,correct,CROSS_OUT,generic,scaffolded
82480,82480,689ceef2a71d0d49580fc604,14,success,insight,incorrect,CROSS_OUT,generic,scaffolded
82480,95798,689ceef2a71d0d49580fc604,15,success,insight,correct,BEFORE_N_SPOTS_NOINFO,generic,scaffolded
95798,34241,689ceef2a71d0d49580fc604,16,success,unknown-correct,correct,,generic,scaffolded
34241,49440,689ceef2a71d0d49580fc604,17,success,insight,correct,CROSS_OUT,generic,scaffolded
49440,49440,689ceef2a71d0d49580fc604,18,success,insight,incorrect,CROSS_OUT,generic,scaffolded
49440,34241,689ceef2a71d0d49580fc604,19,success,unknown-correct,correct,,generic,scaffolded
34241,49440,689ceef2a71d0d49580fc604,20,success,insight,correct,CROSS_OUT,generic,scaffolded
49440,49440,689ceef2a71d0d49580fc604,21,success,insight,correct,CROSS_OUT,generic,scaffolded
49440,49440,689ceef2a71d0d49580fc604,22,success,insight,correct,CROSS_OUT,generic,scaffolded
49440,34241,689ceef2a71d0d49580fc604,23,success,unknown-neutral,neutral,,generic,scaffolded
34241,49440,689ceef2a71d0d49580fc604,24,success,insight,correct,CROSS_OUT,generic,scaffolded
49440,34241,689ceef2a71d0d49580fc604,25,success,unknown-neutral,neutral,,generic,scaffolded
34241,49440,689ceef2a71d0d49580fc604,26,success,insight,correct,CROSS_OUT,generic,scaffolded
49440,34241,689ceef2a71d0d49580fc604,27,success,unknown-neutral,neutral,,generic,scaffolded
34241,34241,689ceef2a71d0d49580fc604,28,success,unknown-neutral,neutral,,generic,scaffolded
34241,62092,689ceef2a71d0d49580fc604,29,success,insight,correct,APPLY_IS,generic,scaffolded
62092,78274,689ceef2a71d0d49580fc604,30,success,unknown-incorrect,incorrect,,generic,scaffolded
78274,26089,689ceef2a71d0d49580fc604,31,success,insight,correct,APPLY_IS,generic,scaffolded
26089,70551,689ceef2a71d0d49580fc604,32,success,unknown-correct,correct,,generic,scaffolded
70551,66407,689ceef2a71d0d49580fc604,33,success,insight,correct,APPLY_OR,generic,scaffolded
66407,65646,689ceef2a71d0d49580fc604,34,success,insight,correct,OPENING,generic,scaffolded
65646,89176,689ceef2a71d0d49580fc604,35,success,,,,generic,scaffolded
40215,42232,689ceef2a71d0d49580fc604,0,success,unknown-correct,correct,,generic,scaffolded
42232,46275,689ceef2a71d0d49580fc604,1,success,insight,correct,OPENING,generic,scaffolded
46275,42232,689ceef2a71d0d49580fc604,2,success,unknown-neutral,neutral,,generic,scaffolded
42232,46275,689ceef2a71d0d49580fc604,3,success,insight,correct,OPENING,generic,scaffolded
46275,96085,689ceef2a71d0d49580fc604,4,success,insight,correct,OPENING,generic,scaffolded
96085,34515,689ceef2a71d0d49580fc604,5,success,,,,generic,scaffolded
26307,85001,689ceef2a71d0d49580fc604,0,partial,unknown-correct,correct,,generic,scaffolded
85001,85001,689ceef2a71d0d49580fc604,1,partial,unknown-correct,correct,,generic,scaffolded
85001,88804,689ceef2a71d0d49580fc604,2,partial,insight,correct,APPLY_BEFORE_ONE_SPOT,generic,scaffolded
88804,68066,689ceef2a71d0d49580fc604,3,partial,insight,correct,APPLY_IS,generic,scaffolded
68066,57343,689ceef2a71d0d49580fc604,4,partial,unknown-correct,correct,,generic,scaffolded
57343,66904,689ceef2a71d0d49580fc604,5,partial,insight,correct,APPLY_IS,generic,scaffolded
66904,44579,689ceef2a71d0d49580fc604,6,partial,,,,generic,scaffolded
61941,33607,689ceef3019f5c8e27d85278,0,failure,unknown-incorrect,incorrect,,relevant,scaffolded
33607,86969,689ceef3019f5c8e27d85278,1,failure,insight,correct,CROSS_OUT,relevant,scaffolded
86969,33607,689ceef3019f5c8e27d85278,2,failure,unknown-neutral,neutral,,relevant,scaffolded
33607,33607,689ceef3019f5c8e27d85278,3,failure,unknown-neutral,neutral,,relevant,scaffolded
33607,33607,689ceef3019f5c8e27d85278,4,failure,unknown-neutral,neutral,,relevant,scaffolded
33607,14440,689ceef3019f5c8e27d85278,5,failure,,,,relevant,scaffolded
40215,70543,689ceef3019f5c8e27d85278,0,failure,unknown-incorrect,incorrect,,relevant,scaffolded
70543,70543,689ceef3019f5c8e27d85278,1,failure,unknown-incorrect,incorrect,,relevant,scaffolded
70543,88964,689ceef3019f5c8e27d85278,2,failure,,,,relevant,scaffolded
97237,16291,689ceef9019f5c8e27d85279,0,success,unknown-incorrect,incorrect,,generic,hub
16291,16291,689ceef9019f5c8e27d85279,1,success,unknown-incorrect,incorrect,,generic,hub
16291,16291,689ceef9019f5c8e27d85279,2,success,unknown-correct,correct,,generic,hub
16291,86899,689ceef9019f5c8e27d85279,3,success,unknown-correct,correct,,generic,hub
86899,86899,689ceef9019f5c8e27d85279,4,success,unknown-incorrect,incorrect,,generic,hub
86899,86899,689ceef9019f5c8e27d85279,5,success,unknown-incorrect,incorrect,,generic,hub
86899,16641,689ceef9019f5c8e27d85279,6,success,insight,correct,APPLY_IS,generic,hub
16641,67647,689ceef9019f5c8e27d85279,7,success,insight,correct,APPLY_IS,generic,hub
67647,38416,689ceef9019f5c8e27d85279,8,success,unknown-correct,correct,,generic,hub
38416,27379,689ceef9019f5c8e27d85279,9,success,insight,correct,OPENING,generic,hub
27379,38416,689ceef9019f5c8e27d85279,10,success,unknown-correct,correct,,generic,hub
38416,10885,689ceef9019f5c8e27d85279,11,success,insight,correct,APPLY_BEFORE_ONE_SPOT,generic,hub
10885,57766,689ceef9019f5c8e27d85279,12,success,insight,correct,APPLY_BEFORE_ONE_SPOT,generic,hub
57766,76291,689ceef9019f5c8e27d85279,13,success,insight,correct,OPENING,generic,hub
76291,49928,689ceef9019f5c8e27d85279,14,success,insight,correct,TRANS_ABC_TRUE,generic,hub
49928,49928,689ceef9019f5c8e27d85279,15,success,insight,correct,TRANS_ABC_TRUE,generic,hub
49928,73272,689ceef9019f5c8e27d85279,16,success,insight,correct,OPENING,generic,hub
73272,18772,689ceef9019f5c8e27d85279,17,success,insight,correct,APPLY_IS,generic,hub
18772,46085,689ceef9019f5c8e27d85279,18,success,,,,generic,hub
84305,93520,689ceefaa86babb31d8eadc5,0,failure,insight,correct,APPLY_IS,generic,hub
93520,67563,689ceefaa86babb31d8eadc5,1,failure,unknown-correct,correct,,generic,hub
67563,41872,689ceefaa86babb31d8eadc5,2,failure,unknown-incorrect,incorrect,,generic,hub
41872,41872,689ceefaa86babb31d8eadc5,3,failure,unknown-incorrect,incorrect,,generic,hub
41872,77812,689ceefaa86babb31d8eadc5,4,failure,insight,correct,SIMPLE_OR_SAME_CAT,generic,hub
77812,56853,689ceefaa86babb31d8eadc5,5,failure,unknown-correct,correct,,generic,hub
56853,70681,689ceefaa86babb31d8eadc5,6,failure,unknown-incorrect,incorrect,,generic,hub
70681,79156,689ceefaa86babb31d8eadc5,7,failure,insight,correct,SIMPLE_OR_SAME_CAT,generic,hub
79156,70681,689ceefaa86babb31d8eadc5,8,failure,unknown-incorrect,incorrect,,generic,hub
70681,56853,689ceefaa86babb31d8eadc5,9,failure,unknown-correct,correct,,generic,hub
56853,56853,689ceefaa86babb31d8eadc5,10,failure,unknown-incorrect,incorrect,,generic,hub
56853,70681,689ceefaa86babb31d8eadc5,11,failure,unknown-incorrect,incorrect,,generic,hub
70681,56853,689ceefaa86babb31d8eadc5,12,failure,unknown-correct,correct,,generic,hub
56853,56853,689ceefaa86babb31d8eadc5,13,failure,unknown-correct,correct,,generic,hub
56853,70681,689ceefaa86babb31d8eadc5,14,failure,unknown-incorrect,incorrect,,generic,hub
70681,70681,689ceefaa86babb31d8eadc5,15,failure,unknown-correct,correct,,generic,hub
70681,70681,689ceefaa86babb31d8eadc5,16,failure,unknown-incorrect,incorrect,,generic,hub
70681,95278,689ceefaa86babb31d8eadc5,17,failure,insight,correct,CROSS_OUT,generic,hub
95278,70681,689ceefaa86babb31d8eadc5,18,failure,unknown-incorrect,incorrect,,generic,hub
70681,95278,689ceefaa86babb31d8eadc5,19,failure,insight,correct,CROSS_OUT,generic,hub
95278,70681,689ceefaa86babb31d8eadc5,20,failure,unknown-incorrect,incorrect,,generic,hub
70681,95278,689ceefaa86babb31d8eadc5,21,failure,insight,correct,CROSS_OUT,generic,hub
95278,70681,689ceefaa86babb31d8eadc5,22,failure,unknown-incorrect,incorrect,,generic,hub
70681,95278,689ceefaa86babb31d8eadc5,23,failure,insight,correct,CROSS_OUT,generic,hub
95278,70681,689ceefaa86babb31d8eadc5,24,failure,unknown-incorrect,incorrect,,generic,hub
70681,95278,689ceefaa86babb31d8eadc5,25,failure,insight,correct,CROSS_OUT,generic,hub
95278,70681,689ceefaa86babb31d8eadc5,26,failure,unknown-incorrect,incorrect,,generic,hub
70681,95278,689ceefaa86babb31d8eadc5,27,failure,insight,correct,CROSS_OUT,generic,hub
95278,70681,689ceefaa86babb31d8eadc5,28,failure,unknown-correct,correct,,generic,hub
70681,70681,689ceefaa86babb31d8eadc5,29,failure,unknown-incorrect,incorrect,,generic,hub
70681,95278,689ceefaa86babb31d8eadc5,30,failure,insight,correct,CROSS_OUT,generic,hub
95278,70681,689ceefaa86babb31d8eadc5,31,failure,unknown-incorrect,incorrect,,generic,hub
70681,95278,689ceefaa86babb31d8eadc5,32,failure,insight,correct,CROSS_OUT,generic,hub
95278,70681,689ceefaa86babb31d8eadc5,33,failure,unknown-incorrect,incorrect,,generic,hub
70681,70681,689ceefaa86babb31d8eadc5,34,failure,unknown-correct,correct,,generic,hub
70681,70681,689ceefaa86babb31d8eadc5,35,failure,unknown-incorrect,incorrect,,generic,hub
70681,70681,689ceefaa86babb31d8eadc5,36,failure,unknown-correct,correct,,generic,hub
70681,70681,689ceefaa86babb31d8eadc5,37,failure,unknown-incorrect,incorrect,,generic,hub
70681,70681,689ceefaa86babb31d8eadc5,38,failure,unknown-correct,correct,,generic,hub
70681,70681,689ceefaa86babb31d8eadc5,39,failure,unknown-incorrect,incorrect,,generic,hub
70681,70681,689ceefaa86babb31d8eadc5,40,failure,unknown-correct,correct,,generic,hub
70681,70681,689ceefaa86babb31d8eadc5,41,failure,unknown-incorrect,incorrect,,generic,hub
70681,18582,689ceefaa86babb31d8eadc5,42,failure,insight,incorrect,OPENING,generic,hub
18582,95278,689ceefaa86babb31d8eadc5,43,failure,insight,correct,CROSS_OUT,generic,hub
95278,70681,689ceefaa86babb31d8eadc5,44,failure,unknown-correct,correct,,generic,hub
70681,95278,689ceefaa86babb31d8eadc5,45,failure,insight,incorrect,CROSS_OUT,generic,hub
95278,70681,689ceefaa86babb31d8eadc5,46,failure,unknown-incorrect,incorrect,,generic,hub
70681,95278,689ceefaa86babb31d8eadc5,47,failure,insight,correct,CROSS_OUT,generic,hub
95278,70681,689ceefaa86babb31d8eadc5,48,failure,unknown-correct,correct,,generic,hub
70681,18582,689ceefaa86babb31d8eadc5,49,failure,insight,correct,OPENING,generic,hub
18582,97501,689ceefaa86babb31d8eadc5,50,failure,insight,correct,APPLY_BEFORE_N_SPOTS,generic,hub
97501,20340,689ceefaa86babb31d8eadc5,51,failure,unknown-incorrect,incorrect,,generic,hub
20340,20340,689ceefaa86babb31d8eadc5,52,failure,unknown-correct,correct,,generic,hub
20340,99569,689ceefaa86babb31d8eadc5,53,failure,insight,incorrect,CROSS_OUT,generic,hub
99569,46308,689ceefaa86babb31d8eadc5,54,failure,insight,incorrect,OPENING,generic,hub
46308,20340,689ceefaa86babb31d8eadc5,55,failure,unknown-correct,correct,,generic,hub
20340,20340,689ceefaa86babb31d8eadc5,56,failure,unknown-incorrect,incorrect,,generic,hub
20340,20340,689ceefaa86babb31d8eadc5,57,failure,unknown-incorrect,incorrect,,generic,hub
20340,99569,689ceefaa86babb31d8eadc5,58,failure,insight,correct,CROSS_OUT,generic,hub
99569,20340,689ceefaa86babb31d8eadc5,59,failure,unknown-incorrect,incorrect,,generic,hub
20340,99569,689ceefaa86babb31d8eadc5,60,failure,insight,correct,CROSS_OUT,generic,hub
99569,20340,689ceefaa86babb31d8eadc5,61,failure,unknown-incorrect,incorrect,,generic,hub
20340,99569,689ceefaa86babb31d8eadc5,62,failure,insight,correct,CROSS_OUT,generic,hub
99569,20340,689ceefaa86babb31d8eadc5,63,failure,unknown-incorrect,incorrect,,generic,hub
20340,99569,689ceefaa86babb31d8eadc5,64,failure,insight,correct,CROSS_OUT,generic,hub
99569,20340,689ceefaa86babb31d8eadc5,65,failure,unknown-incorrect,incorrect,,generic,hub
20340,99569,689ceefaa86babb31d8eadc5,66,failure,insight,correct,CROSS_OUT,generic,hub
99569,20340,689ceefaa86babb31d8eadc5,67,failure,unknown-incorrect,incorrect,,generic,hub
20340,20340,689ceefaa86babb31d8eadc5,68,failure,unknown-correct,correct,,generic,hub
20340,46308,689ceefaa86babb31d8eadc5,69,failure,insight,incorrect,OPENING,generic,hub
46308,20340,689ceefaa86babb31d8eadc5,70,failure,unknown-correct,correct,,generic,hub
20340,20340,689ceefaa86babb31d8eadc5,71,failure,unknown-incorrect,incorrect,,generic,hub
20340,20340,689ceefaa86babb31d8eadc5,72,failure,unknown-incorrect,incorrect,,generic,hub
20340,19770,689ceefaa86babb31d8eadc5,73,failure,insight,correct,BEFORE_N_SPOTS_NOINFO,generic,hub
19770,73944,689ceefaa86babb31d8eadc5,74,failure,insight,incorrect,TRANS_ABC_TRUE,generic,hub
73944,84107,689ceefaa86babb31d8eadc5,75,failure,insight,correct,OPENING,generic,hub
84107,80877,689ceefaa86babb31d8eadc5,76,failure,insight,incorrect,CROSS_OUT,generic,hub
80877,61038,689ceefaa86babb31d8eadc5,77,failure,unknown-incorrect,incorrect,,generic,hub
61038,80877,689ceefaa86babb31d8eadc5,78,failure,insight,correct,CROSS_OUT,generic,hub
80877,61038,689ceefaa86babb31d8eadc5,79,failure,unknown-incorrect,incorrect,,generic,hub
61038,80877,689ceefaa86babb31d8eadc5,80,failure,insight,correct,CROSS_OUT,generic,hub
80877,94114,689ceefaa86babb31d8eadc5,81,failure,insight,incorrect,OPENING,generic,hub
94114,61038,689ceefaa86babb31d8eadc5,82,failure,unknown-incorrect,incorrect,,generic,hub
61038,65260,689ceefaa86babb31d8eadc5,83,failure,insight,correct,BEFORE_NOINFO,generic,hub
