Source,Target,UserId,MoveNumber,UserSuccess,SolverValue,MoveValue,LabeledInsight,PromptMode,LevelMode
18775,42791,CrossOpenBasicOnly_17,8,success,insight,correct,CROSS_OUT,,
42791,18775,CrossOpenBasicOnly_17,9,success,insight,correct,OPENING,,
18775,63124,CrossOpenBasicOnly_17,10,success,,,,,
28861,15098,CrossOpenBasicOnly_17,0,success,insight,correct,APPLY_IS,,
15098,60052,CrossOpenBasicOnly_17,1,success,insight,correct,CROSS_OUT,,
60052,60052,CrossOpenBasicOnly_17,2,success,insight,correct,CROSS_OUT,,
60052,22400,CrossOpenBasicOnly_17,3,success,insight,correct,APPLY_OR,,
22400,34622,CrossOpenBasicOnly_17,4,success,insight,correct,APPLY_NOT,,
34622,16020,CrossOpenBasicOnly_17,5,success,insight,correct,CROSS_OUT,,
16020,16020,CrossOpenBasicOnly_17,6,success,insight,correct,CROSS_OUT,,
16020,16020,CrossOpenBasicOnly_17,7,success,insight,correct,CROSS_OUT,,
16020,16020,CrossOpenBasicOnly_17,8,success,insight,correct,CROSS_OUT,,
16020,16020,CrossOpenBasicOnly_17,9,success,insight,correct,CROSS_OUT,,
16020,49709,CrossOpenBasicOnly_17,10,success,,,,,
64450,16281,CrossOpenBasicOnly_17,0,success,insight,correct,SIMPLE_OR_SAME_CAT,,
16281,18767,CrossOpenBasicOnly_17,1,success,insight,correct,APPLY_OR,,
18767,27219,CrossOpenBasicOnly_17,2,success,insight,correct,CROSS_OUT,,
27219,28348,CrossOpenBasicOnly_17,3,success,insight,correct,APPLY_OR,,
28348,46973,CrossOpenBasicOnly_17,4,success,insight,correct,CROSS_OUT,,
46973,46973,CrossOpenBasicOnly_17,5,success,insight,correct,CROSS_OUT,,
46973,46973,CrossOpenBasicOnly_17,6,success,insight,correct,CROSS_OUT,,
46973,91259,CrossOpenBasicOnly_17,7,success,insight,correct,APPLY_OR,,
91259,49064,CrossOpenBasicOnly_17,8,success,insight,correct,CROSS_OUT,,
49064,49064,CrossOpenBasicOnly_17,9,success,insight,correct,CROSS_OUT,,
49064,34347,CrossOpenBasicOnly_17,10,success,insight,correct,OPENING,,
34347,77227,CrossOpenBasicOnly_17,11,success,,,,,
10742,23382,CrossOpenBasicOnly_17,0,success,insight,correct,APPLY_IS,,
23382,69576,CrossOpenBasicOnly_17,1,success,insight,correct,CROSS_OUT,,
69576,69576,CrossOpenBasicOnly_17,2,success,insight,correct,CROSS_OUT,,
69576,51185,CrossOpenBasicOnly_17,3,success,insight,correct,APPLY_OR,,
51185,62986,CrossOpenBasicOnly_17,4,success,insight,correct,CROSS_OUT,,
62986,46817,CrossOpenBasicOnly_17,5,success,insight,correct,APPLY_OR,,
46817,99688,CrossOpenBasicOnly_17,6,success,insight,correct,CROSS_OUT,,
99688,99688,CrossOpenBasicOnly_17,7,success,insight,correct,CROSS_OUT,,
99688,99688,CrossOpenBasicOnly_17,8,success,insight,correct,CROSS_OUT,,
99688,28114,CrossOpenBasicOnly_17,9,success,insight,correct,OPENING,,
28114,73857,CrossOpenBasicOnly_17,10,success,,,,,
40075,74156,CrossOpenBasicOnly_17,0,success,insight,correct,APPLY_IS,,
74156,96725,CrossOpenBasicOnly_17,1,success,insight,correct,CROSS_OUT,,
96725,13036,CrossOpenBasicOnly_17,2,success,insight,correct,APPLY_OR,,
13036,76998,CrossOpenBasicOnly_17,3,success,insight,correct,CROSS_OUT,,
76998,76998,CrossOpenBasicOnly_17,4,success,insight,correct,CROSS_OUT,,
76998,76998,CrossOpenBasicOnly_17,5,success,insight,correct,CROSS_OUT,,
76998,60677,CrossOpenBasicOnly_17,6,success,insight,correct,APPLY_OR,,
60677,73711,CrossOpenBasicOnly_17,7,success,insight,correct,CROSS_OUT,,
73711,73711,CrossOpenBasicOnly_17,8,success,insight,correct,CROSS_OUT,,
73711,73711,CrossOpenBasicOnly_17,9,success,insight,correct,CROSS_OUT,,
73711,32093,CrossOpenBasicOnly_17,10,success,,,,,
36789,32574,CrossOpenBasicOnly_17,0,failure,insight,correct,APPLY_IS,,
32574,84269,CrossOpenBasicOnly_17,1,failure,insight,correct,CROSS_OUT,,
84269,84269,CrossOpenBasicOnly_17,2,failure,insight,correct,CROSS_OUT,,
84269,32464,CrossOpenBasicOnly_17,3,failure,unknown-incorrect,incorrect,,,
32464,32464,CrossOpenBasicOnly_17,4,failure,unknown-correct,correct,,,
32464,32464,CrossOpenBasicOnly_17,5,failure,unknown-correct,correct,,,
32464,32464,CrossOpenBasicOnly_17,6,failure,unknown-correct,correct,,,
32464,32464,CrossOpenBasicOnly_17,7,failure,unknown-correct,correct,,,
32464,60868,CrossOpenBasicOnly_17,8,failure,insight,correct,CROSS_OUT,,
60868,60868,CrossOpenBasicOnly_17,9,failure,insight,correct,CROSS_OUT,,
60868,86396,CrossOpenBasicOnly_17,10,failure,insight,correct,SIMPLE_OR_SAME_CAT,,
86396,54535,CrossOpenBasicOnly_17,11,failure,unknown-correct,correct,,,
54535,54535,CrossOpenBasicOnly_17,12,failure,unknown-incorrect,incorrect,,,
54535,37792,CrossOpenBasicOnly_17,13,failure,insight,incorrect,OPENING,,
37792,15537,CrossOpenBasicOnly_17,14,failure,insight,incorrect,CROSS_OUT,,
15537,45153,CrossOpenBasicOnly_17,15,failure,insight,incorrect,APPLY_OR,,
45153,45907,CrossOpenBasicOnly_17,16,failure,insight,correct,CROSS_OUT,,
45907,45907,CrossOpenBasicOnly_17,17,failure,insight,incorrect,CROSS_OUT,,
45907,99698,CrossOpenBasicOnly_17,18,failure,unknown-incorrect,incorrect,,,
99698,45907,CrossOpenBasicOnly_17,19,failure,insight,correct,CROSS_OUT,,
45907,45907,CrossOpenBasicOnly_17,20,failure,insight,correct,CROSS_OUT,,
45907,45907,CrossOpenBasicOnly_17,21,failure,insight,correct,CROSS_OUT,,
45907,99698,CrossOpenBasicOnly_17,22,failure,unknown-correct,correct,,,
99698,93070,CrossOpenBasicOnly_17,23,failure,insight,incorrect,OPENING,,
93070,45907,CrossOpenBasicOnly_17,24,failure,insight,correct,CROSS_OUT,,
45907,45907,CrossOpenBasicOnly_17,25,failure,insight,correct,CROSS_OUT,,
45907,18505,CrossOpenBasicOnly_17,26,failure,insight,correct,TRANS_ABC_FALSE,,
18505,78255,CrossOpenBasicOnly_17,27,failure,unknown-incorrect,incorrect,,,
78255,26284,CrossOpenBasicOnly_17,28,failure,insight,incorrect,CROSS_OUT,,
26284,42991,CrossOpenBasicOnly_17,29,failure,insight,correct,APPLY_OR,,
42991,49985,CrossOpenBasicOnly_17,30,failure,insight,correct,CROSS_OUT,,
49985,87591,CrossOpenBasicOnly_17,31,failure,insight,correct,APPLY_BEFORE_ONE_SPOT,,
87591,14969,CrossOpenBasicOnly_17,32,failure,insight,correct,CROSS_OUT,,
14969,14969,CrossOpenBasicOnly_17,33,failure,insight,correct,CROSS_OUT,,
14969,14969,CrossOpenBasicOnly_17,34,failure,insight,correct,CROSS_OUT,,
14969,14969,CrossOpenBasicOnly_17,35,failure,insight,correct,CROSS_OUT,,
14969,14969,CrossOpenBasicOnly_17,36,failure,insight,correct,CROSS_OUT,,
14969,14969,CrossOpenBasicOnly_17,37,failure,insight,correct,CROSS_OUT,,
14969,72677,CrossOpenBasicOnly_17,38,failure,,,,,
86837,67105,CrossOpenBasicOnly_17,0,failure,insight,correct,APPLY_IS,,
67105,50716,CrossOpenBasicOnly_17,1,failure,insight,correct,CROSS_OUT,,
50716,77622,CrossOpenBasicOnly_17,2,failure,insight,correct,APPLY_IS,,
77622,36425,CrossOpenBasicOnly_17,3,failure,insight,correct,CROSS_OUT,,
36425,36425,CrossOpenBasicOnly_17,4,failure,insight,correct,CROSS_OUT,,
36425,34162,CrossOpenBasicOnly_17,5,failure,insight,correct,APPLY_IS,,
34162,82852,CrossOpenBasicOnly_17,6,failure,insight,correct,CROSS_OUT,,
82852,82852,CrossOpenBasicOnly_17,7,failure,insight,correct,CROSS_OUT,,
82852,82852,CrossOpenBasicOnly_17,8,failure,insight,correct,CROSS_OUT,,
82852,74991,CrossOpenBasicOnly_17,9,failure,unknown-incorrect,incorrect,,,
74991,97118,CrossOpenBasicOnly_17,10,failure,insight,incorrect,CROSS_OUT,,
97118,61239,CrossOpenBasicOnly_17,11,failure,insight,incorrect,APPLY_BEFORE_ONE_SPOT,,
61239,60944,CrossOpenBasicOnly_17,12,failure,insight,incorrect,CROSS_OUT,,
60944,60944,CrossOpenBasicOnly_17,13,failure,insight,correct,CROSS_OUT,,
60944,60944,CrossOpenBasicOnly_17,14,failure,insight,incorrect,CROSS_OUT,,
60944,76444,CrossOpenBasicOnly_17,15,failure,insight,incorrect,OPENING,,
76444,74611,CrossOpenBasicOnly_17,16,failure,insight,correct,TRANS_ABC_FALSE,,
74611,47488,CrossOpenBasicOnly_17,17,failure,unknown-correct,correct,,,
47488,47488,CrossOpenBasicOnly_17,18,failure,unknown-correct,correct,,,
47488,74611,CrossOpenBasicOnly_17,19,failure,insight,correct,TRANS_ABC_FALSE,,
74611,27395,CrossOpenBasicOnly_17,20,failure,insight,correct,CROSS_OUT,,
27395,27395,CrossOpenBasicOnly_17,21,failure,insight,correct,CROSS_OUT,,
27395,47488,CrossOpenBasicOnly_17,22,failure,unknown-correct,correct,,,
47488,17237,CrossOpenBasicOnly_17,23,failure,insight,correct,OPENING,,
17237,27395,CrossOpenBasicOnly_17,24,failure,insight,correct,CROSS_OUT,,
27395,48311,CrossOpenBasicOnly_17,25,failure,insight,correct,APPLY_BEFORE_ONE_SPOT,,
48311,24616,CrossOpenBasicOnly_17,26,failure,insight,correct,CROSS_OUT,,
24616,24616,CrossOpenBasicOnly_17,27,failure,insight,correct,CROSS_OUT,,
24616,24616,CrossOpenBasicOnly_17,28,failure,insight,correct,CROSS_OUT,,
24616,48311,CrossOpenBasicOnly_17,29,failure,insight,correct,TRANS_ABC_FALSE,,
48311,18431,CrossOpenBasicOnly_17,30,failure,insight,correct,OPENING,,
18431,24616,CrossOpenBasicOnly_17,31,failure,insight,correct,CROSS_OUT,,
24616,18431,CrossOpenBasicOnly_17,32,failure,insight,correct,OPENING,,
18431,78439,CrossOpenBasicOnly_17,33,failure,,,,,
75064,26506,CrossOpenBasicOnly_17,0,failure,insight,correct,APPLY_IS,,
26506,89969,CrossOpenBasicOnly_17,1,failure,insight,correct,APPLY_IS,,
89969,27297,CrossOpenBasicOnly_17,2,failure,insight,correct,APPLY_BEFORE_ONE_SPOT,,
27297,71492,CrossOpenBasicOnly_17,3,failure,insight,correct,CROSS_OUT,,
71492,71492,CrossOpenBasicOnly_17,4,failure,insight,correct,CROSS_OUT,,
71492,71492,CrossOpenBasicOnly_17,5,failure,insight,correct,CROSS_OUT,,
71492,71492,CrossOpenBasicOnly_17,6,failure,insight,correct,CROSS_OUT,,
71492,71492,CrossOpenBasicOnly_17,7,failure,insight,correct,CROSS_OUT,,
71492,55406,CrossOpenBasicOnly_17,8,failure,insight,correct,APPLY_BEFORE_ONE_SPOT,,
55406,97651,CrossOpenBasicOnly_17,9,failure,insight,correct,APPLY_IS,,
97651,52442,CrossOpenBasicOnly_17,10,failure,insight,correct,CROSS_OUT,,
52442,52442,CrossOpenBasicOnly_17,11,failure,insight,correct,CROSS_OUT,,
52442,52442,CrossOpenBasicOnly_17,12,failure,insight,correct,CROSS_OUT,,
52442,52442,CrossOpenBasicOnly_17,13,failure,insight,correct,CROSS_OUT,,
52442,52442,CrossOpenBasicOnly_17,14,failure,insight,correct,CROSS_OUT,,
52442,27944,CrossOpenBasicOnly_17,15,failure,unknown-correct,correct,,,
27944,43376,CrossOpenBasicOnly_17,16,failure,unknown-incorrect,incorrect,,,
43376,49700,CrossOpenBasicOnly_17,17,failure,insight,incorrect,OPENING,,
49700,61871,CrossOpenBasicOnly_17,18,failure,insight,incorrect,CROSS_OUT,,
61871,61871,CrossOpenBasicOnly_17,19,failure,insight,incorrect,CROSS_OUT,,
61871,23428,CrossOpenBasicOnly_17,20,failure,insight,correct,TRANS_ABC_FALSE,,
23428,64092,CrossOpenBasicOnly_17,21,failure,unknown-incorrect,incorrect,,,
64092,68781,CrossOpenBasicOnly_17,22,failure,insight,incorrect,CROSS_OUT,,
68781,68781,CrossOpenBasicOnly_17,23,failure,insight,incorrect,CROSS_OUT,,
68781,97402,CrossOpenBasicOnly_17,24,failure,insight,incorrect,OPENING,,
97402,68781,CrossOpenBasicOnly_17,25,failure,insight,incorrect,CROSS_OUT,,
68781,68781,CrossOpenBasicOnly_17,26,failure,insight,incorrect,CROSS_OUT,,
68781,23428,CrossOpenBasicOnly_17,27,failure,insight,correct,TRANS_ABC_FALSE,,
23428,97402,CrossOpenBasicOnly_17,28,failure,insight,correct,OPENING,,
97402,68781,CrossOpenBasicOnly_17,29,failure,insight,correct,CROSS_OUT,,
68781,97402,CrossOpenBasicOnly_17,30,failure,insight,correct,OPENING,,
97402,19675,CrossOpenBasicOnly_17,31,failure,,,,,
45485,91711,CrossOpenBasicOnly_17,0,success,insight,correct,APPLY_IS,,
91711,26212,CrossOpenBasicOnly_17,1,success,insight,correct,CROSS_OUT,,
26212,46969,CrossOpenBasicOnly_17,2,success,insight,correct,APPLY_BEFORE_N_SPOTS,,
46969,45801,CrossOpenBasicOnly_17,3,success,insight,correct,APPLY_OR,,
45801,63291,CrossOpenBasicOnly_17,4,success,insight,correct,CROSS_OUT,,
63291,63291,CrossOpenBasicOnly_17,5,success,insight,correct,CROSS_OUT,,
63291,63291,CrossOpenBasicOnly_17,6,success,insight,correct,CROSS_OUT,,
63291,63291,CrossOpenBasicOnly_17,7,success,insight,correct,CROSS_OUT,,
63291,63291,CrossOpenBasicOnly_17,8,success,insight,correct,CROSS_OUT,,
63291,73455,CrossOpenBasicOnly_17,9,success,,,,,
25148,53344,CrossOpenBasicOnly_17,0,success,insight,correct,APPLY_IS,,
53344,64665,CrossOpenBasicOnly_17,1,success,insight,correct,APPLY_BEFORE_N_SPOTS,,
64665,75929,CrossOpenBasicOnly_17,2,success,insight,correct,CROSS_OUT,,
75929,75929,CrossOpenBasicOnly_17,3,success,insight,correct,CROSS_OUT,,
75929,75929,CrossOpenBasicOnly_17,4,success,insight,correct,CROSS_OUT,,
75929,61343,CrossOpenBasicOnly_17,5,success,insight,correct,APPLY_OR,,
61343,59949,CrossOpenBasicOnly_17,6,success,insight,correct,CROSS_OUT,,
59949,59949,CrossOpenBasicOnly_17,7,success,insight,correct,CROSS_OUT,,
59949,59949,CrossOpenBasicOnly_17,8,success,insight,correct,CROSS_OUT,,
59949,59949,CrossOpenBasicOnly_17,9,success,insight,correct,CROSS_OUT,,
59949,87098,CrossOpenBasicOnly_17,10,success,,,,,
96002,75840,CrossOpenBasicOnly_17,0,success,insight,correct,APPLY_IS,,
75840,45489,CrossOpenBasicOnly_17,1,success,insight,correct,APPLY_BEFORE_N_SPOTS,,
45489,56646,CrossOpenBasicOnly_17,2,success,insight,correct,CROSS_OUT,,
56646,56646,CrossOpenBasicOnly_17,3,success,insight,correct,CROSS_OUT,,
56646,56646,CrossOpenBasicOnly_17,4,success,insight,correct,CROSS_OUT,,
56646,50034,CrossOpenBasicOnly_17,5,success,insight,correct,APPLY_OR,,
50034,46248,CrossOpenBasicOnly_17,6,success,insight,correct,CROSS_OUT,,
46248,46248,CrossOpenBasicOnly_17,7,success,insight,correct,CROSS_OUT,,
46248,46248,CrossOpenBasicOnly_17,8,success,insight,correct,CROSS_OUT,,
46248,15674,CrossOpenBasicOnly_17,9,success,insight,correct,OPENING,,
15674,92395,CrossOpenBasicOnly_17,10,success,,,,,
80203,54273,CrossOpenBasicOnly_17,0,failure,insight,correct,APPLY_NOT,,
54273,92875,CrossOpenBasicOnly_17,1,failure,unknown-correct,correct,,,
92875,80919,CrossOpenBasicOnly_17,2,failure,insight,correct,APPLY_OR,,
80919,20353,CrossOpenBasicOnly_17,3,failure,insight,correct,CROSS_OUT,,
20353,20353,CrossOpenBasicOnly_17,4,failure,insight,correct,CROSS_OUT,,
20353,90027,CrossOpenBasicOnly_17,5,failure,unknown-incorrect,incorrect,,,
90027,95832,CrossOpenBasicOnly_17,6,failure,insight,incorrect,OPENING,,
95832,20612,CrossOpenBasicOnly_17,7,failure,insight,incorrect,CROSS_OUT,,
20612,95832,CrossOpenBasicOnly_17,8,failure,insight,incorrect,OPENING,,
95832,20612,CrossOpenBasicOnly_17,9,failure,insight,incorrect,CROSS_OUT,,
20612,20612,CrossOpenBasicOnly_17,10,failure,insight,incorrect,CROSS_OUT,,
20612,12087,CrossOpenBasicOnly_17,11,failure,,,,,
49097,75250,CrossOpenBasicOnly_17,0,failure,unknown-correct,correct,,,
75250,62963,CrossOpenBasicOnly_17,1,failure,unknown-incorrect,incorrect,,,
62963,31170,CrossOpenBasicOnly_17,2,failure,insight,incorrect,CROSS_OUT,,
31170,12281,CrossOpenBasicOnly_17,3,failure,insight,incorrect,APPLY_OR,,
12281,84150,CrossOpenBasicOnly_17,4,failure,insight,incorrect,CROSS_OUT,,
84150,84150,CrossOpenBasicOnly_17,5,failure,insight,incorrect,CROSS_OUT,,
84150,84150,CrossOpenBasicOnly_17,6,failure,insight,incorrect,CROSS_OUT,,
84150,84150,CrossOpenBasicOnly_17,7,failure,insight,correct,CROSS_OUT,,
84150,84150,CrossOpenBasicOnly_17,8,failure,insight,incorrect,CROSS_OUT,,
84150,25352,CrossOpenBasicOnly_17,9,failure,insight,incorrect,OPENING,,
25352,39188,CrossOpenBasicOnly_17,10,failure,,,,,
38690,77411,CrossOpenBasicOnly_17,0,failure,unknown-incorrect,incorrect,,,
77411,85174,CrossOpenBasicOnly_17,1,failure,insight,incorrect,CROSS_OUT,,
85174,85174,CrossOpenBasicOnly_17,2,failure,insight,incorrect,CROSS_OUT,,
85174,44324,CrossOpenBasicOnly_17,3,failure,insight,correct,SIMPLE_OR_SAME_CAT,,
44324,49253,CrossOpenBasicOnly_17,4,failure,unknown-incorrect,incorrect,,,
49253,81506,CrossOpenBasicOnly_17,5,failure,insight,incorrect,OPENING,,
81506,27100,CrossOpenBasicOnly_17,6,failure,insight,correct,CROSS_OUT,,
27100,49253,CrossOpenBasicOnly_17,7,failure,unknown-correct,correct,,,
49253,81506,CrossOpenBasicOnly_17,8,failure,insight,incorrect,OPENING,,
81506,27100,CrossOpenBasicOnly_17,9,failure,insight,correct,CROSS_OUT,,
27100,27100,CrossOpenBasicOnly_17,10,failure,insight,correct,CROSS_OUT,,
27100,28704,CrossOpenBasicOnly_17,11,failure,,,,,
87952,22194,CrossOpenBasicOnly_18,0,success,insight,correct,APPLY_IS,,
22194,20967,CrossOpenBasicOnly_18,1,success,insight,correct,CROSS_OUT,,
20967,34125,CrossOpenBasicOnly_18,2,success,insight,correct,APPLY_NOT,,
34125,93213,CrossOpenBasicOnly_18,3,success,insight,correct,CROSS_OUT,,
93213,99463,CrossOpenBasicOnly_18,4,success,insight,correct,APPLY_OR,,
99463,91176,CrossOpenBasicOnly_18,5,success,insight,correct,CROSS_OUT,,
91176,91176,CrossOpenBasicOnly_18,6,success,insight,correct,CROSS_OUT,,
91176,30056,CrossOpenBasicOnly_18,7,success,insight,correct,OPENING,,
30056,91176,CrossOpenBasicOnly_18,8,success,insight,correct,CROSS_OUT,,
91176,30056,CrossOpenBasicOnly_18,9,success,insight,correct,OPENING,,
30056,30074,CrossOpenBasicOnly_18,10,success,,,,,
94713,16012,CrossOpenBasicOnly_18,0,success,insight,correct,APPLY_IS,,
16012,30808,CrossOpenBasicOnly_18,1,success,insight,correct,APPLY_NOT,,
30808,12899,CrossOpenBasicOnly_18,2,success,insight,correct,CROSS_OUT,,
12899,12899,CrossOpenBasicOnly_18,3,success,insight,correct,CROSS_OUT,,
12899,59923,CrossOpenBasicOnly_18,4,success,insight,correct,APPLY_OR,,
59923,42791,CrossOpenBasicOnly_18,5,success,insight,correct,CROSS_OUT,,
42791,42791,CrossOpenBasicOnly_18,6,success,insight,correct,CROSS_OUT,,
42791,18775,CrossOpenBasicOnly_18,7,success,insight,correct,OPENING,,
18775,42791,CrossOpenBasicOnly_18,8,success,insight,correct,CROSS_OUT,,
42791,18775,CrossOpenBasicOnly_18,9,success,insight,correct,OPENING,,
18775,63124,CrossOpenBasicOnly_18,10,success,,,,,
28861,15098,CrossOpenBasicOnly_18,0,success,insight,correct,APPLY_IS,,
15098,60052,CrossOpenBasicOnly_18,1,success,insight,correct,CROSS_OUT,,
60052,60052,CrossOpenBasicOnly_18,2,success,insight,correct,CROSS_OUT,,
60052,22400,CrossOpenBasicOnly_18,3,success,insight,correct,APPLY_OR,,
22400,90752,CrossOpenBasicOnly_18,4,success,insight,correct,CROSS_OUT,,
90752,34622,CrossOpenBasicOnly_18,5,success,insight,correct,APPLY_NOT,,
34622,16020,CrossOpenBasicOnly_18,6,success,insight,correct,CROSS_OUT,,
16020,64229,CrossOpenBasicOnly_18,7,success,insight,correct,OPENING,,
64229,16020,CrossOpenBasicOnly_18,8,success,insight,correct,CROSS_OUT,,
16020,64229,CrossOpenBasicOnly_18,9,success,insight,correct,OPENING,,
64229,49709,CrossOpenBasicOnly_18,10,success,,,,,
64450,18918,CrossOpenBasicOnly_18,0,success,unknown-correct,correct,,,
18918,18918,CrossOpenBasicOnly_18,1,success,unknown-correct,correct,,,
18918,37135,CrossOpenBasicOnly_18,2,success,insight,correct,APPLY_OR,,
37135,69593,CrossOpenBasicOnly_18,3,success,insight,correct,CROSS_OUT,,
69593,69593,CrossOpenBasicOnly_18,4,success,insight,correct,CROSS_OUT,,
69593,30563,CrossOpenBasicOnly_18,5,success,insight,correct,APPLY_OR,,
30563,49061,CrossOpenBasicOnly_18,6,success,insight,correct,CROSS_OUT,,
49061,49061,CrossOpenBasicOnly_18,7,success,insight,correct,CROSS_OUT,,
49061,85409,CrossOpenBasicOnly_18,8,success,insight,correct,APPLY_OR,,
85409,36991,CrossOpenBasicOnly_18,9,success,insight,correct,CROSS_OUT,,
36991,36991,CrossOpenBasicOnly_18,10,success,insight,correct,CROSS_OUT,,
36991,36991,CrossOpenBasicOnly_18,11,success,insight,correct,CROSS_OUT,,
36991,77227,CrossOpenBasicOnly_18,12,success,,,,,
10742,23382,CrossOpenBasicOnly_18,0,success,insight,correct,APPLY_IS,,
23382,69576,CrossOpenBasicOnly_18,1,success,insight,correct,CROSS_OUT,,
69576,69576,CrossOpenBasicOnly_18,2,success,insight,correct,CROSS_OUT,,
69576,51185,CrossOpenBasicOnly_18,3,success,insight,correct,APPLY_OR,,
51185,62986,CrossOpenBasicOnly_18,4,success,insight,correct,CROSS_OUT,,
62986,46817,CrossOpenBasicOnly_18,5,success,insight,correct,APPLY_OR,,
46817,99688,CrossOpenBasicOnly_18,6,success,insight,correct,CROSS_OUT,,
99688,99688,CrossOpenBasicOnly_18,7,success,insight,correct,CROSS_OUT,,
99688,99688,CrossOpenBasicOnly_18,8,success,insight,correct,CROSS_OUT,,
99688,99688,CrossOpenBasicOnly_18,9,success,insight,correct,CROSS_OUT,,
99688,73857,CrossOpenBasicOnly_18,10,success,,,,,
40075,74156,CrossOpenBasicOnly_18,0,success,insight,correct,APPLY_IS,,
74156,96725,CrossOpenBasicOnly_18,1,success,insight,correct,CROSS_OUT,,
96725,96725,CrossOpenBasicOnly_18,2,success,insight,correct,CROSS_OUT,,
96725,13036,CrossOpenBasicOnly_18,3,success,insight,correct,APPLY_OR,,
13036,76998,CrossOpenBasicOnly_18,4,success,insight,correct,CROSS_OUT,,
76998,76998,CrossOpenBasicOnly_18,5,success,insight,correct,CROSS_OUT,,
76998,60677,CrossOpenBasicOnly_18,6,success,insight,correct,APPLY_OR,,
60677,73711,CrossOpenBasicOnly_18,7,success,insight,correct,CROSS_OUT,,
73711,73711,CrossOpenBasicOnly_18,8,success,insight,correct,CROSS_OUT,,
73711,73711,CrossOpenBasicOnly_18,9,success,insight,correct,CROSS_OUT,,
73711,32093,CrossOpenBasicOnly_18,10,success,,,,,
36789,32574,CrossOpenBasicOnly_18,0,failure,insight,correct,APPLY_IS,,
32574,84269,CrossOpenBasicOnly_18,1,failure,insight,correct,CROSS_OUT,,
84269,84269,CrossOpenBasicOnly_18,2,failure,insight,correct,CROSS_OUT,,
84269,32464,CrossOpenBasicOnly_18,3,failure,unknown-incorrect,incorrect,,,
32464,60868,CrossOpenBasicOnly_18,4,failure,insight,incorrect,CROSS_OUT,,
60868,60868,CrossOpenBasicOnly_18,5,failure,insight,incorrect,CROSS_OUT,,
60868,18146,CrossOpenBasicOnly_18,6,failure,insight,incorrect,APPLY_OR,,
18146,27140,CrossOpenBasicOnly_18,7,failure,insight,incorrect,CROSS_OUT,,
27140,27140,CrossOpenBasicOnly_18,8,failure,insight,incorrect,CROSS_OUT,,
27140,51255,CrossOpenBasicOnly_18,9,failure,unknown-correct,correct,,,
51255,45153,CrossOpenBasicOnly_18,10,failure,insight,correct,SIMPLE_OR_SAME_CAT,,
45153,78251,CrossOpenBasicOnly_18,11,failure,insight,correct,BEFORE_NOINFO,,
78251,35113,CrossOpenBasicOnly_18,12,failure,unknown-incorrect,incorrect,,,
35113,13787,CrossOpenBasicOnly_18,13,failure,insight,correct,TRANS_SETS,,
13787,62397,CrossOpenBasicOnly_18,14,failure,insight,correct,APPLY_OR,,
62397,15510,CrossOpenBasicOnly_18,15,failure,insight,correct,CROSS_OUT,,
15510,15510,CrossOpenBasicOnly_18,16,failure,insight,incorrect,CROSS_OUT,,
15510,15510,CrossOpenBasicOnly_18,17,failure,insight,incorrect,CROSS_OUT,,
15510,72266,CrossOpenBasicOnly_18,18,failure,insight,incorrect,APPLY_BEFORE_ONE_SPOT,,
72266,76076,CrossOpenBasicOnly_18,19,failure,insight,incorrect,CROSS_OUT,,
76076,76076,CrossOpenBasicOnly_18,20,failure,insight,correct,CROSS_OUT,,
76076,38147,CrossOpenBasicOnly_18,21,failure,insight,correct,OPENING,,
38147,72266,CrossOpenBasicOnly_18,22,failure,insight,correct,APPLY_OR,,
72266,38147,CrossOpenBasicOnly_18,23,failure,insight,incorrect,OPENING,,
38147,75668,CrossOpenBasicOnly_18,24,failure,insight,incorrect,TRANS_ABC_FALSE,,
75668,42755,CrossOpenBasicOnly_18,25,failure,insight,incorrect,OPENING,,
42755,38319,CrossOpenBasicOnly_18,26,failure,insight,correct,CROSS_OUT,,
38319,42755,CrossOpenBasicOnly_18,27,failure,insight,incorrect,OPENING,,
42755,75668,CrossOpenBasicOnly_18,28,failure,insight,correct,TRANS_ABC_FALSE,,
75668,42755,CrossOpenBasicOnly_18,29,failure,insight,correct,OPENING,,
42755,38319,CrossOpenBasicOnly_18,30,failure,insight,correct,CROSS_OUT,,
38319,75668,CrossOpenBasicOnly_18,31,failure,insight,correct,TRANS_ABC_FALSE,,
75668,42755,CrossOpenBasicOnly_18,32,failure,insight,incorrect,OPENING,,
42755,38319,CrossOpenBasicOnly_18,33,failure,insight,incorrect,CROSS_OUT,,
38319,38319,CrossOpenBasicOnly_18,34,failure,insight,incorrect,CROSS_OUT,,
38319,72677,CrossOpenBasicOnly_18,35,failure,,,,,
86837,70786,CrossOpenBasicOnly_18,0,failure,insight,correct,APPLY_IS,,
70786,81297,CrossOpenBasicOnly_18,1,failure,insight,correct,CROSS_OUT,,
81297,81297,CrossOpenBasicOnly_18,2,failure,insight,correct,CROSS_OUT,,
81297,77622,CrossOpenBasicOnly_18,3,failure,insight,correct,APPLY_IS,,
77622,36425,CrossOpenBasicOnly_18,4,failure,insight,correct,CROSS_OUT,,
36425,36425,CrossOpenBasicOnly_18,5,failure,insight,correct,CROSS_OUT,,
36425,34162,CrossOpenBasicOnly_18,6,failure,insight,correct,APPLY_IS,,
34162,82852,CrossOpenBasicOnly_18,7,failure,insight,correct,CROSS_OUT,,
