Source,Target,UserId,MoveNumber,UserSuccess,SolverValue,MoveValue,LabeledInsight,PromptMode,LevelMode
12551,12551,RandomProb_14,38,failure,insight,correct,TRANS_SETS,,
12551,32174,RandomProb_14,39,failure,insight,correct,CROSS_OUT,,
32174,32174,RandomProb_14,40,failure,insight,correct,CROSS_OUT,,
32174,63624,RandomProb_14,41,failure,insight,correct,BEFORE_N_SPOTS_NOINFO,,
63624,63624,RandomProb_14,42,failure,insight,incorrect,TRANS_ABC_FALSE,,
63624,35015,RandomProb_14,43,failure,insight,incorrect,CROSS_OUT,,
35015,35015,RandomProb_14,44,failure,insight,incorrect,CROSS_OUT,,
35015,63624,RandomProb_14,45,failure,insight,incorrect,TRANS_ABC_FALSE,,
63624,35015,RandomProb_14,46,failure,insight,incorrect,CROSS_OUT,,
35015,63624,RandomProb_14,47,failure,insight,correct,TRANS_SETS,,
63624,59685,RandomProb_14,48,failure,,,,,
42536,81924,RandomProb_14,0,failure,unknown-correct,correct,,,
81924,81924,RandomProb_14,1,failure,unknown-correct,correct,,,
81924,81299,RandomProb_14,2,failure,insight,correct,SIMPLE_OR_SAME_CAT,,
81299,17013,RandomProb_14,3,failure,unknown-correct,correct,,,
17013,17013,RandomProb_14,4,failure,unknown-correct,correct,,,
17013,30331,RandomProb_14,5,failure,insight,correct,APPLY_IS,,
30331,64299,RandomProb_14,6,failure,insight,correct,CROSS_OUT,,
64299,12846,RandomProb_14,7,failure,unknown-incorrect,incorrect,,,
12846,12846,RandomProb_14,8,failure,unknown-correct,correct,,,
12846,50861,RandomProb_14,9,failure,insight,incorrect,CROSS_OUT,,
50861,83295,RandomProb_14,10,failure,insight,correct,BEFORE_N_SPOTS_NOINFO,,
83295,83295,RandomProb_14,11,failure,insight,correct,BEFORE_N_SPOTS_NOINFO,,
83295,83295,RandomProb_14,12,failure,insight,correct,BEFORE_N_SPOTS_NOINFO,,
83295,84000,RandomProb_14,13,failure,unknown-incorrect,incorrect,,,
84000,45815,RandomProb_14,14,failure,insight,correct,CROSS_OUT,,
45815,45815,RandomProb_14,15,failure,insight,incorrect,CROSS_OUT,,
45815,32111,RandomProb_14,16,failure,,,,,
35919,50360,RandomProb_14,0,failure,unknown-incorrect,incorrect,,,
50360,50360,RandomProb_14,1,failure,unknown-incorrect,incorrect,,,
50360,50360,RandomProb_14,2,failure,unknown-correct,correct,,,
50360,60202,RandomProb_14,3,failure,insight,correct,BEFORE_N_SPOTS_NOINFO,,
60202,60202,RandomProb_14,4,failure,insight,correct,BEFORE_N_SPOTS_NOINFO,,
60202,60202,RandomProb_14,5,failure,insight,correct,BEFORE_N_SPOTS_NOINFO,,
60202,53152,RandomProb_14,6,failure,unknown-correct,correct,,,
53152,54782,RandomProb_14,7,failure,insight,correct,BEFORE_N_SPOTS_SHIFT,,
54782,54782,RandomProb_14,8,failure,insight,incorrect,BEFORE_N_SPOTS_SHIFT,,
54782,97801,RandomProb_14,9,failure,unknown-correct,correct,,,
97801,97801,RandomProb_14,10,failure,unknown-correct,correct,,,
97801,54782,RandomProb_14,11,failure,insight,correct,BEFORE_N_SPOTS_NOINFO,,
54782,97801,RandomProb_14,12,failure,unknown-correct,correct,,,
97801,13295,RandomProb_14,13,failure,insight,correct,CROSS_OUT,,
13295,13295,RandomProb_14,14,failure,insight,correct,CROSS_OUT,,
13295,13295,RandomProb_14,15,failure,insight,correct,CROSS_OUT,,
13295,73920,RandomProb_14,16,failure,,,,,
18279,70279,RandomProb_14,0,failure,unknown-correct,correct,,,
70279,70279,RandomProb_14,1,failure,unknown-correct,correct,,,
70279,70279,RandomProb_14,2,failure,unknown-correct,correct,,,
70279,70279,RandomProb_14,3,failure,unknown-correct,correct,,,
70279,70279,RandomProb_14,4,failure,unknown-correct,correct,,,
70279,60425,RandomProb_14,5,failure,insight,correct,BEFORE_NOINFO,,
60425,86801,RandomProb_14,6,failure,unknown-incorrect,incorrect,,,
86801,86801,RandomProb_14,7,failure,unknown-correct,correct,,,
86801,42038,RandomProb_14,8,failure,insight,correct,APPLY_OR,,
42038,56297,RandomProb_14,9,failure,insight,incorrect,BEFORE_N_SPOTS_SHIFT,,
56297,24893,RandomProb_14,10,failure,insight,incorrect,BEFORE_N_SPOTS_NOINFO,,
24893,66687,RandomProb_14,11,failure,unknown-incorrect,incorrect,,,
66687,51139,RandomProb_14,12,failure,insight,incorrect,CROSS_OUT,,
51139,24893,RandomProb_14,13,failure,insight,correct,BEFORE_N_SPOTS_SHIFT,,
24893,24893,RandomProb_14,14,failure,insight,incorrect,BEFORE_N_SPOTS_SHIFT,,
24893,51139,RandomProb_14,15,failure,insight,correct,CROSS_OUT,,
51139,68535,RandomProb_14,16,failure,,,,,
30976,75596,RandomProb_14,0,failure,unknown-correct,correct,,,
75596,60175,RandomProb_14,1,failure,insight,correct,BEFORE_N_SPOTS_NOINFO,,
60175,90401,RandomProb_14,2,failure,unknown-incorrect,incorrect,,,
90401,90401,RandomProb_14,3,failure,unknown-correct,correct,,,
90401,40849,RandomProb_14,4,failure,insight,correct,BEFORE_NOINFO,,
40849,96369,RandomProb_14,5,failure,unknown-correct,correct,,,
96369,96369,RandomProb_14,6,failure,unknown-correct,correct,,,
96369,63261,RandomProb_14,7,failure,insight,correct,APPLY_OR,,
63261,81771,RandomProb_14,8,failure,insight,correct,APPLY_NOT,,
81771,81771,RandomProb_14,9,failure,insight,correct,BEFORE_NOINFO,,
81771,75279,RandomProb_14,10,failure,insight,correct,CROSS_OUT,,
75279,62822,RandomProb_14,11,failure,unknown-correct,correct,,,
62822,81771,RandomProb_14,12,failure,insight,correct,BEFORE_N_SPOTS_NOINFO,,
81771,75279,RandomProb_14,13,failure,insight,correct,CROSS_OUT,,
75279,62822,RandomProb_14,14,failure,unknown-incorrect,incorrect,,,
62822,66436,RandomProb_14,15,failure,insight,incorrect,BEFORE_N_SPOTS_SHIFT,,
66436,48790,RandomProb_14,16,failure,,,,,
26093,52168,RandomProb_14,0,failure,unknown-incorrect,incorrect,,,
52168,52168,RandomProb_14,1,failure,unknown-incorrect,incorrect,,,
52168,33302,RandomProb_14,2,failure,insight,correct,CROSS_OUT,,
33302,52168,RandomProb_14,3,failure,unknown-incorrect,incorrect,,,
52168,33302,RandomProb_14,4,failure,insight,incorrect,CROSS_OUT,,
33302,52168,RandomProb_14,5,failure,unknown-correct,correct,,,
52168,37765,RandomProb_14,6,failure,insight,incorrect,BEFORE_N_SPOTS_SHIFT,,
37765,77106,RandomProb_14,7,failure,unknown-correct,correct,,,
77106,77106,RandomProb_14,8,failure,unknown-incorrect,incorrect,,,
77106,55268,RandomProb_14,9,failure,insight,incorrect,CROSS_OUT,,
55268,33090,RandomProb_14,10,failure,insight,correct,BEFORE_N_SPOTS_NOINFO,,
33090,33090,RandomProb_14,11,failure,insight,correct,BEFORE_N_SPOTS_NOINFO,,
33090,62587,RandomProb_14,12,failure,insight,incorrect,CROSS_OUT,,
62587,62587,RandomProb_14,13,failure,insight,correct,CROSS_OUT,,
62587,58452,RandomProb_14,14,failure,unknown-correct,correct,,,
58452,62587,RandomProb_14,15,failure,insight,correct,CROSS_OUT,,
62587,27591,RandomProb_14,16,failure,,,,,
96521,60688,RandomProb_14,0,failure,unknown-correct,correct,,,
60688,60688,RandomProb_14,1,failure,unknown-correct,correct,,,
60688,58226,RandomProb_14,2,failure,insight,correct,SIMPLE_OR_SAME_CAT,,
58226,63470,RandomProb_14,3,failure,unknown-correct,correct,,,
63470,24543,RandomProb_14,4,failure,insight,correct,BEFORE_NOINFO,,
24543,85671,RandomProb_14,5,failure,unknown-incorrect,incorrect,,,
85671,42508,RandomProb_14,6,failure,insight,correct,CROSS_OUT,,
42508,42508,RandomProb_14,7,failure,insight,correct,CROSS_OUT,,
42508,42508,RandomProb_14,8,failure,insight,correct,CROSS_OUT,,
42508,32557,RandomProb_14,9,failure,insight,correct,SIMPLE_OR_SAME_CAT,,
32557,15000,RandomProb_14,10,failure,insight,correct,CROSS_OUT,,
15000,15000,RandomProb_14,11,failure,insight,correct,CROSS_OUT,,
15000,15000,RandomProb_14,12,failure,insight,correct,CROSS_OUT,,
15000,15000,RandomProb_14,13,failure,insight,correct,CROSS_OUT,,
15000,15000,RandomProb_14,14,failure,insight,incorrect,CROSS_OUT,,
15000,30846,RandomProb_14,15,failure,insight,incorrect,BEFORE_N_SPOTS_CROSSCHECK,,
30846,21150,RandomProb_14,16,failure,,,,,
65642,80118,RandomProb_15,0,failure,unknown-incorrect,incorrect,,,
80118,47631,RandomProb_15,1,failure,insight,correct,CROSS_OUT,,
47631,80118,RandomProb_15,2,failure,unknown-correct,correct,,,
80118,47631,RandomProb_15,3,failure,insight,incorrect,CROSS_OUT,,
47631,47631,RandomProb_15,4,failure,insight,incorrect,CROSS_OUT,,
47631,47631,RandomProb_15,5,failure,insight,correct,CROSS_OUT,,
47631,80118,RandomProb_15,6,failure,unknown-incorrect,incorrect,,,
80118,47631,RandomProb_15,7,failure,insight,correct,CROSS_OUT,,
47631,80118,RandomProb_15,8,failure,unknown-correct,correct,,,
80118,50369,RandomProb_15,9,failure,insight,incorrect,APPLY_NOT,,
50369,24590,RandomProb_15,10,failure,insight,correct,CROSS_OUT,,
24590,78570,RandomProb_15,11,failure,unknown-correct,correct,,,
78570,24590,RandomProb_15,12,failure,insight,correct,CROSS_OUT,,
24590,78570,RandomProb_15,13,failure,unknown-incorrect,incorrect,,,
78570,24590,RandomProb_15,14,failure,insight,correct,CROSS_OUT,,
24590,24590,RandomProb_15,15,failure,insight,incorrect,CROSS_OUT,,
24590,70082,RandomProb_15,16,failure,,,,,
60106,72309,RandomProb_15,0,failure,unknown-correct,correct,,,
72309,70756,RandomProb_15,1,failure,unknown-incorrect,incorrect,,,
70756,70756,RandomProb_15,2,failure,unknown-correct,correct,,,
70756,70756,RandomProb_15,3,failure,unknown-incorrect,incorrect,,,
70756,70756,RandomProb_15,4,failure,unknown-incorrect,incorrect,,,
70756,23841,RandomProb_15,5,failure,insight,correct,CROSS_OUT,,
23841,70756,RandomProb_15,6,failure,unknown-incorrect,incorrect,,,
70756,70756,RandomProb_15,7,failure,unknown-correct,correct,,,
70756,70756,RandomProb_15,8,failure,unknown-correct,correct,,,
70756,70756,RandomProb_15,9,failure,unknown-correct,correct,,,
70756,23841,RandomProb_15,10,failure,insight,incorrect,CROSS_OUT,,
23841,70756,RandomProb_15,11,failure,unknown-incorrect,incorrect,,,
70756,23841,RandomProb_15,12,failure,insight,incorrect,CROSS_OUT,,
23841,23841,RandomProb_15,13,failure,insight,correct,CROSS_OUT,,
23841,32167,RandomProb_15,14,failure,insight,correct,APPLY_NOT,,
32167,84416,RandomProb_15,15,failure,unknown-correct,correct,,,
84416,29176,RandomProb_15,16,failure,,,,,
88676,38382,RandomProb_15,0,failure,insight,correct,APPLY_NOT,,
38382,92367,RandomProb_15,1,failure,unknown-correct,correct,,,
92367,92367,RandomProb_15,2,failure,unknown-correct,correct,,,
92367,92367,RandomProb_15,3,failure,unknown-correct,correct,,,
92367,92367,RandomProb_15,4,failure,unknown-correct,correct,,,
92367,58598,RandomProb_15,5,failure,insight,correct,CROSS_OUT,,
58598,58598,RandomProb_15,6,failure,insight,correct,CROSS_OUT,,
58598,92367,RandomProb_15,7,failure,unknown-correct,correct,,,
92367,96447,RandomProb_15,8,failure,unknown-incorrect,incorrect,,,
96447,58138,RandomProb_15,9,failure,insight,incorrect,CROSS_OUT,,
58138,96447,RandomProb_15,10,failure,unknown-correct,correct,,,
96447,96447,RandomProb_15,11,failure,unknown-correct,correct,,,
96447,96447,RandomProb_15,12,failure,unknown-incorrect,incorrect,,,
96447,58138,RandomProb_15,13,failure,insight,correct,CROSS_OUT,,
58138,96447,RandomProb_15,14,failure,unknown-incorrect,incorrect,,,
96447,98839,RandomProb_15,15,failure,insight,correct,OPENING,,
98839,30337,RandomProb_15,16,failure,,,,,
95555,25521,RandomProb_15,0,failure,unknown-incorrect,incorrect,,,
25521,42660,RandomProb_15,1,failure,insight,correct,SIMPLE_OR_SAME_CAT,,
42660,18200,RandomProb_15,2,failure,unknown-incorrect,incorrect,,,
18200,18200,RandomProb_15,3,failure,unknown-incorrect,incorrect,,,
18200,17885,RandomProb_15,4,failure,insight,incorrect,CROSS_OUT,,
17885,42660,RandomProb_15,5,failure,insight,correct,SIMPLE_OR_SAME_CAT,,
42660,18200,RandomProb_15,6,failure,unknown-correct,correct,,,
18200,37511,RandomProb_15,7,failure,insight,incorrect,APPLY_OR,,
37511,88093,RandomProb_15,8,failure,insight,correct,CROSS_OUT,,
88093,16847,RandomProb_15,9,failure,insight,correct,SIMPLE_OR_SAME_CAT,,
16847,56246,RandomProb_15,10,failure,unknown-incorrect,incorrect,,,
56246,89271,RandomProb_15,11,failure,insight,correct,CROSS_OUT,,
89271,89271,RandomProb_15,12,failure,insight,correct,CROSS_OUT,,
89271,89271,RandomProb_15,13,failure,insight,correct,CROSS_OUT,,
89271,56246,RandomProb_15,14,failure,unknown-correct,correct,,,
56246,56246,RandomProb_15,15,failure,unknown-correct,correct,,,
56246,78180,RandomProb_15,16,failure,,,,,
48052,71356,RandomProb_15,0,failure,unknown-correct,correct,,,
71356,71356,RandomProb_15,1,failure,unknown-correct,correct,,,
71356,76278,RandomProb_15,2,failure,unknown-incorrect,incorrect,,,
76278,83712,RandomProb_15,3,failure,insight,correct,CROSS_OUT,,
83712,76278,RandomProb_15,4,failure,unknown-incorrect,incorrect,,,
76278,83712,RandomProb_15,5,failure,insight,incorrect,CROSS_OUT,,
83712,83712,RandomProb_15,6,failure,insight,incorrect,CROSS_OUT,,
83712,83712,RandomProb_15,7,failure,insight,correct,CROSS_OUT,,
83712,83712,RandomProb_15,8,failure,insight,correct,CROSS_OUT,,
83712,83712,RandomProb_15,9,failure,insight,correct,CROSS_OUT,,
83712,76278,RandomProb_15,10,failure,unknown-incorrect,incorrect,,,
76278,76278,RandomProb_15,11,failure,unknown-correct,correct,,,
76278,76278,RandomProb_15,12,failure,unknown-incorrect,incorrect,,,
76278,63248,RandomProb_15,13,failure,insight,correct,SIMPLE_OR_SAME_CAT,,
63248,99521,RandomProb_15,14,failure,unknown-correct,correct,,,
99521,15581,RandomProb_15,15,failure,insight,incorrect,OPENING,,
15581,20636,RandomProb_15,16,failure,,,,,
44644,14857,RandomProb_15,0,failure,unknown-incorrect,incorrect,,,
14857,14857,RandomProb_15,1,failure,unknown-correct,correct,,,
14857,14857,RandomProb_15,2,failure,unknown-correct,correct,,,
14857,14857,RandomProb_15,3,failure,unknown-correct,correct,,,
14857,14857,RandomProb_15,4,failure,unknown-correct,correct,,,
14857,14857,RandomProb_15,5,failure,unknown-correct,correct,,,
14857,76868,RandomProb_15,6,failure,insight,correct,SIMPLE_OR_SAME_CAT,,
76868,75168,RandomProb_15,7,failure,unknown-correct,correct,,,
75168,66750,RandomProb_15,8,failure,insight,correct,CROSS_OUT,,
66750,75168,RandomProb_15,9,failure,unknown-incorrect,incorrect,,,
75168,66750,RandomProb_15,10,failure,insight,correct,CROSS_OUT,,
66750,75168,RandomProb_15,11,failure,unknown-incorrect,incorrect,,,
75168,66750,RandomProb_15,12,failure,insight,incorrect,CROSS_OUT,,
66750,66750,RandomProb_15,13,failure,insight,correct,CROSS_OUT,,
66750,66750,RandomProb_15,14,failure,insight,incorrect,CROSS_OUT,,
66750,75168,RandomProb_15,15,failure,unknown-correct,correct,,,
75168,17531,RandomProb_15,16,failure,,,,,
33226,65686,RandomProb_15,0,failure,unknown-correct,correct,,,
65686,65686,RandomProb_15,1,failure,unknown-correct,correct,,,
65686,65686,RandomProb_15,2,failure,unknown-correct,correct,,,
65686,65686,RandomProb_15,3,failure,unknown-correct,correct,,,
65686,72495,RandomProb_15,4,failure,unknown-incorrect,incorrect,,,
72495,72495,RandomProb_15,5,failure,unknown-correct,correct,,,
72495,72495,RandomProb_15,6,failure,unknown-correct,correct,,,
72495,52681,RandomProb_15,7,failure,insight,correct,SIMPLE_OR_SAME_CAT,,
52681,96672,RandomProb_15,8,failure,insight,correct,CROSS_OUT,,
96672,37225,RandomProb_15,9,failure,unknown-correct,correct,,,
37225,96672,RandomProb_15,10,failure,insight,incorrect,CROSS_OUT,,
96672,37225,RandomProb_15,11,failure,unknown-correct,correct,,,
37225,19165,RandomProb_15,12,failure,insight,correct,BEFORE_N_SPOTS_NOINFO,,
19165,43623,RandomProb_15,13,failure,unknown-incorrect,incorrect,,,
43623,14177,RandomProb_15,14,failure,insight,correct,BEFORE_N_SPOTS_NOINFO,,
14177,29108,RandomProb_15,15,failure,insight,correct,BEFORE_NOINFO,,
29108,29108,RandomProb_15,16,failure,insight,correct,BEFORE_NOINFO,,
29108,61524,RandomProb_15,17,failure,unknown-correct,correct,,,
61524,66550,RandomProb_15,18,failure,insight,incorrect,BEFORE_N_SPOTS_SHIFT,,
66550,66550,RandomProb_15,19,failure,insight,incorrect,BEFORE_N_SPOTS_NOINFO,,
66550,41690,RandomProb_15,20,failure,insight,correct,APPLY_IS,,
41690,35464,RandomProb_15,21,failure,unknown-incorrect,incorrect,,,
35464,37737,RandomProb_15,22,failure,insight,incorrect,TRANS_ABC_FALSE,,
37737,96424,RandomProb_15,23,failure,insight,correct,CROSS_OUT,,
96424,25070,RandomProb_15,24,failure,insight,incorrect,TRANS_SETS,,
25070,49277,RandomProb_15,25,failure,insight,correct,CROSS_OUT,,
49277,49277,RandomProb_15,26,failure,insight,correct,CROSS_OUT,,
49277,71816,RandomProb_15,27,failure,insight,correct,BEFORE_N_SPOTS_CROSSCHECK,,
71816,26975,RandomProb_15,28,failure,unknown-incorrect,incorrect,,,
26975,26975,RandomProb_15,29,failure,unknown-incorrect,incorrect,,,
26975,99359,RandomProb_15,30,failure,insight,incorrect,CROSS_OUT,,
99359,99359,RandomProb_15,31,failure,insight,incorrect,CROSS_OUT,,
99359,71816,RandomProb_15,32,failure,insight,correct,TRANS_ABC_FALSE,,
71816,99359,RandomProb_15,33,failure,insight,correct,CROSS_OUT,,
99359,55139,RandomProb_15,34,failure,insight,correct,BEFORE_N_SPOTS_SHIFT,,
55139,55139,RandomProb_15,35,failure,insight,incorrect,TRANS_SETS,,
55139,73758,RandomProb_15,36,failure,insight,correct,CROSS_OUT,,
73758,73758,RandomProb_15,37,failure,insight,incorrect,CROSS_OUT,,
73758,73758,RandomProb_15,38,failure,insight,correct,CROSS_OUT,,
73758,73758,RandomProb_15,39,failure,insight,correct,CROSS_OUT,,
73758,73758,RandomProb_15,40,failure,insight,correct,CROSS_OUT,,
73758,73758,RandomProb_15,41,failure,insight,incorrect,CROSS_OUT,,
73758,55139,RandomProb_15,42,failure,insight,incorrect,TRANS_ABC_FALSE,,
55139,73758,RandomProb_15,43,failure,insight,incorrect,CROSS_OUT,,
73758,73758,RandomProb_15,44,failure,insight,incorrect,CROSS_OUT,,
73758,73758,RandomProb_15,45,failure,insight,correct,CROSS_OUT,,
73758,73758,RandomProb_15,46,failure,insight,incorrect,CROSS_OUT,,
73758,73758,RandomProb_15,47,failure,insight,incorrect,CROSS_OUT,,
73758,95134,RandomProb_15,48,failure,,,,,
29885,52105,RandomProb_15,0,failure,unknown-incorrect,incorrect,,,
52105,52105,RandomProb_15,1,failure,unknown-incorrect,incorrect,,,
52105,52105,RandomProb_15,2,failure,unknown-correct,correct,,,
52105,34249,RandomProb_15,3,failure,insight,correct,APPLY_IS,,
34249,40519,RandomProb_15,4,failure,unknown-correct,correct,,,
40519,86328,RandomProb_15,5,failure,insight,correct,BEFORE_N_SPOTS_SHIFT,,
86328,77385,RandomProb_15,6,failure,insight,correct,APPLY_IS,,
77385,31766,RandomProb_15,7,failure,insight,correct,CROSS_OUT,,
31766,76444,RandomProb_15,8,failure,insight,incorrect,BEFORE_N_SPOTS_CROSSCHECK,,
76444,38690,RandomProb_15,9,failure,insight,correct,BEFORE_N_SPOTS_SHIFT,,
38690,76074,RandomProb_15,10,failure,unknown-correct,correct,,,
76074,70784,RandomProb_15,11,failure,insight,correct,TRANS_SETS,,
70784,29498,RandomProb_15,12,failure,insight,correct,CROSS_OUT,,
29498,95508,RandomProb_15,13,failure,unknown-incorrect,incorrect,,,
95508,29498,RandomProb_15,14,failure,insight,correct,CROSS_OUT,,
29498,95508,RandomProb_15,15,failure,unknown-incorrect,incorrect,,,
95508,29498,RandomProb_15,16,failure,insight,correct,CROSS_OUT,,
29498,29498,RandomProb_15,17,failure,insight,correct,CROSS_OUT,,
29498,29498,RandomProb_15,18,failure,insight,incorrect,CROSS_OUT,,
29498,51561,RandomProb_15,19,failure,insight,correct,TRANS_ABC_FALSE,,
51561,60835,RandomProb_15,20,failure,insight,correct,CROSS_OUT,,
60835,60835,RandomProb_15,21,failure,insight,correct,CROSS_OUT,,
60835,60835,RandomProb_15,22,failure,insight,correct,CROSS_OUT,,
60835,60835,RandomProb_15,23,failure,insight,correct,CROSS_OUT,,
60835,51561,RandomProb_15,24,failure,insight,incorrect,TRANS_ABC_FALSE,,
51561,60835,RandomProb_15,25,failure,insight,correct,CROSS_OUT,,
60835,60835,RandomProb_15,26,failure,insight,incorrect,CROSS_OUT,,
60835,51561,RandomProb_15,27,failure,insight,correct,TRANS_ABC_FALSE,,
51561,60835,RandomProb_15,28,failure,insight,correct,CROSS_OUT,,
60835,60835,RandomProb_15,29,failure,insight,correct,CROSS_OUT,,
60835,60835,RandomProb_15,30,failure,insight,correct,CROSS_OUT,,
60835,60835,RandomProb_15,31,failure,insight,incorrect,CROSS_OUT,,
60835,60835,RandomProb_15,32,failure,insight,correct,CROSS_OUT,,
60835,60835,RandomProb_15,33,failure,insight,incorrect,CROSS_OUT,,
60835,61612,RandomProb_15,34,failure,unknown-incorrect,incorrect,,,
61612,60835,RandomProb_15,35,failure,insight,correct,CROSS_OUT,,
60835,51561,RandomProb_15,36,failure,insight,incorrect,TRANS_ABC_FALSE,,
51561,60835,RandomProb_15,37,failure,insight,correct,CROSS_OUT,,
60835,51561,RandomProb_15,38,failure,insight,correct,TRANS_SETS,,
51561,60835,RandomProb_15,39,failure,insight,correct,CROSS_OUT,,
60835,51561,RandomProb_15,40,failure,insight,correct,TRANS_ABC_FALSE,,
51561,51561,RandomProb_15,41,failure,insight,incorrect,TRANS_SETS,,
51561,60835,RandomProb_15,42,failure,insight,correct,CROSS_OUT,,
60835,60835,RandomProb_15,43,failure,insight,correct,CROSS_OUT,,
60835,60835,RandomProb_15,44,failure,insight,incorrect,CROSS_OUT,,
60835,60835,RandomProb_15,45,failure,insight,correct,CROSS_OUT,,
60835,60835,RandomProb_15,46,failure,insight,correct,CROSS_OUT,,
60835,60835,RandomProb_15,47,failure,insight,correct,CROSS_OUT,,
60835,22004,RandomProb_15,48,failure,,,,,
19000,58031,RandomProb_15,0,failure,insight,correct,BEFORE_N_SPOTS_NOINFO,,
58031,86310,RandomProb_15,1,failure,unknown-correct,correct,,,
86310,86310,RandomProb_15,2,failure,unknown-correct,correct,,,
86310,26369,RandomProb_15,3,failure,insight,correct,BEFORE_DIFF_CAT,,
26369,59479,RandomProb_15,4,failure,unknown-incorrect,incorrect,,,
59479,29749,RandomProb_15,5,failure,insight,correct,BEFORE_N_SPOTS_NOINFO,,
29749,67989,RandomProb_15,6,failure,unknown-incorrect,incorrect,,,
67989,67989,RandomProb_15,7,failure,unknown-correct,correct,,,
67989,11745,RandomProb_15,8,failure,insight,correct,CROSS_OUT,,
11745,67989,RandomProb_15,9,failure,unknown-correct,correct,,,
67989,67989,RandomProb_15,10,failure,unknown-correct,correct,,,
67989,67989,RandomProb_15,11,failure,unknown-correct,correct,,,
67989,40409,RandomProb_15,12,failure,insight,incorrect,TRANS_SETS,,
40409,33382,RandomProb_15,13,failure,insight,correct,APPLY_IS,,
33382,41082,RandomProb_15,14,failure,unknown-incorrect,incorrect,,,
41082,33382,RandomProb_15,15,failure,insight,correct,TRANS_SETS,,
33382,41082,RandomProb_15,16,failure,unknown-correct,correct,,,
41082,41082,RandomProb_15,17,failure,unknown-correct,correct,,,
41082,33382,RandomProb_15,18,failure,insight,incorrect,TRANS_SETS,,
33382,14711,RandomProb_15,19,failure,insight,correct,CROSS_OUT,,
14711,14711,RandomProb_15,20,failure,insight,correct,CROSS_OUT,,
14711,14711,RandomProb_15,21,failure,insight,correct,CROSS_OUT,,
14711,41082,RandomProb_15,22,failure,unknown-correct,correct,,,
41082,14711,RandomProb_15,23,failure,insight,correct,CROSS_OUT,,
14711,33382,RandomProb_15,24,failure,insight,correct,TRANS_SETS,,
33382,14711,RandomProb_15,25,failure,insight,incorrect,CROSS_OUT,,
14711,33382,RandomProb_15,26,failure,insight,incorrect,TRANS_SETS,,
33382,14711,RandomProb_15,27,failure,insight,incorrect,CROSS_OUT,,
14711,14711,RandomProb_15,28,failure,insight,incorrect,CROSS_OUT,,
14711,14711,RandomProb_15,29,failure,insight,correct,CROSS_OUT,,
14711,21472,RandomProb_15,30,failure,insight,correct,BEFORE_NOINFO,,
21472,33854,RandomProb_15,31,failure,insight,correct,CROSS_OUT,,
33854,33854,RandomProb_15,32,failure,insight,incorrect,CROSS_OUT,,
33854,45059,RandomProb_15,33,failure,insight,correct,BEFORE_NOINFO,,
45059,20676,RandomProb_15,34,failure,insight,correct,CROSS_OUT,,
20676,74244,RandomProb_15,35,failure,insight,incorrect,BEFORE_N_SPOTS_SHIFT,,
74244,74244,RandomProb_15,36,failure,insight,correct,TRANS_SETS,,
74244,25322,RandomProb_15,37,failure,insight,correct,CROSS_OUT,,
25322,25322,RandomProb_15,38,failure,insight,incorrect,CROSS_OUT,,
25322,25322,RandomProb_15,39,failure,insight,incorrect,CROSS_OUT,,
25322,25322,RandomProb_15,40,failure,insight,correct,CROSS_OUT,,
25322,25322,RandomProb_15,41,failure,insight,correct,CROSS_OUT,,
25322,25322,RandomProb_15,42,failure,insight,correct,CROSS_OUT,,
25322,74244,RandomProb_15,43,failure,insight,correct,BEFORE_N_SPOTS_SHIFT,,
74244,74244,RandomProb_15,44,failure,insight,correct,TRANS_SETS,,
74244,25322,RandomProb_15,45,failure,insight,correct,CROSS_OUT,,
25322,25322,RandomProb_15,46,failure,insight,correct,CROSS_OUT,,
25322,74244,RandomProb_15,47,failure,insight,incorrect,TRANS_SETS,,
74244,59685,RandomProb_15,48,failure,,,,,
42536,81924,RandomProb_15,0,failure,unknown-correct,correct,,,
81924,34983,RandomProb_15,1,failure,insight,correct,BEFORE_N_SPOTS_NOINFO,,
34983,59678,RandomProb_15,2,failure,unknown-correct,correct,,,
59678,52966,RandomProb_15,3,failure,unknown-incorrect,incorrect,,,
52966,52966,RandomProb_15,4,failure,unknown-correct,correct,,,
52966,15346,RandomProb_15,5,failure,insight,incorrect,CROSS_OUT,,
15346,15346,RandomProb_15,6,failure,insight,correct,CROSS_OUT,,
15346,15346,RandomProb_15,7,failure,insight,correct,CROSS_OUT,,
15346,91881,RandomProb_15,8,failure,insight,incorrect,BEFORE_NOINFO,,
91881,27114,RandomProb_15,9,failure,insight,incorrect,CROSS_OUT,,
27114,27114,RandomProb_15,10,failure,insight,correct,CROSS_OUT,,
27114,83763,RandomProb_15,11,failure,unknown-correct,correct,,,
83763,27114,RandomProb_15,12,failure,insight,correct,CROSS_OUT,,
27114,83763,RandomProb_15,13,failure,unknown-incorrect,incorrect,,,
83763,27114,RandomProb_15,14,failure,insight,correct,CROSS_OUT,,
27114,27114,RandomProb_15,15,failure,insight,incorrect,CROSS_OUT,,
27114,32111,RandomProb_15,16,failure,,,,,
35919,50360,RandomProb_15,0,failure,unknown-incorrect,incorrect,,,
50360,50360,RandomProb_15,1,failure,unknown-incorrect,incorrect,,,
50360,50360,RandomProb_15,2,failure,unknown-correct,correct,,,
50360,50360,RandomProb_15,3,failure,unknown-correct,correct,,,
