Source,Target,UserId,MoveNumber,UserSuccess,SolverValue,MoveValue,LabeledInsight,PromptMode,LevelMode
66654,24883,RandomCorrect_14,10,success,unknown-correct,correct,,,
24883,24883,RandomCorrect_14,11,success,unknown-correct,correct,,,
24883,24883,RandomCorrect_14,12,success,unknown-correct,correct,,,
24883,24883,RandomCorrect_14,13,success,unknown-correct,correct,,,
24883,24883,RandomCorrect_14,14,success,unknown-correct,correct,,,
24883,24883,RandomCorrect_14,15,success,unknown-correct,correct,,,
24883,57778,RandomCorrect_14,16,success,insight,correct,BEFORE_N_SPOTS_SHIFT,,
57778,72732,RandomCorrect_14,17,success,unknown-correct,correct,,,
72732,72732,RandomCorrect_14,18,success,unknown-correct,correct,,,
72732,72732,RandomCorrect_14,19,success,unknown-correct,correct,,,
72732,62518,RandomCorrect_14,20,success,insight,correct,BEFORE_NOINFO,,
62518,62518,RandomCorrect_14,21,success,insight,correct,BEFORE_N_SPOTS_SHIFT,,
62518,39997,RandomCorrect_14,22,success,insight,correct,TRANS_SETS,,
39997,39403,RandomCorrect_14,23,success,insight,correct,CROSS_OUT,,
39403,34675,RandomCorrect_14,24,success,unknown-correct,correct,,,
34675,39997,RandomCorrect_14,25,success,insight,correct,TRANS_SETS,,
39997,39403,RandomCorrect_14,26,success,insight,correct,CROSS_OUT,,
39403,93266,RandomCorrect_14,27,success,insight,correct,TRANS_ABC_TRUE,,
93266,54105,RandomCorrect_14,28,success,insight,correct,TRANS_ABC_FALSE,,
54105,20517,RandomCorrect_14,29,success,insight,correct,CROSS_OUT,,
20517,37514,RandomCorrect_14,30,success,insight,correct,BEFORE_N_SPOTS_NOINFO,,
37514,37514,RandomCorrect_14,31,success,insight,correct,TRANS_SETS,,
37514,37514,RandomCorrect_14,32,success,insight,correct,TRANS_SETS,,
37514,38874,RandomCorrect_14,33,success,unknown-correct,correct,,,
38874,37514,RandomCorrect_14,34,success,insight,correct,TRANS_SETS,,
37514,62423,RandomCorrect_14,35,success,insight,correct,CROSS_OUT,,
62423,62423,RandomCorrect_14,36,success,insight,correct,CROSS_OUT,,
62423,62423,RandomCorrect_14,37,success,insight,correct,CROSS_OUT,,
62423,62423,RandomCorrect_14,38,success,insight,correct,CROSS_OUT,,
62423,62423,RandomCorrect_14,39,success,insight,correct,CROSS_OUT,,
62423,62423,RandomCorrect_14,40,success,insight,correct,CROSS_OUT,,
62423,62423,RandomCorrect_14,41,success,insight,correct,CROSS_OUT,,
62423,96034,RandomCorrect_14,42,success,insight,correct,APPLY_IS,,
96034,39656,RandomCorrect_14,43,success,insight,correct,APPLY_IS,,
39656,42968,RandomCorrect_14,44,success,insight,correct,CROSS_OUT,,
42968,42968,RandomCorrect_14,45,success,insight,correct,CROSS_OUT,,
42968,42968,RandomCorrect_14,46,success,insight,correct,CROSS_OUT,,
42968,42968,RandomCorrect_14,47,success,insight,correct,CROSS_OUT,,
42968,79139,RandomCorrect_14,48,success,,,,,
39735,39314,RandomCorrect_14,0,success,unknown-correct,correct,,,
39314,39314,RandomCorrect_14,1,success,unknown-correct,correct,,,
39314,39314,RandomCorrect_14,2,success,unknown-correct,correct,,,
39314,39314,RandomCorrect_14,3,success,unknown-correct,correct,,,
39314,39314,RandomCorrect_14,4,success,unknown-correct,correct,,,
39314,37436,RandomCorrect_14,5,success,insight,correct,BEFORE_NOINFO,,
37436,41165,RandomCorrect_14,6,success,unknown-correct,correct,,,
41165,41165,RandomCorrect_14,7,success,unknown-correct,correct,,,
41165,41165,RandomCorrect_14,8,success,unknown-correct,correct,,,
41165,41165,RandomCorrect_14,9,success,unknown-correct,correct,,,
41165,41165,RandomCorrect_14,10,success,unknown-correct,correct,,,
41165,34472,RandomCorrect_14,11,success,insight,correct,BEFORE_N_SPOTS_CROSSCHECK,,
34472,24529,RandomCorrect_14,12,success,unknown-correct,correct,,,
24529,24529,RandomCorrect_14,13,success,unknown-correct,correct,,,
24529,76562,RandomCorrect_14,14,success,insight,correct,BEFORE_N_SPOTS_NOINFO,,
76562,74923,RandomCorrect_14,15,success,unknown-correct,correct,,,
74923,74923,RandomCorrect_14,16,success,unknown-correct,correct,,,
74923,74923,RandomCorrect_14,17,success,unknown-correct,correct,,,
74923,74923,RandomCorrect_14,18,success,unknown-correct,correct,,,
74923,77764,RandomCorrect_14,19,success,insight,correct,BEFORE_N_SPOTS_SHIFT,,
77764,13370,RandomCorrect_14,20,success,insight,correct,BEFORE_DIFF_CAT,,
13370,64771,RandomCorrect_14,21,success,insight,correct,TRANS_SETS,,
64771,64771,RandomCorrect_14,22,success,insight,correct,TRANS_SETS,,
64771,11007,RandomCorrect_14,23,success,insight,correct,APPLY_IS,,
11007,49834,RandomCorrect_14,24,success,insight,correct,APPLY_IS,,
49834,16326,RandomCorrect_14,25,success,insight,correct,TRANS_ABC_FALSE,,
16326,54460,RandomCorrect_14,26,success,insight,correct,CROSS_OUT,,
54460,92647,RandomCorrect_14,27,success,unknown-correct,correct,,,
92647,22216,RandomCorrect_14,28,success,insight,correct,APPLY_IS,,
22216,86929,RandomCorrect_14,29,success,unknown-correct,correct,,,
86929,24377,RandomCorrect_14,30,success,insight,correct,CROSS_OUT,,
24377,54499,RandomCorrect_14,31,success,insight,correct,OPENING,,
54499,22216,RandomCorrect_14,32,success,insight,correct,TRANS_ABC_FALSE,,
22216,22216,RandomCorrect_14,33,success,insight,correct,TRANS_ABC_FALSE,,
22216,24377,RandomCorrect_14,34,success,insight,correct,CROSS_OUT,,
24377,24377,RandomCorrect_14,35,success,insight,correct,CROSS_OUT,,
24377,22216,RandomCorrect_14,36,success,insight,correct,TRANS_SETS,,
22216,24377,RandomCorrect_14,37,success,insight,correct,CROSS_OUT,,
24377,22216,RandomCorrect_14,38,success,insight,correct,TRANS_ABC_FALSE,,
22216,24377,RandomCorrect_14,39,success,insight,correct,CROSS_OUT,,
24377,24377,RandomCorrect_14,40,success,insight,correct,CROSS_OUT,,
24377,24377,RandomCorrect_14,41,success,insight,correct,CROSS_OUT,,
24377,24377,RandomCorrect_14,42,success,insight,correct,CROSS_OUT,,
24377,24377,RandomCorrect_14,43,success,insight,correct,CROSS_OUT,,
24377,24377,RandomCorrect_14,44,success,insight,correct,CROSS_OUT,,
24377,24377,RandomCorrect_14,45,success,insight,correct,CROSS_OUT,,
24377,24377,RandomCorrect_14,46,success,insight,correct,CROSS_OUT,,
24377,24377,RandomCorrect_14,47,success,insight,correct,CROSS_OUT,,
24377,19905,RandomCorrect_14,48,success,,,,,
98891,34843,RandomCorrect_14,0,success,unknown-correct,correct,,,
34843,34843,RandomCorrect_14,1,success,unknown-correct,correct,,,
34843,73934,RandomCorrect_14,2,success,insight,correct,SIMPLE_OR_SAME_CAT,,
73934,55570,RandomCorrect_14,3,success,unknown-correct,correct,,,
55570,83164,RandomCorrect_14,4,success,insight,correct,BEFORE_NOINFO,,
83164,18305,RandomCorrect_14,5,success,unknown-correct,correct,,,
18305,79275,RandomCorrect_14,6,success,insight,correct,APPLY_OR,,
79275,98952,RandomCorrect_14,7,success,insight,correct,APPLY_IS,,
98952,68360,RandomCorrect_14,8,success,unknown-correct,correct,,,
68360,45667,RandomCorrect_14,9,success,insight,correct,CROSS_OUT,,
45667,45667,RandomCorrect_14,10,success,insight,correct,CROSS_OUT,,
45667,45667,RandomCorrect_14,11,success,insight,correct,CROSS_OUT,,
45667,45667,RandomCorrect_14,12,success,insight,correct,CROSS_OUT,,
45667,58927,RandomCorrect_14,13,success,insight,correct,BEFORE_N_SPOTS_NOINFO,,
58927,58927,RandomCorrect_14,14,success,insight,correct,BEFORE_N_SPOTS_NOINFO,,
58927,29794,RandomCorrect_14,15,success,insight,correct,CROSS_OUT,,
29794,19399,RandomCorrect_14,16,success,,,,,
70135,92419,RandomCorrect_14,0,success,unknown-correct,correct,,,
92419,92419,RandomCorrect_14,1,success,unknown-correct,correct,,,
92419,92419,RandomCorrect_14,2,success,unknown-correct,correct,,,
92419,92419,RandomCorrect_14,3,success,unknown-correct,correct,,,
92419,92419,RandomCorrect_14,4,success,unknown-correct,correct,,,
92419,92419,RandomCorrect_14,5,success,unknown-correct,correct,,,
92419,39869,RandomCorrect_14,6,success,insight,correct,BEFORE_NOINFO,,
39869,39869,RandomCorrect_14,7,success,insight,correct,BEFORE_NOINFO,,
39869,39869,RandomCorrect_14,8,success,insight,correct,BEFORE_NOINFO,,
39869,23204,RandomCorrect_14,9,success,unknown-correct,correct,,,
23204,85336,RandomCorrect_14,10,success,insight,correct,CROSS_OUT,,
85336,85336,RandomCorrect_14,11,success,insight,correct,CROSS_OUT,,
85336,85336,RandomCorrect_14,12,success,insight,correct,CROSS_OUT,,
85336,85336,RandomCorrect_14,13,success,insight,correct,CROSS_OUT,,
85336,85336,RandomCorrect_14,14,success,insight,correct,CROSS_OUT,,
85336,55524,RandomCorrect_14,15,success,insight,correct,APPLY_IS,,
55524,75341,RandomCorrect_14,16,success,,,,,
74895,66260,RandomCorrect_14,0,success,insight,correct,BEFORE_N_SPOTS_NOINFO,,
66260,66260,RandomCorrect_14,1,success,insight,correct,BEFORE_N_SPOTS_NOINFO,,
66260,58538,RandomCorrect_14,2,success,unknown-correct,correct,,,
58538,58538,RandomCorrect_14,3,success,unknown-correct,correct,,,
58538,58538,RandomCorrect_14,4,success,unknown-correct,correct,,,
58538,58538,RandomCorrect_14,5,success,unknown-correct,correct,,,
58538,42388,RandomCorrect_14,6,success,insight,correct,APPLY_IS,,
42388,32078,RandomCorrect_14,7,success,insight,correct,CROSS_OUT,,
32078,32078,RandomCorrect_14,8,success,insight,correct,CROSS_OUT,,
32078,24109,RandomCorrect_14,9,success,insight,correct,BEFORE_NOINFO,,
24109,35356,RandomCorrect_14,10,success,unknown-correct,correct,,,
35356,82014,RandomCorrect_14,11,success,insight,correct,CROSS_OUT,,
82014,82014,RandomCorrect_14,12,success,insight,correct,CROSS_OUT,,
82014,82014,RandomCorrect_14,13,success,insight,correct,CROSS_OUT,,
82014,82014,RandomCorrect_14,14,success,insight,correct,CROSS_OUT,,
82014,82014,RandomCorrect_14,15,success,insight,correct,CROSS_OUT,,
82014,90056,RandomCorrect_14,16,success,,,,,
51625,77814,RandomCorrect_14,0,success,unknown-correct,correct,,,
77814,77814,RandomCorrect_14,1,success,unknown-correct,correct,,,
77814,77814,RandomCorrect_14,2,success,unknown-correct,correct,,,
77814,77814,RandomCorrect_14,3,success,unknown-correct,correct,,,
77814,95678,RandomCorrect_14,4,success,insight,correct,APPLY_NOT,,
95678,69698,RandomCorrect_14,5,success,unknown-correct,correct,,,
69698,86350,RandomCorrect_14,6,success,insight,correct,CROSS_OUT,,
86350,86350,RandomCorrect_14,7,success,insight,correct,CROSS_OUT,,
86350,20867,RandomCorrect_14,8,success,insight,correct,BEFORE_N_SPOTS_SHIFT,,
20867,34362,RandomCorrect_14,9,success,insight,correct,CROSS_OUT,,
34362,34362,RandomCorrect_14,10,success,insight,correct,CROSS_OUT,,
34362,34362,RandomCorrect_14,11,success,insight,correct,CROSS_OUT,,
34362,34362,RandomCorrect_14,12,success,insight,correct,CROSS_OUT,,
34362,55612,RandomCorrect_14,13,success,insight,correct,BEFORE_NOINFO,,
55612,98592,RandomCorrect_14,14,success,insight,correct,OPENING,,
98592,98592,RandomCorrect_14,15,success,insight,correct,OPENING,,
98592,39775,RandomCorrect_14,16,success,,,,,
55603,82770,RandomCorrect_14,0,success,unknown-correct,correct,,,
82770,82770,RandomCorrect_14,1,success,unknown-correct,correct,,,
82770,82770,RandomCorrect_14,2,success,unknown-correct,correct,,,
82770,82770,RandomCorrect_14,3,success,unknown-correct,correct,,,
82770,82770,RandomCorrect_14,4,success,unknown-correct,correct,,,
82770,82770,RandomCorrect_14,5,success,unknown-correct,correct,,,
82770,70146,RandomCorrect_14,6,success,insight,correct,BEFORE_N_SPOTS_SHIFT,,
70146,26361,RandomCorrect_14,7,success,insight,correct,BEFORE_N_SPOTS_NOINFO,,
26361,79248,RandomCorrect_14,8,success,insight,correct,OPENING,,
79248,76885,RandomCorrect_14,9,success,insight,correct,CROSS_OUT,,
76885,54897,RandomCorrect_14,10,success,insight,correct,APPLY_OR,,
54897,84510,RandomCorrect_14,11,success,insight,correct,CROSS_OUT,,
84510,84510,RandomCorrect_14,12,success,insight,correct,CROSS_OUT,,
84510,84510,RandomCorrect_14,13,success,insight,correct,CROSS_OUT,,
84510,84510,RandomCorrect_14,14,success,insight,correct,CROSS_OUT,,
84510,84510,RandomCorrect_14,15,success,insight,correct,CROSS_OUT,,
84510,92194,RandomCorrect_14,16,success,,,,,
35088,57198,RandomCorrect_14,0,success,unknown-correct,correct,,,
57198,57198,RandomCorrect_14,1,success,unknown-correct,correct,,,
57198,57198,RandomCorrect_14,2,success,unknown-correct,correct,,,
57198,42864,RandomCorrect_14,3,success,insight,correct,APPLY_OR,,
42864,65002,RandomCorrect_14,4,success,unknown-correct,correct,,,
65002,78698,RandomCorrect_14,5,success,insight,correct,BEFORE_N_SPOTS_NOINFO,,
78698,78698,RandomCorrect_14,6,success,insight,correct,BEFORE_N_SPOTS_NOINFO,,
78698,82922,RandomCorrect_14,7,success,unknown-correct,correct,,,
82922,82922,RandomCorrect_14,8,success,unknown-correct,correct,,,
82922,82922,RandomCorrect_14,9,success,unknown-correct,correct,,,
82922,11593,RandomCorrect_14,10,success,insight,correct,CROSS_OUT,,
11593,11593,RandomCorrect_14,11,success,insight,correct,CROSS_OUT,,
11593,11593,RandomCorrect_14,12,success,insight,correct,CROSS_OUT,,
11593,11593,RandomCorrect_14,13,success,insight,correct,CROSS_OUT,,
11593,11593,RandomCorrect_14,14,success,insight,correct,CROSS_OUT,,
11593,11593,RandomCorrect_14,15,success,insight,correct,CROSS_OUT,,
11593,96618,RandomCorrect_14,16,success,,,,,
31956,88167,RandomCorrect_15,0,success,unknown-correct,correct,,,
88167,64764,RandomCorrect_15,1,success,insight,correct,APPLY_IS,,
64764,11705,RandomCorrect_15,2,success,unknown-correct,correct,,,
11705,86732,RandomCorrect_15,3,success,insight,correct,APPLY_NOT,,
86732,96385,RandomCorrect_15,4,success,unknown-correct,correct,,,
96385,96385,RandomCorrect_15,5,success,unknown-correct,correct,,,
96385,96385,RandomCorrect_15,6,success,unknown-correct,correct,,,
96385,96385,RandomCorrect_15,7,success,unknown-correct,correct,,,
96385,30528,RandomCorrect_15,8,success,insight,correct,OPENING,,
30528,88443,RandomCorrect_15,9,success,insight,correct,CROSS_OUT,,
88443,88443,RandomCorrect_15,10,success,insight,correct,CROSS_OUT,,
88443,88443,RandomCorrect_15,11,success,insight,correct,CROSS_OUT,,
88443,88443,RandomCorrect_15,12,success,insight,correct,CROSS_OUT,,
88443,88443,RandomCorrect_15,13,success,insight,correct,CROSS_OUT,,
88443,88443,RandomCorrect_15,14,success,insight,correct,CROSS_OUT,,
88443,88443,RandomCorrect_15,15,success,insight,correct,CROSS_OUT,,
88443,86267,RandomCorrect_15,16,success,,,,,
29808,97342,RandomCorrect_15,0,success,unknown-correct,correct,,,
97342,97342,RandomCorrect_15,1,success,unknown-correct,correct,,,
97342,97342,RandomCorrect_15,2,success,unknown-correct,correct,,,
97342,97342,RandomCorrect_15,3,success,unknown-correct,correct,,,
97342,97342,RandomCorrect_15,4,success,unknown-correct,correct,,,
97342,97342,RandomCorrect_15,5,success,unknown-correct,correct,,,
97342,97342,RandomCorrect_15,6,success,unknown-correct,correct,,,
97342,40645,RandomCorrect_15,7,success,insight,correct,APPLY_OR,,
40645,40645,RandomCorrect_15,8,success,insight,correct,APPLY_OR,,
40645,57938,RandomCorrect_15,9,success,insight,correct,APPLY_IS,,
57938,70670,RandomCorrect_15,10,success,insight,correct,CROSS_OUT,,
70670,70670,RandomCorrect_15,11,success,insight,correct,CROSS_OUT,,
70670,70670,RandomCorrect_15,12,success,insight,correct,CROSS_OUT,,
70670,70670,RandomCorrect_15,13,success,insight,correct,CROSS_OUT,,
70670,70670,RandomCorrect_15,14,success,insight,correct,CROSS_OUT,,
70670,70670,RandomCorrect_15,15,success,insight,correct,CROSS_OUT,,
70670,82381,RandomCorrect_15,16,success,,,,,
56807,52491,RandomCorrect_15,0,success,unknown-correct,correct,,,
52491,52491,RandomCorrect_15,1,success,unknown-correct,correct,,,
52491,66429,RandomCorrect_15,2,success,insight,correct,CROSS_OUT,,
66429,66429,RandomCorrect_15,3,success,insight,correct,CROSS_OUT,,
66429,52491,RandomCorrect_15,4,success,unknown-correct,correct,,,
52491,52491,RandomCorrect_15,5,success,unknown-correct,correct,,,
52491,91482,RandomCorrect_15,6,success,insight,correct,SIMPLE_OR_SAME_CAT,,
91482,13385,RandomCorrect_15,7,success,unknown-correct,correct,,,
13385,91482,RandomCorrect_15,8,success,insight,correct,SIMPLE_OR_SAME_CAT,,
91482,13385,RandomCorrect_15,9,success,unknown-correct,correct,,,
13385,17142,RandomCorrect_15,10,success,insight,correct,CROSS_OUT,,
17142,17142,RandomCorrect_15,11,success,insight,correct,CROSS_OUT,,
17142,72834,RandomCorrect_15,12,success,insight,correct,APPLY_IS,,
72834,98621,RandomCorrect_15,13,success,insight,correct,CROSS_OUT,,
98621,98621,RandomCorrect_15,14,success,insight,correct,CROSS_OUT,,
98621,46169,RandomCorrect_15,15,success,insight,correct,OPENING,,
46169,19388,RandomCorrect_15,16,success,,,,,
66509,78056,RandomCorrect_15,0,success,insight,correct,SIMPLE_OR_SAME_CAT,,
78056,44305,RandomCorrect_15,1,success,unknown-correct,correct,,,
44305,15699,RandomCorrect_15,2,success,insight,correct,SIMPLE_OR_SAME_CAT,,
15699,15699,RandomCorrect_15,3,success,insight,correct,SIMPLE_OR_SAME_CAT,,
15699,48644,RandomCorrect_15,4,success,unknown-correct,correct,,,
48644,48644,RandomCorrect_15,5,success,unknown-correct,correct,,,
48644,48644,RandomCorrect_15,6,success,unknown-correct,correct,,,
48644,48644,RandomCorrect_15,7,success,unknown-correct,correct,,,
48644,53165,RandomCorrect_15,8,success,insight,correct,OPENING,,
53165,48644,RandomCorrect_15,9,success,unknown-correct,correct,,,
48644,49088,RandomCorrect_15,10,success,insight,correct,CROSS_OUT,,
49088,49088,RandomCorrect_15,11,success,insight,correct,CROSS_OUT,,
49088,15699,RandomCorrect_15,12,success,insight,correct,SIMPLE_OR_SAME_CAT,,
15699,53165,RandomCorrect_15,13,success,insight,correct,OPENING,,
53165,53165,RandomCorrect_15,14,success,insight,correct,OPENING,,
53165,53165,RandomCorrect_15,15,success,insight,correct,OPENING,,
53165,93464,RandomCorrect_15,16,success,,,,,
49888,20883,RandomCorrect_15,0,success,unknown-correct,correct,,,
20883,20883,RandomCorrect_15,1,success,unknown-correct,correct,,,
20883,44592,RandomCorrect_15,2,success,insight,correct,SIMPLE_OR_SAME_CAT,,
44592,44592,RandomCorrect_15,3,success,insight,correct,SIMPLE_OR_SAME_CAT,,
44592,51613,RandomCorrect_15,4,success,unknown-correct,correct,,,
51613,51613,RandomCorrect_15,5,success,unknown-correct,correct,,,
51613,92129,RandomCorrect_15,6,success,insight,correct,APPLY_OR,,
92129,40906,RandomCorrect_15,7,success,unknown-correct,correct,,,
40906,40906,RandomCorrect_15,8,success,unknown-correct,correct,,,
40906,57733,RandomCorrect_15,9,success,insight,correct,CROSS_OUT,,
57733,57733,RandomCorrect_15,10,success,insight,correct,CROSS_OUT,,
57733,57733,RandomCorrect_15,11,success,insight,correct,CROSS_OUT,,
57733,16431,RandomCorrect_15,12,success,insight,correct,OPENING,,
16431,16431,RandomCorrect_15,13,success,insight,correct,OPENING,,
16431,97470,RandomCorrect_15,14,success,insight,correct,APPLY_IS,,
97470,19287,RandomCorrect_15,15,success,insight,correct,CROSS_OUT,,
19287,78452,RandomCorrect_15,16,success,,,,,
17767,73908,RandomCorrect_15,0,success,unknown-correct,correct,,,
73908,73908,RandomCorrect_15,1,success,unknown-correct,correct,,,
73908,73908,RandomCorrect_15,2,success,unknown-correct,correct,,,
73908,65564,RandomCorrect_15,3,success,insight,correct,SIMPLE_OR_SAME_CAT,,
65564,43550,RandomCorrect_15,4,success,unknown-correct,correct,,,
43550,71888,RandomCorrect_15,5,success,insight,correct,CROSS_OUT,,
71888,71888,RandomCorrect_15,6,success,insight,correct,CROSS_OUT,,
71888,43550,RandomCorrect_15,7,success,unknown-correct,correct,,,
43550,43550,RandomCorrect_15,8,success,unknown-correct,correct,,,
43550,43550,RandomCorrect_15,9,success,unknown-correct,correct,,,
43550,71888,RandomCorrect_15,10,success,insight,correct,CROSS_OUT,,
71888,43550,RandomCorrect_15,11,success,unknown-correct,correct,,,
43550,71888,RandomCorrect_15,12,success,insight,correct,CROSS_OUT,,
71888,71888,RandomCorrect_15,13,success,insight,correct,CROSS_OUT,,
71888,71888,RandomCorrect_15,14,success,insight,correct,CROSS_OUT,,
71888,80153,RandomCorrect_15,15,success,insight,correct,APPLY_IS,,
80153,81494,RandomCorrect_15,16,success,,,,,
32509,38764,RandomCorrect_15,0,success,unknown-correct,correct,,,
38764,38764,RandomCorrect_15,1,success,unknown-correct,correct,,,
38764,38764,RandomCorrect_15,2,success,unknown-correct,correct,,,
38764,38764,RandomCorrect_15,3,success,unknown-correct,correct,,,
38764,38764,RandomCorrect_15,4,success,unknown-correct,correct,,,
38764,36144,RandomCorrect_15,5,success,insight,correct,SIMPLE_OR_SAME_CAT,,
36144,25293,RandomCorrect_15,6,success,unknown-correct,correct,,,
25293,37094,RandomCorrect_15,7,success,insight,correct,TRANS_SETS,,
37094,37094,RandomCorrect_15,8,success,insight,correct,TRANS_SETS,,
37094,80543,RandomCorrect_15,9,success,unknown-correct,correct,,,
80543,80543,RandomCorrect_15,10,success,unknown-correct,correct,,,
80543,72434,RandomCorrect_15,11,success,insight,correct,APPLY_OR,,
72434,15298,RandomCorrect_15,12,success,unknown-correct,correct,,,
15298,47212,RandomCorrect_15,13,success,insight,correct,CROSS_OUT,,
47212,46833,RandomCorrect_15,14,success,insight,correct,BEFORE_N_SPOTS_NOINFO,,
46833,69188,RandomCorrect_15,15,success,insight,correct,APPLY_BEFORE_N_SPOTS,,
69188,22136,RandomCorrect_15,16,success,unknown-correct,correct,,,
22136,22136,RandomCorrect_15,17,success,unknown-correct,correct,,,
22136,22136,RandomCorrect_15,18,success,unknown-correct,correct,,,
22136,70358,RandomCorrect_15,19,success,insight,correct,APPLY_IS,,
70358,70358,RandomCorrect_15,20,success,insight,correct,SIMPLE_OR_SAME_CAT,,
70358,38103,RandomCorrect_15,21,success,unknown-correct,correct,,,
38103,38296,RandomCorrect_15,22,success,insight,correct,TRANS_ABC_FALSE,,
38296,38296,RandomCorrect_15,23,success,insight,correct,TRANS_ABC_FALSE,,
38296,23778,RandomCorrect_15,24,success,insight,correct,CROSS_OUT,,
23778,23778,RandomCorrect_15,25,success,insight,correct,CROSS_OUT,,
23778,23778,RandomCorrect_15,26,success,insight,correct,CROSS_OUT,,
23778,19672,RandomCorrect_15,27,success,unknown-correct,correct,,,
19672,38296,RandomCorrect_15,28,success,insight,correct,TRANS_ABC_FALSE,,
38296,38296,RandomCorrect_15,29,success,insight,correct,TRANS_ABC_FALSE,,
38296,19672,RandomCorrect_15,30,success,unknown-correct,correct,,,
19672,19672,RandomCorrect_15,31,success,unknown-correct,correct,,,
19672,23778,RandomCorrect_15,32,success,insight,correct,CROSS_OUT,,
23778,23778,RandomCorrect_15,33,success,insight,correct,CROSS_OUT,,
23778,23778,RandomCorrect_15,34,success,insight,correct,CROSS_OUT,,
23778,23778,RandomCorrect_15,35,success,insight,correct,CROSS_OUT,,
23778,23778,RandomCorrect_15,36,success,insight,correct,CROSS_OUT,,
23778,23778,RandomCorrect_15,37,success,insight,correct,CROSS_OUT,,
23778,23778,RandomCorrect_15,38,success,insight,correct,CROSS_OUT,,
23778,23778,RandomCorrect_15,39,success,insight,correct,CROSS_OUT,,
23778,23778,RandomCorrect_15,40,success,insight,correct,CROSS_OUT,,
23778,23778,RandomCorrect_15,41,success,insight,correct,CROSS_OUT,,
23778,23778,RandomCorrect_15,42,success,insight,correct,CROSS_OUT,,
23778,23778,RandomCorrect_15,43,success,insight,correct,CROSS_OUT,,
23778,23778,RandomCorrect_15,44,success,insight,correct,CROSS_OUT,,
23778,23778,RandomCorrect_15,45,success,insight,correct,CROSS_OUT,,
23778,23778,RandomCorrect_15,46,success,insight,correct,CROSS_OUT,,
23778,28569,RandomCorrect_15,47,success,insight,correct,OPENING,,
28569,96499,RandomCorrect_15,48,success,,,,,
44527,89839,RandomCorrect_15,0,success,unknown-correct,correct,,,
89839,89839,RandomCorrect_15,1,success,unknown-correct,correct,,,
89839,89839,RandomCorrect_15,2,success,unknown-correct,correct,,,
89839,89839,RandomCorrect_15,3,success,unknown-correct,correct,,,
89839,89839,RandomCorrect_15,4,success,unknown-correct,correct,,,
89839,89839,RandomCorrect_15,5,success,unknown-correct,correct,,,
89839,89839,RandomCorrect_15,6,success,unknown-correct,correct,,,
89839,89839,RandomCorrect_15,7,success,unknown-correct,correct,,,
89839,89839,RandomCorrect_15,8,success,unknown-correct,correct,,,
89839,18652,RandomCorrect_15,9,success,insight,correct,BEFORE_N_SPOTS_CROSSCHECK,,
18652,33752,RandomCorrect_15,10,success,unknown-correct,correct,,,
33752,33752,RandomCorrect_15,11,success,unknown-correct,correct,,,
33752,33752,RandomCorrect_15,12,success,unknown-correct,correct,,,
33752,33752,RandomCorrect_15,13,success,unknown-correct,correct,,,
33752,33752,RandomCorrect_15,14,success,unknown-correct,correct,,,
33752,17065,RandomCorrect_15,15,success,insight,correct,BEFORE_NOINFO,,
17065,17688,RandomCorrect_15,16,success,unknown-correct,correct,,,
17688,58433,RandomCorrect_15,17,success,insight,correct,BEFORE_N_SPOTS_NOINFO,,
58433,55487,RandomCorrect_15,18,success,insight,correct,TRANS_SETS,,
55487,24661,RandomCorrect_15,19,success,unknown-correct,correct,,,
24661,76673,RandomCorrect_15,20,success,insight,correct,CROSS_OUT,,
76673,24661,RandomCorrect_15,21,success,unknown-correct,correct,,,
24661,24661,RandomCorrect_15,22,success,unknown-correct,correct,,,
24661,96649,RandomCorrect_15,23,success,insight,correct,BEFORE_N_SPOTS_NOINFO,,
96649,96649,RandomCorrect_15,24,success,insight,correct,TRANS_SETS,,
96649,96649,RandomCorrect_15,25,success,insight,correct,TRANS_SETS,,
96649,64416,RandomCorrect_15,26,success,insight,correct,APPLY_IS,,
64416,87040,RandomCorrect_15,27,success,insight,correct,TRANS_ABC_FALSE,,
87040,87040,RandomCorrect_15,28,success,insight,correct,TRANS_SETS,,
87040,87040,RandomCorrect_15,29,success,insight,correct,TRANS_SETS,,
87040,69737,RandomCorrect_15,30,success,insight,correct,CROSS_OUT,,
69737,69737,RandomCorrect_15,31,success,insight,correct,CROSS_OUT,,
69737,87040,RandomCorrect_15,32,success,insight,correct,TRANS_ABC_FALSE,,
87040,69737,RandomCorrect_15,33,success,insight,correct,CROSS_OUT,,
69737,69737,RandomCorrect_15,34,success,insight,correct,CROSS_OUT,,
69737,87040,RandomCorrect_15,35,success,insight,correct,TRANS_ABC_FALSE,,
87040,69737,RandomCorrect_15,36,success,insight,correct,CROSS_OUT,,
69737,69737,RandomCorrect_15,37,success,insight,correct,CROSS_OUT,,
69737,69737,RandomCorrect_15,38,success,insight,correct,CROSS_OUT,,
69737,69737,RandomCorrect_15,39,success,insight,correct,CROSS_OUT,,
69737,69737,RandomCorrect_15,40,success,insight,correct,CROSS_OUT,,
69737,69737,RandomCorrect_15,41,success,insight,correct,CROSS_OUT,,
69737,69737,RandomCorrect_15,42,success,insight,correct,CROSS_OUT,,
69737,71578,RandomCorrect_15,43,success,insight,correct,APPLY_IS,,
71578,52650,RandomCorrect_15,44,success,insight,correct,CROSS_OUT,,
