Source,Target,UserId,MoveNumber,UserSuccess,SolverValue,MoveValue,LabeledInsight,PromptMode,LevelMode
76720,76720,RandomCorrect_14,8,success,unknown-correct,correct,,,
76720,98838,RandomCorrect_14,9,success,insight,correct,CROSS_OUT,,
98838,76720,RandomCorrect_14,10,success,unknown-correct,correct,,,
76720,98838,RandomCorrect_14,11,success,insight,correct,CROSS_OUT,,
98838,76720,RandomCorrect_14,12,success,unknown-correct,correct,,,
76720,76720,RandomCorrect_14,13,success,unknown-correct,correct,,,
76720,76720,RandomCorrect_14,14,success,unknown-correct,correct,,,
76720,38699,RandomCorrect_14,15,success,insight,correct,BEFORE_N_SPOTS_SHIFT,,
38699,38699,RandomCorrect_14,16,success,insight,correct,BEFORE_N_SPOTS_SHIFT,,
38699,41109,RandomCorrect_14,17,success,unknown-correct,correct,,,
41109,41109,RandomCorrect_14,18,success,unknown-correct,correct,,,
41109,73393,RandomCorrect_14,19,success,insight,correct,CROSS_OUT,,
73393,73393,RandomCorrect_14,20,success,insight,correct,CROSS_OUT,,
73393,73393,RandomCorrect_14,21,success,insight,correct,CROSS_OUT,,
73393,73393,RandomCorrect_14,22,success,insight,correct,CROSS_OUT,,
73393,73393,RandomCorrect_14,23,success,insight,correct,CROSS_OUT,,
73393,41109,RandomCorrect_14,24,success,unknown-correct,correct,,,
41109,73393,RandomCorrect_14,25,success,insight,correct,CROSS_OUT,,
73393,73393,RandomCorrect_14,26,success,insight,correct,CROSS_OUT,,
73393,14539,RandomCorrect_14,27,success,insight,correct,TRANS_ABC_TRUE,,
14539,81651,RandomCorrect_14,28,success,insight,correct,CROSS_OUT,,
81651,81651,RandomCorrect_14,29,success,insight,correct,CROSS_OUT,,
81651,81651,RandomCorrect_14,30,success,insight,correct,CROSS_OUT,,
81651,80706,RandomCorrect_14,31,success,insight,correct,TRANS_SETS,,
80706,80706,RandomCorrect_14,32,success,insight,correct,TRANS_SETS,,
80706,39765,RandomCorrect_14,33,success,insight,correct,CROSS_OUT,,
39765,80706,RandomCorrect_14,34,success,insight,correct,TRANS_SETS,,
80706,39765,RandomCorrect_14,35,success,insight,correct,CROSS_OUT,,
39765,39765,RandomCorrect_14,36,success,insight,correct,CROSS_OUT,,
39765,39765,RandomCorrect_14,37,success,insight,correct,CROSS_OUT,,
39765,39765,RandomCorrect_14,38,success,insight,correct,CROSS_OUT,,
39765,39765,RandomCorrect_14,39,success,insight,correct,CROSS_OUT,,
39765,39765,RandomCorrect_14,40,success,insight,correct,CROSS_OUT,,
39765,39765,RandomCorrect_14,41,success,insight,correct,CROSS_OUT,,
39765,65605,RandomCorrect_14,42,success,insight,correct,APPLY_IS,,
65605,66635,RandomCorrect_14,43,success,insight,correct,APPLY_IS,,
66635,92575,RandomCorrect_14,44,success,insight,correct,CROSS_OUT,,
92575,92575,RandomCorrect_14,45,success,insight,correct,CROSS_OUT,,
92575,92575,RandomCorrect_14,46,success,insight,correct,CROSS_OUT,,
92575,92575,RandomCorrect_14,47,success,insight,correct,CROSS_OUT,,
92575,75705,RandomCorrect_14,48,success,,,,,
96820,25814,RandomCorrect_14,0,success,unknown-correct,correct,,,
25814,25814,RandomCorrect_14,1,success,unknown-correct,correct,,,
25814,25814,RandomCorrect_14,2,success,unknown-correct,correct,,,
25814,25814,RandomCorrect_14,3,success,unknown-correct,correct,,,
25814,25814,RandomCorrect_14,4,success,unknown-correct,correct,,,
25814,22520,RandomCorrect_14,5,success,insight,correct,BEFORE_NOINFO,,
22520,84863,RandomCorrect_14,6,success,unknown-correct,correct,,,
84863,97215,RandomCorrect_14,7,success,insight,correct,BEFORE_N_SPOTS_NOINFO,,
97215,91640,RandomCorrect_14,8,success,unknown-correct,correct,,,
91640,91640,RandomCorrect_14,9,success,unknown-correct,correct,,,
91640,91640,RandomCorrect_14,10,success,unknown-correct,correct,,,
91640,95895,RandomCorrect_14,11,success,insight,correct,BEFORE_N_SPOTS_SHIFT,,
95895,54303,RandomCorrect_14,12,success,unknown-correct,correct,,,
54303,54303,RandomCorrect_14,13,success,unknown-correct,correct,,,
54303,20156,RandomCorrect_14,14,success,insight,correct,CROSS_OUT,,
20156,54303,RandomCorrect_14,15,success,unknown-correct,correct,,,
54303,54303,RandomCorrect_14,16,success,unknown-correct,correct,,,
54303,20156,RandomCorrect_14,17,success,insight,correct,CROSS_OUT,,
20156,54303,RandomCorrect_14,18,success,unknown-correct,correct,,,
54303,95895,RandomCorrect_14,19,success,insight,correct,BEFORE_N_SPOTS_SHIFT,,
95895,74334,RandomCorrect_14,20,success,insight,correct,BEFORE_DIFF_CAT,,
74334,89193,RandomCorrect_14,21,success,insight,correct,TRANS_SETS,,
89193,89193,RandomCorrect_14,22,success,insight,correct,TRANS_SETS,,
89193,83249,RandomCorrect_14,23,success,insight,correct,APPLY_IS,,
83249,40751,RandomCorrect_14,24,success,insight,correct,APPLY_IS,,
40751,50906,RandomCorrect_14,25,success,insight,correct,TRANS_ABC_FALSE,,
50906,77292,RandomCorrect_14,26,success,insight,correct,CROSS_OUT,,
77292,69239,RandomCorrect_14,27,success,unknown-correct,correct,,,
69239,90635,RandomCorrect_14,28,success,insight,correct,APPLY_IS,,
90635,18553,RandomCorrect_14,29,success,insight,correct,CROSS_OUT,,
18553,18553,RandomCorrect_14,30,success,insight,correct,CROSS_OUT,,
18553,51290,RandomCorrect_14,31,success,insight,correct,OPENING,,
51290,90635,RandomCorrect_14,32,success,insight,correct,TRANS_ABC_FALSE,,
90635,90635,RandomCorrect_14,33,success,insight,correct,TRANS_ABC_FALSE,,
90635,18553,RandomCorrect_14,34,success,insight,correct,CROSS_OUT,,
18553,18553,RandomCorrect_14,35,success,insight,correct,CROSS_OUT,,
18553,18553,RandomCorrect_14,36,success,insight,correct,CROSS_OUT,,
18553,18553,RandomCorrect_14,37,success,insight,correct,CROSS_OUT,,
18553,90635,RandomCorrect_14,38,success,insight,correct,TRANS_ABC_FALSE,,
90635,18553,RandomCorrect_14,39,success,insight,correct,CROSS_OUT,,
18553,18553,RandomCorrect_14,40,success,insight,correct,CROSS_OUT,,
18553,18553,RandomCorrect_14,41,success,insight,correct,CROSS_OUT,,
18553,18553,RandomCorrect_14,42,success,insight,correct,CROSS_OUT,,
18553,18553,RandomCorrect_14,43,success,insight,correct,CROSS_OUT,,
18553,18553,RandomCorrect_14,44,success,insight,correct,CROSS_OUT,,
18553,18553,RandomCorrect_14,45,success,insight,correct,CROSS_OUT,,
18553,18553,RandomCorrect_14,46,success,insight,correct,CROSS_OUT,,
18553,18553,RandomCorrect_14,47,success,insight,correct,CROSS_OUT,,
18553,40215,RandomCorrect_14,48,success,,,,,
14644,73935,RandomCorrect_14,0,success,unknown-correct,correct,,,
73935,73935,RandomCorrect_14,1,success,unknown-correct,correct,,,
73935,67976,RandomCorrect_14,2,success,insight,correct,CROSS_OUT,,
67976,67976,RandomCorrect_14,3,success,insight,correct,CROSS_OUT,,
67976,72432,RandomCorrect_14,4,success,insight,correct,BEFORE_NOINFO,,
72432,12755,RandomCorrect_14,5,success,insight,correct,CROSS_OUT,,
12755,12755,RandomCorrect_14,6,success,insight,correct,CROSS_OUT,,
12755,95322,RandomCorrect_14,7,success,insight,correct,APPLY_IS,,
95322,90697,RandomCorrect_14,8,success,insight,correct,CROSS_OUT,,
90697,90697,RandomCorrect_14,9,success,insight,correct,CROSS_OUT,,
90697,90697,RandomCorrect_14,10,success,insight,correct,CROSS_OUT,,
90697,90697,RandomCorrect_14,11,success,insight,correct,CROSS_OUT,,
90697,90697,RandomCorrect_14,12,success,insight,correct,CROSS_OUT,,
90697,17533,RandomCorrect_14,13,success,insight,correct,BEFORE_N_SPOTS_NOINFO,,
17533,17533,RandomCorrect_14,14,success,insight,correct,BEFORE_N_SPOTS_NOINFO,,
17533,18036,RandomCorrect_14,15,success,insight,correct,CROSS_OUT,,
18036,80351,RandomCorrect_14,16,success,,,,,
70687,32991,RandomCorrect_14,0,success,unknown-correct,correct,,,
32991,37805,RandomCorrect_14,1,success,insight,correct,BEFORE_N_SPOTS_NOINFO,,
37805,25189,RandomCorrect_14,2,success,unknown-correct,correct,,,
25189,25189,RandomCorrect_14,3,success,unknown-correct,correct,,,
25189,25189,RandomCorrect_14,4,success,unknown-correct,correct,,,
25189,25189,RandomCorrect_14,5,success,unknown-correct,correct,,,
25189,22086,RandomCorrect_14,6,success,insight,correct,BEFORE_NOINFO,,
22086,22086,RandomCorrect_14,7,success,insight,correct,BEFORE_NOINFO,,
22086,22086,RandomCorrect_14,8,success,insight,correct,BEFORE_NOINFO,,
22086,72816,RandomCorrect_14,9,success,unknown-correct,correct,,,
72816,30175,RandomCorrect_14,10,success,insight,correct,CROSS_OUT,,
30175,30175,RandomCorrect_14,11,success,insight,correct,CROSS_OUT,,
30175,30175,RandomCorrect_14,12,success,insight,correct,CROSS_OUT,,
30175,30175,RandomCorrect_14,13,success,insight,correct,CROSS_OUT,,
30175,30175,RandomCorrect_14,14,success,insight,correct,CROSS_OUT,,
30175,78153,RandomCorrect_14,15,success,insight,correct,APPLY_IS,,
78153,12405,RandomCorrect_14,16,success,,,,,
77794,80394,RandomCorrect_14,0,success,insight,correct,BEFORE_N_SPOTS_NOINFO,,
80394,80394,RandomCorrect_14,1,success,insight,correct,BEFORE_N_SPOTS_NOINFO,,
80394,54009,RandomCorrect_14,2,success,unknown-correct,correct,,,
54009,36426,RandomCorrect_14,3,success,insight,correct,BEFORE_NOINFO,,
36426,33900,RandomCorrect_14,4,success,unknown-correct,correct,,,
33900,33900,RandomCorrect_14,5,success,unknown-correct,correct,,,
33900,60684,RandomCorrect_14,6,success,insight,correct,APPLY_IS,,
60684,39198,RandomCorrect_14,7,success,insight,correct,CROSS_OUT,,
39198,39198,RandomCorrect_14,8,success,insight,correct,CROSS_OUT,,
39198,39198,RandomCorrect_14,9,success,insight,correct,CROSS_OUT,,
39198,39198,RandomCorrect_14,10,success,insight,correct,CROSS_OUT,,
39198,39198,RandomCorrect_14,11,success,insight,correct,CROSS_OUT,,
39198,39198,RandomCorrect_14,12,success,insight,correct,CROSS_OUT,,
39198,39198,RandomCorrect_14,13,success,insight,correct,CROSS_OUT,,
39198,39198,RandomCorrect_14,14,success,insight,correct,CROSS_OUT,,
39198,39198,RandomCorrect_14,15,success,insight,correct,CROSS_OUT,,
39198,19946,RandomCorrect_14,16,success,,,,,
87976,59872,RandomCorrect_14,0,success,unknown-correct,correct,,,
59872,49647,RandomCorrect_14,1,success,insight,correct,BEFORE_N_SPOTS_NOINFO,,
49647,45667,RandomCorrect_14,2,success,unknown-correct,correct,,,
45667,45667,RandomCorrect_14,3,success,unknown-correct,correct,,,
45667,64539,RandomCorrect_14,4,success,insight,correct,CROSS_OUT,,
64539,49647,RandomCorrect_14,5,success,insight,correct,BEFORE_N_SPOTS_NOINFO,,
49647,64539,RandomCorrect_14,6,success,insight,correct,CROSS_OUT,,
64539,64539,RandomCorrect_14,7,success,insight,correct,CROSS_OUT,,
64539,81557,RandomCorrect_14,8,success,insight,correct,BEFORE_N_SPOTS_SHIFT,,
81557,23831,RandomCorrect_14,9,success,insight,correct,CROSS_OUT,,
23831,23831,RandomCorrect_14,10,success,insight,correct,CROSS_OUT,,
23831,23831,RandomCorrect_14,11,success,insight,correct,CROSS_OUT,,
23831,23831,RandomCorrect_14,12,success,insight,correct,CROSS_OUT,,
23831,32657,RandomCorrect_14,13,success,insight,correct,BEFORE_NOINFO,,
32657,45935,RandomCorrect_14,14,success,insight,correct,OPENING,,
45935,45935,RandomCorrect_14,15,success,insight,correct,OPENING,,
45935,98919,RandomCorrect_14,16,success,,,,,
42860,70910,RandomCorrect_14,0,success,unknown-correct,correct,,,
70910,52822,RandomCorrect_14,1,success,insight,correct,BEFORE_NOINFO,,
52822,73648,RandomCorrect_14,2,success,unknown-correct,correct,,,
73648,73648,RandomCorrect_14,3,success,unknown-correct,correct,,,
73648,73648,RandomCorrect_14,4,success,unknown-correct,correct,,,
73648,73648,RandomCorrect_14,5,success,unknown-correct,correct,,,
73648,59813,RandomCorrect_14,6,success,insight,correct,CROSS_OUT,,
59813,64289,RandomCorrect_14,7,success,insight,correct,BEFORE_N_SPOTS_NOINFO,,
64289,19684,RandomCorrect_14,8,success,insight,correct,OPENING,,
19684,31690,RandomCorrect_14,9,success,insight,correct,CROSS_OUT,,
31690,31690,RandomCorrect_14,10,success,insight,correct,CROSS_OUT,,
31690,31690,RandomCorrect_14,11,success,insight,correct,CROSS_OUT,,
31690,31690,RandomCorrect_14,12,success,insight,correct,CROSS_OUT,,
31690,31690,RandomCorrect_14,13,success,insight,correct,CROSS_OUT,,
31690,31690,RandomCorrect_14,14,success,insight,correct,CROSS_OUT,,
31690,31690,RandomCorrect_14,15,success,insight,correct,CROSS_OUT,,
31690,73514,RandomCorrect_14,16,success,,,,,
37451,24991,RandomCorrect_14,0,success,unknown-correct,correct,,,
24991,85958,RandomCorrect_14,1,success,insight,correct,BEFORE_NOINFO,,
85958,54439,RandomCorrect_14,2,success,unknown-correct,correct,,,
54439,14229,RandomCorrect_14,3,success,insight,correct,APPLY_OR,,
14229,91241,RandomCorrect_14,4,success,unknown-correct,correct,,,
91241,11416,RandomCorrect_14,5,success,insight,correct,BEFORE_N_SPOTS_NOINFO,,
11416,11416,RandomCorrect_14,6,success,insight,correct,BEFORE_N_SPOTS_NOINFO,,
11416,20765,RandomCorrect_14,7,success,insight,correct,CROSS_OUT,,
20765,20765,RandomCorrect_14,8,success,insight,correct,CROSS_OUT,,
20765,20765,RandomCorrect_14,9,success,insight,correct,CROSS_OUT,,
20765,20765,RandomCorrect_14,10,success,insight,correct,CROSS_OUT,,
20765,20765,RandomCorrect_14,11,success,insight,correct,CROSS_OUT,,
20765,20765,RandomCorrect_14,12,success,insight,correct,CROSS_OUT,,
20765,20765,RandomCorrect_14,13,success,insight,correct,CROSS_OUT,,
20765,20765,RandomCorrect_14,14,success,insight,correct,CROSS_OUT,,
20765,20765,RandomCorrect_14,15,success,insight,correct,CROSS_OUT,,
20765,45563,RandomCorrect_14,16,success,,,,,
16186,87243,RandomCorrect_15,0,success,unknown-correct,correct,,,
87243,94077,RandomCorrect_15,1,success,insight,correct,APPLY_IS,,
94077,24759,RandomCorrect_15,2,success,unknown-correct,correct,,,
24759,60760,RandomCorrect_15,3,success,insight,correct,CROSS_OUT,,
60760,60760,RandomCorrect_15,4,success,insight,correct,CROSS_OUT,,
60760,24759,RandomCorrect_15,5,success,unknown-correct,correct,,,
24759,60760,RandomCorrect_15,6,success,insight,correct,CROSS_OUT,,
60760,60760,RandomCorrect_15,7,success,insight,correct,CROSS_OUT,,
60760,24405,RandomCorrect_15,8,success,insight,correct,OPENING,,
24405,60760,RandomCorrect_15,9,success,insight,correct,CROSS_OUT,,
60760,60760,RandomCorrect_15,10,success,insight,correct,CROSS_OUT,,
60760,60760,RandomCorrect_15,11,success,insight,correct,CROSS_OUT,,
60760,60760,RandomCorrect_15,12,success,insight,correct,CROSS_OUT,,
60760,60760,RandomCorrect_15,13,success,insight,correct,CROSS_OUT,,
60760,60760,RandomCorrect_15,14,success,insight,correct,CROSS_OUT,,
60760,60760,RandomCorrect_15,15,success,insight,correct,CROSS_OUT,,
60760,70562,RandomCorrect_15,16,success,,,,,
43640,70122,RandomCorrect_15,0,success,unknown-correct,correct,,,
70122,70122,RandomCorrect_15,1,success,unknown-correct,correct,,,
70122,70122,RandomCorrect_15,2,success,unknown-correct,correct,,,
70122,70122,RandomCorrect_15,3,success,unknown-correct,correct,,,
70122,70122,RandomCorrect_15,4,success,unknown-correct,correct,,,
70122,70122,RandomCorrect_15,5,success,unknown-correct,correct,,,
70122,11770,RandomCorrect_15,6,success,insight,correct,CROSS_OUT,,
11770,92022,RandomCorrect_15,7,success,insight,correct,APPLY_OR,,
92022,58795,RandomCorrect_15,8,success,insight,correct,CROSS_OUT,,
58795,93312,RandomCorrect_15,9,success,insight,correct,APPLY_IS,,
93312,40266,RandomCorrect_15,10,success,insight,correct,CROSS_OUT,,
40266,40266,RandomCorrect_15,11,success,insight,correct,CROSS_OUT,,
40266,40266,RandomCorrect_15,12,success,insight,correct,CROSS_OUT,,
40266,40266,RandomCorrect_15,13,success,insight,correct,CROSS_OUT,,
40266,40266,RandomCorrect_15,14,success,insight,correct,CROSS_OUT,,
40266,40266,RandomCorrect_15,15,success,insight,correct,CROSS_OUT,,
40266,16632,RandomCorrect_15,16,success,,,,,
25028,95633,RandomCorrect_15,0,success,unknown-correct,correct,,,
95633,95633,RandomCorrect_15,1,success,unknown-correct,correct,,,
95633,50553,RandomCorrect_15,2,success,insight,correct,CROSS_OUT,,
50553,50553,RandomCorrect_15,3,success,insight,correct,CROSS_OUT,,
50553,95633,RandomCorrect_15,4,success,unknown-correct,correct,,,
95633,95633,RandomCorrect_15,5,success,unknown-correct,correct,,,
95633,49651,RandomCorrect_15,6,success,insight,correct,SIMPLE_OR_SAME_CAT,,
49651,38606,RandomCorrect_15,7,success,insight,correct,CROSS_OUT,,
38606,38606,RandomCorrect_15,8,success,insight,correct,CROSS_OUT,,
38606,38606,RandomCorrect_15,9,success,insight,correct,CROSS_OUT,,
38606,38606,RandomCorrect_15,10,success,insight,correct,CROSS_OUT,,
38606,38606,RandomCorrect_15,11,success,insight,correct,CROSS_OUT,,
38606,63787,RandomCorrect_15,12,success,insight,correct,APPLY_IS,,
63787,32255,RandomCorrect_15,13,success,insight,correct,CROSS_OUT,,
32255,32255,RandomCorrect_15,14,success,insight,correct,CROSS_OUT,,
32255,82689,RandomCorrect_15,15,success,insight,correct,OPENING,,
82689,75811,RandomCorrect_15,16,success,,,,,
34005,20844,RandomCorrect_15,0,success,insight,correct,SIMPLE_OR_SAME_CAT,,
20844,13061,RandomCorrect_15,1,success,unknown-correct,correct,,,
13061,87032,RandomCorrect_15,2,success,insight,correct,SIMPLE_OR_SAME_CAT,,
87032,87032,RandomCorrect_15,3,success,insight,correct,SIMPLE_OR_SAME_CAT,,
87032,60595,RandomCorrect_15,4,success,unknown-correct,correct,,,
60595,60595,RandomCorrect_15,5,success,unknown-correct,correct,,,
60595,60595,RandomCorrect_15,6,success,unknown-correct,correct,,,
60595,60595,RandomCorrect_15,7,success,unknown-correct,correct,,,
60595,65251,RandomCorrect_15,8,success,insight,correct,OPENING,,
65251,60595,RandomCorrect_15,9,success,unknown-correct,correct,,,
60595,64514,RandomCorrect_15,10,success,insight,correct,CROSS_OUT,,
64514,64514,RandomCorrect_15,11,success,insight,correct,CROSS_OUT,,
64514,87032,RandomCorrect_15,12,success,insight,correct,SIMPLE_OR_SAME_CAT,,
87032,65251,RandomCorrect_15,13,success,insight,correct,OPENING,,
65251,65251,RandomCorrect_15,14,success,insight,correct,OPENING,,
65251,65251,RandomCorrect_15,15,success,insight,correct,OPENING,,
65251,65446,RandomCorrect_15,16,success,,,,,
45639,95795,RandomCorrect_15,0,success,unknown-correct,correct,,,
95795,95795,RandomCorrect_15,1,success,unknown-correct,correct,,,
95795,58696,RandomCorrect_15,2,success,insight,correct,SIMPLE_OR_SAME_CAT,,
58696,58696,RandomCorrect_15,3,success,insight,correct,SIMPLE_OR_SAME_CAT,,
58696,61973,RandomCorrect_15,4,success,unknown-correct,correct,,,
61973,61973,RandomCorrect_15,5,success,unknown-correct,correct,,,
61973,68754,RandomCorrect_15,6,success,insight,correct,APPLY_OR,,
68754,73175,RandomCorrect_15,7,success,insight,correct,CROSS_OUT,,
73175,59721,RandomCorrect_15,8,success,unknown-correct,correct,,,
59721,73175,RandomCorrect_15,9,success,insight,correct,CROSS_OUT,,
73175,73175,RandomCorrect_15,10,success,insight,correct,CROSS_OUT,,
73175,73175,RandomCorrect_15,11,success,insight,correct,CROSS_OUT,,
73175,89944,RandomCorrect_15,12,success,insight,correct,OPENING,,
89944,89944,RandomCorrect_15,13,success,insight,correct,OPENING,,
89944,40196,RandomCorrect_15,14,success,insight,correct,APPLY_IS,,
40196,29159,RandomCorrect_15,15,success,insight,correct,CROSS_OUT,,
29159,27110,RandomCorrect_15,16,success,,,,,
35220,65866,RandomCorrect_15,0,success,unknown-correct,correct,,,
65866,65866,RandomCorrect_15,1,success,unknown-correct,correct,,,
65866,65866,RandomCorrect_15,2,success,unknown-correct,correct,,,
65866,44716,RandomCorrect_15,3,success,insight,correct,SIMPLE_OR_SAME_CAT,,
44716,76371,RandomCorrect_15,4,success,unknown-correct,correct,,,
76371,15179,RandomCorrect_15,5,success,insight,correct,CROSS_OUT,,
15179,15179,RandomCorrect_15,6,success,insight,correct,CROSS_OUT,,
15179,15179,RandomCorrect_15,7,success,insight,correct,CROSS_OUT,,
15179,76371,RandomCorrect_15,8,success,unknown-correct,correct,,,
76371,76371,RandomCorrect_15,9,success,unknown-correct,correct,,,
76371,15179,RandomCorrect_15,10,success,insight,correct,CROSS_OUT,,
15179,76371,RandomCorrect_15,11,success,unknown-correct,correct,,,
76371,15179,RandomCorrect_15,12,success,insight,correct,CROSS_OUT,,
15179,15179,RandomCorrect_15,13,success,insight,correct,CROSS_OUT,,
15179,15179,RandomCorrect_15,14,success,insight,correct,CROSS_OUT,,
15179,68889,RandomCorrect_15,15,success,insight,correct,APPLY_IS,,
68889,65669,RandomCorrect_15,16,success,,,,,
69323,20014,RandomCorrect_15,0,success,unknown-correct,correct,,,
20014,20014,RandomCorrect_15,1,success,unknown-correct,correct,,,
20014,20014,RandomCorrect_15,2,success,unknown-correct,correct,,,
20014,86185,RandomCorrect_15,3,success,insight,correct,CROSS_OUT,,
86185,20014,RandomCorrect_15,4,success,unknown-correct,correct,,,
20014,14206,RandomCorrect_15,5,success,insight,correct,SIMPLE_OR_SAME_CAT,,
14206,47965,RandomCorrect_15,6,success,insight,correct,BEFORE_N_SPOTS_NOINFO,,
47965,35459,RandomCorrect_15,7,success,insight,correct,TRANS_SETS,,
35459,35459,RandomCorrect_15,8,success,insight,correct,TRANS_SETS,,
35459,25055,RandomCorrect_15,9,success,unknown-correct,correct,,,
25055,25055,RandomCorrect_15,10,success,unknown-correct,correct,,,
25055,73775,RandomCorrect_15,11,success,insight,correct,APPLY_OR,,
73775,97297,RandomCorrect_15,12,success,insight,correct,CROSS_OUT,,
97297,97297,RandomCorrect_15,13,success,insight,correct,CROSS_OUT,,
97297,73775,RandomCorrect_15,14,success,insight,correct,BEFORE_N_SPOTS_NOINFO,,
73775,42193,RandomCorrect_15,15,success,insight,correct,APPLY_BEFORE_N_SPOTS,,
42193,47696,RandomCorrect_15,16,success,insight,correct,CROSS_OUT,,
47696,47696,RandomCorrect_15,17,success,insight,correct,CROSS_OUT,,
47696,47696,RandomCorrect_15,18,success,insight,correct,CROSS_OUT,,
47696,17311,RandomCorrect_15,19,success,insight,correct,APPLY_IS,,
17311,92796,RandomCorrect_15,20,success,insight,correct,CROSS_OUT,,
92796,92796,RandomCorrect_15,21,success,insight,correct,CROSS_OUT,,
92796,46680,RandomCorrect_15,22,success,insight,correct,TRANS_ABC_FALSE,,
46680,12368,RandomCorrect_15,23,success,insight,correct,CROSS_OUT,,
12368,12368,RandomCorrect_15,24,success,insight,correct,CROSS_OUT,,
12368,12368,RandomCorrect_15,25,success,insight,correct,CROSS_OUT,,
12368,12368,RandomCorrect_15,26,success,insight,correct,CROSS_OUT,,
12368,12368,RandomCorrect_15,27,success,insight,correct,CROSS_OUT,,
12368,12368,RandomCorrect_15,28,success,insight,correct,CROSS_OUT,,
12368,46680,RandomCorrect_15,29,success,insight,correct,TRANS_ABC_FALSE,,
46680,12368,RandomCorrect_15,30,success,insight,correct,CROSS_OUT,,
12368,12368,RandomCorrect_15,31,success,insight,correct,CROSS_OUT,,
12368,12368,RandomCorrect_15,32,success,insight,correct,CROSS_OUT,,
12368,12368,RandomCorrect_15,33,success,insight,correct,CROSS_OUT,,
12368,12368,RandomCorrect_15,34,success,insight,correct,CROSS_OUT,,
12368,12368,RandomCorrect_15,35,success,insight,correct,CROSS_OUT,,
12368,12368,RandomCorrect_15,36,success,insight,correct,CROSS_OUT,,
12368,12368,RandomCorrect_15,37,success,insight,correct,CROSS_OUT,,
12368,12368,RandomCorrect_15,38,success,insight,correct,CROSS_OUT,,
12368,12368,RandomCorrect_15,39,success,insight,correct,CROSS_OUT,,
12368,12368,RandomCorrect_15,40,success,insight,correct,CROSS_OUT,,
12368,12368,RandomCorrect_15,41,success,insight,correct,CROSS_OUT,,
12368,12368,RandomCorrect_15,42,success,insight,correct,CROSS_OUT,,
12368,12368,RandomCorrect_15,43,success,insight,correct,CROSS_OUT,,
12368,12368,RandomCorrect_15,44,success,insight,correct,CROSS_OUT,,
12368,12368,RandomCorrect_15,45,success,insight,correct,CROSS_OUT,,
12368,12368,RandomCorrect_15,46,success,insight,correct,CROSS_OUT,,
12368,73540,RandomCorrect_15,47,success,insight,correct,OPENING,,
73540,36641,RandomCorrect_15,48,success,,,,,
10363,97998,RandomCorrect_15,0,success,unknown-correct,correct,,,
97998,97998,RandomCorrect_15,1,success,unknown-correct,correct,,,
97998,97998,RandomCorrect_15,2,success,unknown-correct,correct,,,
97998,97998,RandomCorrect_15,3,success,unknown-correct,correct,,,
97998,97998,RandomCorrect_15,4,success,unknown-correct,correct,,,
97998,97998,RandomCorrect_15,5,success,unknown-correct,correct,,,
97998,97998,RandomCorrect_15,6,success,unknown-correct,correct,,,
97998,97998,RandomCorrect_15,7,success,unknown-correct,correct,,,
97998,97998,RandomCorrect_15,8,success,unknown-correct,correct,,,
97998,20898,RandomCorrect_15,9,success,insight,correct,BEFORE_N_SPOTS_CROSSCHECK,,
20898,61377,RandomCorrect_15,10,success,unknown-correct,correct,,,
61377,61377,RandomCorrect_15,11,success,unknown-correct,correct,,,
61377,61377,RandomCorrect_15,12,success,unknown-correct,correct,,,
61377,61377,RandomCorrect_15,13,success,unknown-correct,correct,,,
61377,61377,RandomCorrect_15,14,success,unknown-correct,correct,,,
61377,71188,RandomCorrect_15,15,success,insight,correct,BEFORE_NOINFO,,
71188,18051,RandomCorrect_15,16,success,unknown-correct,correct,,,
18051,30502,RandomCorrect_15,17,success,insight,correct,BEFORE_N_SPOTS_NOINFO,,
30502,29108,RandomCorrect_15,18,success,insight,correct,TRANS_SETS,,
29108,18928,RandomCorrect_15,19,success,unknown-correct,correct,,,
18928,79430,RandomCorrect_15,20,success,insight,correct,CROSS_OUT,,
79430,18928,RandomCorrect_15,21,success,unknown-correct,correct,,,
18928,79430,RandomCorrect_15,22,success,insight,correct,CROSS_OUT,,
79430,83919,RandomCorrect_15,23,success,insight,correct,BEFORE_N_SPOTS_NOINFO,,
83919,83919,RandomCorrect_15,24,success,insight,correct,TRANS_SETS,,
83919,83764,RandomCorrect_15,25,success,insight,correct,CROSS_OUT,,
83764,70331,RandomCorrect_15,26,success,insight,correct,APPLY_IS,,
70331,21419,RandomCorrect_15,27,success,insight,correct,TRANS_ABC_FALSE,,
21419,21419,RandomCorrect_15,28,success,insight,correct,TRANS_SETS,,
21419,92725,RandomCorrect_15,29,success,insight,correct,CROSS_OUT,,
92725,92725,RandomCorrect_15,30,success,insight,correct,CROSS_OUT,,
92725,92725,RandomCorrect_15,31,success,insight,correct,CROSS_OUT,,
92725,21419,RandomCorrect_15,32,success,insight,correct,TRANS_ABC_FALSE,,
21419,92725,RandomCorrect_15,33,success,insight,correct,CROSS_OUT,,
92725,92725,RandomCorrect_15,34,success,insight,correct,CROSS_OUT,,
92725,92725,RandomCorrect_15,35,success,insight,correct,CROSS_OUT,,
92725,92725,RandomCorrect_15,36,success,insight,correct,CROSS_OUT,,
92725,92725,RandomCorrect_15,37,success,insight,correct,CROSS_OUT,,
92725,92725,RandomCorrect_15,38,success,insight,correct,CROSS_OUT,,
92725,92725,RandomCorrect_15,39,success,insight,correct,CROSS_OUT,,
