Source,Target,UserId,MoveNumber,UserSuccess,SolverValue,MoveValue,LabeledInsight,PromptMode,LevelMode
95012,42357,GridRulesOnly_15,6,failure,insight,incorrect,CROSS_OUT,,
42357,42357,GridRulesOnly_15,7,failure,insight,incorrect,CROSS_OUT,,
42357,42357,GridRulesOnly_15,8,failure,insight,correct,CROSS_OUT,,
42357,42357,GridRulesOnly_15,9,failure,insight,incorrect,CROSS_OUT,,
42357,42357,GridRulesOnly_15,10,failure,insight,correct,CROSS_OUT,,
42357,38532,GridRulesOnly_15,11,failure,,,,,
91491,49947,GridRulesOnly_15,0,failure,unknown-incorrect,incorrect,,,
49947,49947,GridRulesOnly_15,1,failure,unknown-incorrect,incorrect,,,
49947,49947,GridRulesOnly_15,2,failure,unknown-incorrect,incorrect,,,
49947,24472,GridRulesOnly_15,3,failure,insight,incorrect,CROSS_OUT,,
24472,24472,GridRulesOnly_15,4,failure,insight,correct,CROSS_OUT,,
24472,49947,GridRulesOnly_15,5,failure,unknown-incorrect,incorrect,,,
49947,24472,GridRulesOnly_15,6,failure,insight,correct,CROSS_OUT,,
24472,24472,GridRulesOnly_15,7,failure,insight,correct,CROSS_OUT,,
24472,87736,GridRulesOnly_15,8,failure,insight,incorrect,APPLY_OR,,
87736,45857,GridRulesOnly_15,9,failure,insight,correct,CROSS_OUT,,
45857,45857,GridRulesOnly_15,10,failure,insight,correct,CROSS_OUT,,
45857,45857,GridRulesOnly_15,11,failure,insight,correct,CROSS_OUT,,
45857,11613,GridRulesOnly_15,12,failure,,,,,
45149,24141,GridRulesOnly_15,0,failure,unknown-correct,correct,,,
24141,51134,GridRulesOnly_15,1,failure,insight,correct,BEFORE_NOINFO,,
51134,82506,GridRulesOnly_15,2,failure,unknown-incorrect,incorrect,,,
82506,73502,GridRulesOnly_15,3,failure,insight,incorrect,CROSS_OUT,,
73502,73502,GridRulesOnly_15,4,failure,insight,incorrect,CROSS_OUT,,
73502,25055,GridRulesOnly_15,5,failure,insight,incorrect,OPENING,,
25055,73502,GridRulesOnly_15,6,failure,insight,incorrect,CROSS_OUT,,
73502,82639,GridRulesOnly_15,7,failure,insight,correct,APPLY_OR,,
82639,84608,GridRulesOnly_15,8,failure,insight,correct,CROSS_OUT,,
84608,84608,GridRulesOnly_15,9,failure,insight,incorrect,CROSS_OUT,,
84608,84608,GridRulesOnly_15,10,failure,insight,correct,CROSS_OUT,,
84608,73809,GridRulesOnly_15,11,failure,,,,,
88781,62328,GridRulesOnly_16,0,failure,unknown-correct,correct,,,
62328,62328,GridRulesOnly_16,1,failure,unknown-correct,correct,,,
62328,62328,GridRulesOnly_16,2,failure,unknown-correct,correct,,,
62328,46015,GridRulesOnly_16,3,failure,unknown-incorrect,incorrect,,,
46015,46015,GridRulesOnly_16,4,failure,unknown-correct,correct,,,
46015,46015,GridRulesOnly_16,5,failure,unknown-incorrect,incorrect,,,
46015,88243,GridRulesOnly_16,6,failure,insight,incorrect,CROSS_OUT,,
88243,88243,GridRulesOnly_16,7,failure,insight,correct,CROSS_OUT,,
88243,54373,GridRulesOnly_16,8,failure,insight,incorrect,OPENING,,
54373,88243,GridRulesOnly_16,9,failure,insight,incorrect,CROSS_OUT,,
88243,46015,GridRulesOnly_16,10,failure,unknown-correct,correct,,,
46015,54373,GridRulesOnly_16,11,failure,insight,correct,OPENING,,
54373,88243,GridRulesOnly_16,12,failure,insight,incorrect,CROSS_OUT,,
88243,88243,GridRulesOnly_16,13,failure,insight,correct,CROSS_OUT,,
88243,81734,GridRulesOnly_16,14,failure,,,,,
88162,29568,GridRulesOnly_16,0,failure,unknown-incorrect,incorrect,,,
29568,75312,GridRulesOnly_16,1,failure,insight,incorrect,CROSS_OUT,,
75312,75312,GridRulesOnly_16,2,failure,insight,incorrect,CROSS_OUT,,
75312,29568,GridRulesOnly_16,3,failure,unknown-correct,correct,,,
29568,29568,GridRulesOnly_16,4,failure,unknown-correct,correct,,,
29568,65341,GridRulesOnly_16,5,failure,insight,incorrect,APPLY_OR,,
65341,66577,GridRulesOnly_16,6,failure,insight,incorrect,CROSS_OUT,,
66577,66577,GridRulesOnly_16,7,failure,insight,incorrect,CROSS_OUT,,
66577,28007,GridRulesOnly_16,8,failure,unknown-correct,correct,,,
28007,79474,GridRulesOnly_16,9,failure,insight,incorrect,OPENING,,
79474,66577,GridRulesOnly_16,10,failure,insight,incorrect,CROSS_OUT,,
66577,66577,GridRulesOnly_16,11,failure,insight,correct,CROSS_OUT,,
66577,72286,GridRulesOnly_16,12,failure,,,,,
19874,92298,GridRulesOnly_16,0,failure,unknown-incorrect,incorrect,,,
92298,77770,GridRulesOnly_16,1,failure,insight,incorrect,CROSS_OUT,,
77770,77770,GridRulesOnly_16,2,failure,insight,incorrect,CROSS_OUT,,
77770,92298,GridRulesOnly_16,3,failure,unknown-incorrect,incorrect,,,
92298,92298,GridRulesOnly_16,4,failure,unknown-correct,correct,,,
92298,92298,GridRulesOnly_16,5,failure,unknown-correct,correct,,,
92298,49097,GridRulesOnly_16,6,failure,insight,incorrect,OPENING,,
49097,77770,GridRulesOnly_16,7,failure,insight,correct,CROSS_OUT,,
77770,88328,GridRulesOnly_16,8,failure,insight,correct,SIMPLE_OR_SAME_CAT,,
88328,23794,GridRulesOnly_16,9,failure,insight,incorrect,OPENING,,
23794,53458,GridRulesOnly_16,10,failure,insight,correct,CROSS_OUT,,
53458,23794,GridRulesOnly_16,11,failure,insight,correct,OPENING,,
23794,66475,GridRulesOnly_16,12,failure,,,,,
63086,53555,GridRulesOnly_16,0,failure,unknown-correct,correct,,,
53555,50508,GridRulesOnly_16,1,failure,unknown-incorrect,incorrect,,,
50508,85805,GridRulesOnly_16,2,failure,insight,incorrect,CROSS_OUT,,
85805,85805,GridRulesOnly_16,3,failure,insight,incorrect,CROSS_OUT,,
85805,50508,GridRulesOnly_16,4,failure,unknown-correct,correct,,,
50508,50508,GridRulesOnly_16,5,failure,unknown-incorrect,incorrect,,,
50508,59646,GridRulesOnly_16,6,failure,insight,incorrect,OPENING,,
59646,85805,GridRulesOnly_16,7,failure,insight,correct,CROSS_OUT,,
85805,50508,GridRulesOnly_16,8,failure,unknown-incorrect,incorrect,,,
50508,59646,GridRulesOnly_16,9,failure,insight,incorrect,OPENING,,
59646,85805,GridRulesOnly_16,10,failure,insight,incorrect,CROSS_OUT,,
85805,85805,GridRulesOnly_16,11,failure,insight,correct,CROSS_OUT,,
85805,87746,GridRulesOnly_16,12,failure,,,,,
26702,12987,GridRulesOnly_16,0,failure,unknown-correct,correct,,,
12987,99380,GridRulesOnly_16,1,failure,unknown-incorrect,incorrect,,,
99380,83736,GridRulesOnly_16,2,failure,insight,correct,SIMPLE_OR_SAME_CAT,,
83736,89026,GridRulesOnly_16,3,failure,insight,correct,APPLY_IS,,
89026,96254,GridRulesOnly_16,4,failure,insight,correct,CROSS_OUT,,
96254,96254,GridRulesOnly_16,5,failure,insight,correct,CROSS_OUT,,
96254,89026,GridRulesOnly_16,6,failure,insight,correct,SIMPLE_OR_SAME_CAT,,
89026,54111,GridRulesOnly_16,7,failure,insight,incorrect,OPENING,,
54111,96254,GridRulesOnly_16,8,failure,insight,incorrect,CROSS_OUT,,
96254,54111,GridRulesOnly_16,9,failure,insight,correct,OPENING,,
54111,96254,GridRulesOnly_16,10,failure,insight,incorrect,CROSS_OUT,,
96254,96254,GridRulesOnly_16,11,failure,insight,correct,CROSS_OUT,,
96254,17079,GridRulesOnly_16,12,failure,,,,,
18019,82218,GridRulesOnly_16,0,failure,unknown-correct,correct,,,
82218,66627,GridRulesOnly_16,1,failure,unknown-incorrect,incorrect,,,
66627,38037,GridRulesOnly_16,2,failure,insight,incorrect,CROSS_OUT,,
38037,38037,GridRulesOnly_16,3,failure,insight,incorrect,CROSS_OUT,,
38037,66627,GridRulesOnly_16,4,failure,unknown-correct,correct,,,
66627,61442,GridRulesOnly_16,5,failure,insight,correct,APPLY_IS,,
61442,52382,GridRulesOnly_16,6,failure,insight,correct,CROSS_OUT,,
52382,92962,GridRulesOnly_16,7,failure,unknown-incorrect,incorrect,,,
92962,52382,GridRulesOnly_16,8,failure,insight,incorrect,CROSS_OUT,,
52382,52382,GridRulesOnly_16,9,failure,insight,incorrect,CROSS_OUT,,
52382,52382,GridRulesOnly_16,10,failure,insight,correct,CROSS_OUT,,
52382,42825,GridRulesOnly_16,11,failure,,,,,
94504,19810,GridRulesOnly_16,0,failure,unknown-correct,correct,,,
19810,19810,GridRulesOnly_16,1,failure,unknown-correct,correct,,,
19810,31747,GridRulesOnly_16,2,failure,insight,correct,BEFORE_N_SPOTS_NOINFO,,
31747,76397,GridRulesOnly_16,3,failure,unknown-correct,correct,,,
76397,76397,GridRulesOnly_16,4,failure,unknown-correct,correct,,,
76397,76397,GridRulesOnly_16,5,failure,unknown-correct,correct,,,
76397,76397,GridRulesOnly_16,6,failure,unknown-correct,correct,,,
76397,61605,GridRulesOnly_16,7,failure,insight,correct,BEFORE_NOINFO,,
61605,61734,GridRulesOnly_16,8,failure,insight,correct,BEFORE_N_SPOTS_SHIFT,,
61734,70580,GridRulesOnly_16,9,failure,insight,correct,SIMPLE_OR_SAME_CAT,,
70580,93849,GridRulesOnly_16,10,failure,unknown-correct,correct,,,
93849,51171,GridRulesOnly_16,11,failure,insight,correct,BEFORE_N_SPOTS_NOINFO,,
51171,71955,GridRulesOnly_16,12,failure,insight,correct,OPENING,,
71955,84058,GridRulesOnly_16,13,failure,insight,correct,CROSS_OUT,,
84058,71955,GridRulesOnly_16,14,failure,insight,correct,OPENING,,
71955,84058,GridRulesOnly_16,15,failure,insight,correct,CROSS_OUT,,
84058,92751,GridRulesOnly_16,16,failure,unknown-correct,correct,,,
92751,92751,GridRulesOnly_16,17,failure,unknown-correct,correct,,,
92751,57872,GridRulesOnly_16,18,failure,unknown-incorrect,incorrect,,,
57872,49881,GridRulesOnly_16,19,failure,insight,incorrect,CROSS_OUT,,
49881,49881,GridRulesOnly_16,20,failure,insight,incorrect,CROSS_OUT,,
49881,73229,GridRulesOnly_16,21,failure,insight,incorrect,TRANS_ABC_TRUE,,
73229,21703,GridRulesOnly_16,22,failure,insight,incorrect,CROSS_OUT,,
21703,21703,GridRulesOnly_16,23,failure,insight,incorrect,CROSS_OUT,,
21703,66958,GridRulesOnly_16,24,failure,insight,incorrect,OPENING,,
66958,21703,GridRulesOnly_16,25,failure,insight,incorrect,CROSS_OUT,,
21703,40477,GridRulesOnly_16,26,failure,unknown-correct,correct,,,
40477,55540,GridRulesOnly_16,27,failure,insight,correct,APPLY_IS,,
55540,39648,GridRulesOnly_16,28,failure,insight,correct,CROSS_OUT,,
39648,66382,GridRulesOnly_16,29,failure,unknown-correct,correct,,,
66382,31646,GridRulesOnly_16,30,failure,insight,incorrect,OPENING,,
31646,39648,GridRulesOnly_16,31,failure,insight,correct,CROSS_OUT,,
39648,31646,GridRulesOnly_16,32,failure,insight,correct,OPENING,,
31646,47756,GridRulesOnly_16,33,failure,insight,incorrect,TRANS_ABC_TRUE,,
47756,43966,GridRulesOnly_16,34,failure,insight,incorrect,CROSS_OUT,,
43966,43966,GridRulesOnly_16,35,failure,insight,incorrect,CROSS_OUT,,
43966,27494,GridRulesOnly_16,36,failure,insight,incorrect,OPENING,,
27494,31096,GridRulesOnly_16,37,failure,insight,incorrect,APPLY_OR,,
31096,64778,GridRulesOnly_16,38,failure,insight,incorrect,CROSS_OUT,,
64778,64778,GridRulesOnly_16,39,failure,insight,incorrect,CROSS_OUT,,
64778,64778,GridRulesOnly_16,40,failure,insight,correct,CROSS_OUT,,
64778,31096,GridRulesOnly_16,41,failure,insight,incorrect,TRANS_ABC_TRUE,,
31096,64778,GridRulesOnly_16,42,failure,insight,incorrect,CROSS_OUT,,
64778,70432,GridRulesOnly_16,43,failure,,,,,
28480,78788,GridRulesOnly_16,0,failure,unknown-incorrect,incorrect,,,
78788,27627,GridRulesOnly_16,1,failure,insight,incorrect,CROSS_OUT,,
27627,27627,GridRulesOnly_16,2,failure,insight,incorrect,CROSS_OUT,,
27627,78788,GridRulesOnly_16,3,failure,unknown-correct,correct,,,
78788,78788,GridRulesOnly_16,4,failure,unknown-correct,correct,,,
78788,78788,GridRulesOnly_16,5,failure,unknown-correct,correct,,,
78788,19485,GridRulesOnly_16,6,failure,insight,correct,BEFORE_N_SPOTS_SHIFT,,
19485,90763,GridRulesOnly_16,7,failure,unknown-correct,correct,,,
90763,90763,GridRulesOnly_16,8,failure,unknown-correct,correct,,,
90763,90763,GridRulesOnly_16,9,failure,unknown-correct,correct,,,
90763,90763,GridRulesOnly_16,10,failure,unknown-correct,correct,,,
90763,90763,GridRulesOnly_16,11,failure,unknown-incorrect,incorrect,,,
90763,94276,GridRulesOnly_16,12,failure,insight,incorrect,OPENING,,
94276,50910,GridRulesOnly_16,13,failure,insight,incorrect,CROSS_OUT,,
50910,90763,GridRulesOnly_16,14,failure,unknown-incorrect,incorrect,,,
90763,90763,GridRulesOnly_16,15,failure,unknown-incorrect,incorrect,,,
90763,50910,GridRulesOnly_16,16,failure,insight,correct,CROSS_OUT,,
50910,50910,GridRulesOnly_16,17,failure,insight,incorrect,CROSS_OUT,,
50910,33086,GridRulesOnly_16,18,failure,insight,correct,BEFORE_NOINFO,,
33086,39439,GridRulesOnly_16,19,failure,insight,incorrect,OPENING,,
39439,78776,GridRulesOnly_16,20,failure,insight,incorrect,CROSS_OUT,,
78776,27061,GridRulesOnly_16,21,failure,unknown-correct,correct,,,
27061,27061,GridRulesOnly_16,22,failure,unknown-incorrect,incorrect,,,
27061,39439,GridRulesOnly_16,23,failure,insight,incorrect,OPENING,,
39439,78776,GridRulesOnly_16,24,failure,insight,incorrect,CROSS_OUT,,
78776,27061,GridRulesOnly_16,25,failure,unknown-correct,correct,,,
27061,39439,GridRulesOnly_16,26,failure,insight,incorrect,OPENING,,
39439,97591,GridRulesOnly_16,27,failure,insight,incorrect,TRANS_ABC_TRUE,,
97591,26075,GridRulesOnly_16,28,failure,insight,incorrect,CROSS_OUT,,
26075,97591,GridRulesOnly_16,29,failure,insight,correct,TRANS_ABC_TRUE,,
97591,26075,GridRulesOnly_16,30,failure,insight,incorrect,CROSS_OUT,,
26075,13963,GridRulesOnly_16,31,failure,insight,correct,APPLY_IS,,
13963,25775,GridRulesOnly_16,32,failure,insight,incorrect,CROSS_OUT,,
25775,25775,GridRulesOnly_16,33,failure,insight,incorrect,CROSS_OUT,,
25775,25775,GridRulesOnly_16,34,failure,insight,correct,CROSS_OUT,,
25775,25775,GridRulesOnly_16,35,failure,insight,incorrect,CROSS_OUT,,
25775,25775,GridRulesOnly_16,36,failure,insight,correct,CROSS_OUT,,
25775,13963,GridRulesOnly_16,37,failure,insight,incorrect,TRANS_ABC_TRUE,,
13963,25775,GridRulesOnly_16,38,failure,insight,correct,CROSS_OUT,,
25775,25775,GridRulesOnly_16,39,failure,insight,incorrect,CROSS_OUT,,
25775,13963,GridRulesOnly_16,40,failure,insight,incorrect,TRANS_ABC_TRUE,,
13963,13963,GridRulesOnly_16,41,failure,insight,incorrect,TRANS_ABC_TRUE,,
13963,13963,GridRulesOnly_16,42,failure,insight,correct,TRANS_ABC_TRUE,,
13963,13963,GridRulesOnly_16,43,failure,insight,incorrect,TRANS_ABC_TRUE,,
13963,13963,GridRulesOnly_16,44,failure,insight,correct,TRANS_ABC_TRUE,,
13963,13963,GridRulesOnly_16,45,failure,insight,incorrect,TRANS_ABC_TRUE,,
13963,13963,GridRulesOnly_16,46,failure,insight,incorrect,TRANS_ABC_TRUE,,
13963,13963,GridRulesOnly_16,47,failure,insight,incorrect,TRANS_ABC_TRUE,,
13963,13963,GridRulesOnly_16,48,failure,insight,incorrect,TRANS_ABC_TRUE,,
13963,22761,GridRulesOnly_16,49,failure,unknown-correct,correct,,,
22761,44978,GridRulesOnly_16,50,failure,,,,,
94080,28079,GridRulesOnly_16,0,failure,unknown-correct,correct,,,
28079,64437,GridRulesOnly_16,1,failure,unknown-incorrect,incorrect,,,
64437,64437,GridRulesOnly_16,2,failure,unknown-correct,correct,,,
64437,64437,GridRulesOnly_16,3,failure,unknown-incorrect,incorrect,,,
64437,45214,GridRulesOnly_16,4,failure,insight,incorrect,CROSS_OUT,,
45214,45214,GridRulesOnly_16,5,failure,insight,incorrect,CROSS_OUT,,
45214,64437,GridRulesOnly_16,6,failure,unknown-correct,correct,,,
64437,64437,GridRulesOnly_16,7,failure,unknown-correct,correct,,,
64437,74838,GridRulesOnly_16,8,failure,insight,incorrect,OPENING,,
74838,55479,GridRulesOnly_16,9,failure,insight,correct,TRANS_ABC_TRUE,,
55479,74154,GridRulesOnly_16,10,failure,insight,incorrect,CROSS_OUT,,
74154,74154,GridRulesOnly_16,11,failure,insight,correct,CROSS_OUT,,
74154,74154,GridRulesOnly_16,12,failure,insight,correct,CROSS_OUT,,
74154,53288,GridRulesOnly_16,13,failure,unknown-correct,correct,,,
53288,53288,GridRulesOnly_16,14,failure,unknown-correct,correct,,,
53288,70987,GridRulesOnly_16,15,failure,insight,incorrect,OPENING,,
70987,74154,GridRulesOnly_16,16,failure,insight,incorrect,CROSS_OUT,,
74154,41710,GridRulesOnly_16,17,failure,insight,incorrect,BEFORE_N_SPOTS_SHIFT,,
41710,24245,GridRulesOnly_16,18,failure,insight,incorrect,BEFORE_N_SPOTS_NOINFO,,
24245,60181,GridRulesOnly_16,19,failure,insight,incorrect,CROSS_OUT,,
60181,60181,GridRulesOnly_16,20,failure,insight,correct,CROSS_OUT,,
60181,35991,GridRulesOnly_16,21,failure,insight,incorrect,OPENING,,
35991,59810,GridRulesOnly_16,22,failure,unknown-correct,correct,,,
59810,35991,GridRulesOnly_16,23,failure,insight,incorrect,OPENING,,
35991,24245,GridRulesOnly_16,24,failure,insight,incorrect,TRANS_ABC_TRUE,,
24245,60181,GridRulesOnly_16,25,failure,insight,incorrect,CROSS_OUT,,
60181,60181,GridRulesOnly_16,26,failure,insight,incorrect,CROSS_OUT,,
60181,60181,GridRulesOnly_16,27,failure,insight,incorrect,CROSS_OUT,,
60181,67018,GridRulesOnly_16,28,failure,insight,correct,BEFORE_N_SPOTS_NOINFO,,
67018,15162,GridRulesOnly_16,29,failure,insight,correct,OPENING,,
15162,67018,GridRulesOnly_16,30,failure,insight,incorrect,TRANS_ABC_TRUE,,
67018,83879,GridRulesOnly_16,31,failure,insight,correct,CROSS_OUT,,
83879,83879,GridRulesOnly_16,32,failure,insight,correct,CROSS_OUT,,
83879,83879,GridRulesOnly_16,33,failure,insight,incorrect,CROSS_OUT,,
83879,83879,GridRulesOnly_16,34,failure,insight,incorrect,CROSS_OUT,,
83879,83879,GridRulesOnly_16,35,failure,insight,correct,CROSS_OUT,,
83879,41502,GridRulesOnly_16,36,failure,,,,,
79799,96282,GridRulesOnly_16,0,failure,unknown-correct,correct,,,
96282,96282,GridRulesOnly_16,1,failure,unknown-correct,correct,,,
96282,77249,GridRulesOnly_16,2,failure,unknown-incorrect,incorrect,,,
77249,77003,GridRulesOnly_16,3,failure,insight,correct,BEFORE_NOINFO,,
77003,22889,GridRulesOnly_16,4,failure,insight,correct,OPENING,,
22889,90855,GridRulesOnly_16,5,failure,insight,correct,CROSS_OUT,,
90855,83448,GridRulesOnly_16,6,failure,insight,correct,BEFORE_N_SPOTS_SHIFT,,
83448,41957,GridRulesOnly_16,7,failure,insight,incorrect,OPENING,,
41957,60421,GridRulesOnly_16,8,failure,insight,incorrect,CROSS_OUT,,
60421,42898,GridRulesOnly_16,9,failure,unknown-incorrect,incorrect,,,
42898,41957,GridRulesOnly_16,10,failure,insight,incorrect,OPENING,,
41957,60421,GridRulesOnly_16,11,failure,insight,correct,CROSS_OUT,,
60421,41957,GridRulesOnly_16,12,failure,insight,incorrect,OPENING,,
41957,82040,GridRulesOnly_16,13,failure,,,,,
98741,37983,GridRulesOnly_16,0,failure,insight,correct,APPLY_IS,,
37983,92576,GridRulesOnly_16,1,failure,insight,correct,CROSS_OUT,,
92576,92576,GridRulesOnly_16,2,failure,insight,correct,CROSS_OUT,,
92576,28536,GridRulesOnly_16,3,failure,insight,correct,BEFORE_N_SPOTS_NOINFO,,
28536,60177,GridRulesOnly_16,4,failure,unknown-incorrect,incorrect,,,
60177,54639,GridRulesOnly_16,5,failure,insight,correct,APPLY_BEFORE_N_SPOTS,,
54639,90316,GridRulesOnly_16,6,failure,insight,correct,CROSS_OUT,,
90316,90316,GridRulesOnly_16,7,failure,insight,correct,CROSS_OUT,,
90316,12958,GridRulesOnly_16,8,failure,insight,incorrect,OPENING,,
12958,90316,GridRulesOnly_16,9,failure,insight,incorrect,CROSS_OUT,,
90316,12958,GridRulesOnly_16,10,failure,insight,incorrect,OPENING,,
12958,53352,GridRulesOnly_16,11,failure,,,,,
28572,51570,GridRulesOnly_16,0,success,unknown-correct,correct,,,
51570,51570,GridRulesOnly_16,1,success,unknown-correct,correct,,,
51570,40104,GridRulesOnly_16,2,success,insight,correct,CROSS_OUT,,
40104,40104,GridRulesOnly_16,3,success,insight,correct,CROSS_OUT,,
40104,51570,GridRulesOnly_16,4,success,unknown-correct,correct,,,
51570,51570,GridRulesOnly_16,5,success,unknown-correct,correct,,,
51570,55947,GridRulesOnly_16,6,success,insight,correct,OPENING,,
55947,40104,GridRulesOnly_16,7,success,insight,correct,CROSS_OUT,,
40104,85115,GridRulesOnly_16,8,success,insight,correct,BEFORE_N_SPOTS_NOINFO,,
85115,31084,GridRulesOnly_16,9,success,insight,correct,APPLY_IS,,
31084,11399,GridRulesOnly_16,10,success,insight,correct,CROSS_OUT,,
11399,11399,GridRulesOnly_16,11,success,insight,correct,CROSS_OUT,,
11399,17334,GridRulesOnly_16,12,success,,,,,
65181,87023,GridRulesOnly_16,0,failure,unknown-correct,correct,,,
87023,72142,GridRulesOnly_16,1,failure,unknown-incorrect,incorrect,,,
72142,69421,GridRulesOnly_16,2,failure,insight,incorrect,BEFORE_N_SPOTS_SHIFT,,
69421,75739,GridRulesOnly_16,3,failure,unknown-correct,correct,,,
75739,43677,GridRulesOnly_16,4,failure,insight,correct,BEFORE_N_SPOTS_NOINFO,,
43677,46501,GridRulesOnly_16,5,failure,insight,incorrect,OPENING,,
46501,12154,GridRulesOnly_16,6,failure,insight,incorrect,CROSS_OUT,,
12154,43677,GridRulesOnly_16,7,failure,insight,correct,BEFORE_N_SPOTS_NOINFO,,
43677,46501,GridRulesOnly_16,8,failure,insight,incorrect,OPENING,,
46501,12154,GridRulesOnly_16,9,failure,insight,incorrect,CROSS_OUT,,
12154,65883,GridRulesOnly_16,10,failure,insight,correct,BEFORE_NOINFO,,
65883,48835,GridRulesOnly_16,11,failure,insight,incorrect,OPENING,,
48835,79826,GridRulesOnly_16,12,failure,insight,incorrect,CROSS_OUT,,
79826,79826,GridRulesOnly_16,13,failure,insight,correct,CROSS_OUT,,
79826,38532,GridRulesOnly_16,14,failure,,,,,
91491,96233,GridRulesOnly_16,0,failure,unknown-correct,correct,,,
96233,49947,GridRulesOnly_16,1,failure,unknown-incorrect,incorrect,,,
49947,49947,GridRulesOnly_16,2,failure,unknown-correct,correct,,,
49947,49947,GridRulesOnly_16,3,failure,unknown-correct,correct,,,
49947,21173,GridRulesOnly_16,4,failure,insight,incorrect,OPENING,,
21173,24472,GridRulesOnly_16,5,failure,insight,incorrect,CROSS_OUT,,
24472,49947,GridRulesOnly_16,6,failure,unknown-correct,correct,,,
49947,89038,GridRulesOnly_16,7,failure,insight,incorrect,APPLY_OR,,
89038,70132,GridRulesOnly_16,8,failure,insight,incorrect,OPENING,,
70132,83396,GridRulesOnly_16,9,failure,insight,correct,CROSS_OUT,,
83396,70132,GridRulesOnly_16,10,failure,insight,correct,OPENING,,
70132,83396,GridRulesOnly_16,11,failure,insight,incorrect,CROSS_OUT,,
83396,83396,GridRulesOnly_16,12,failure,insight,correct,CROSS_OUT,,
83396,11613,GridRulesOnly_16,13,failure,,,,,
45149,24141,GridRulesOnly_16,0,failure,unknown-correct,correct,,,
24141,14361,GridRulesOnly_16,1,failure,insight,correct,BEFORE_N_SPOTS_NOINFO,,
14361,38435,GridRulesOnly_16,2,failure,unknown-incorrect,incorrect,,,
38435,70247,GridRulesOnly_16,3,failure,insight,incorrect,BEFORE_N_SPOTS_CROSSCHECK,,
70247,14495,GridRulesOnly_16,4,failure,unknown-correct,correct,,,
14495,31848,GridRulesOnly_16,5,failure,insight,correct,CROSS_OUT,,
31848,31848,GridRulesOnly_16,6,failure,insight,incorrect,CROSS_OUT,,
31848,31848,GridRulesOnly_16,7,failure,insight,correct,CROSS_OUT,,
31848,31848,GridRulesOnly_16,8,failure,insight,correct,CROSS_OUT,,
31848,80070,GridRulesOnly_16,9,failure,insight,correct,SIMPLE_OR_SAME_CAT,,
80070,72994,GridRulesOnly_16,10,failure,insight,incorrect,OPENING,,
72994,51676,GridRulesOnly_16,11,failure,insight,correct,CROSS_OUT,,
51676,72994,GridRulesOnly_16,12,failure,insight,correct,OPENING,,
72994,73809,GridRulesOnly_16,13,failure,,,,,
88781,46015,GridRulesOnly_17,0,failure,unknown-incorrect,incorrect,,,
46015,88243,GridRulesOnly_17,1,failure,insight,incorrect,CROSS_OUT,,
88243,88243,GridRulesOnly_17,2,failure,insight,incorrect,CROSS_OUT,,
88243,46015,GridRulesOnly_17,3,failure,unknown-correct,correct,,,
46015,74807,GridRulesOnly_17,4,failure,insight,incorrect,APPLY_OR,,
74807,28620,GridRulesOnly_17,5,failure,insight,incorrect,CROSS_OUT,,
28620,28620,GridRulesOnly_17,6,failure,insight,incorrect,CROSS_OUT,,
28620,86390,GridRulesOnly_17,7,failure,unknown-correct,correct,,,
86390,48599,GridRulesOnly_17,8,failure,insight,incorrect,OPENING,,
48599,28620,GridRulesOnly_17,9,failure,insight,incorrect,CROSS_OUT,,
28620,28620,GridRulesOnly_17,10,failure,insight,correct,CROSS_OUT,,
28620,81734,GridRulesOnly_17,11,failure,,,,,
88162,29568,GridRulesOnly_17,0,failure,unknown-incorrect,incorrect,,,
29568,75312,GridRulesOnly_17,1,failure,insight,incorrect,CROSS_OUT,,
75312,75312,GridRulesOnly_17,2,failure,insight,incorrect,CROSS_OUT,,
75312,29568,GridRulesOnly_17,3,failure,unknown-correct,correct,,,
29568,29568,GridRulesOnly_17,4,failure,unknown-correct,correct,,,
29568,60048,GridRulesOnly_17,5,failure,insight,correct,APPLY_NOT,,
60048,19835,GridRulesOnly_17,6,failure,insight,incorrect,OPENING,,
19835,49511,GridRulesOnly_17,7,failure,insight,incorrect,CROSS_OUT,,
49511,24899,GridRulesOnly_17,8,failure,unknown-incorrect,incorrect,,,
24899,19835,GridRulesOnly_17,9,failure,insight,incorrect,OPENING,,
19835,49511,GridRulesOnly_17,10,failure,insight,incorrect,CROSS_OUT,,
49511,49511,GridRulesOnly_17,11,failure,insight,correct,CROSS_OUT,,
49511,72286,GridRulesOnly_17,12,failure,,,,,
19874,45906,GridRulesOnly_17,0,failure,unknown-correct,correct,,,
45906,92298,GridRulesOnly_17,1,failure,unknown-incorrect,incorrect,,,
92298,77770,GridRulesOnly_17,2,failure,insight,incorrect,CROSS_OUT,,
77770,77770,GridRulesOnly_17,3,failure,insight,incorrect,CROSS_OUT,,
77770,88328,GridRulesOnly_17,4,failure,insight,correct,SIMPLE_OR_SAME_CAT,,
88328,23794,GridRulesOnly_17,5,failure,insight,incorrect,OPENING,,
23794,53458,GridRulesOnly_17,6,failure,insight,incorrect,CROSS_OUT,,
53458,42231,GridRulesOnly_17,7,failure,unknown-incorrect,incorrect,,,
42231,23794,GridRulesOnly_17,8,failure,insight,incorrect,OPENING,,
23794,53458,GridRulesOnly_17,9,failure,insight,correct,CROSS_OUT,,
